-0.785,-0.268,251.653
-0.976,-0.333,251.829
-1.177,-0.397,252.059
-1.368,-0.462,252.279
-1.579,-0.526,252.510
-1.789,-0.590,252.719
-2.009,-0.643,252.916
-2.210,-0.707,253.114
-2.411,-0.760,253.301
-2.621,-0.825,253.499
-2.841,-0.889,253.707
-3.042,-0.942,253.872
-3.252,-0.995,254.048
-3.463,-1.059,254.191
-3.692,-1.112,254.333
-3.922,-1.176,254.443
-4.161,-1.240,254.531
-4.362,-1.293,254.586
-4.562,-1.346,254.663
-4.773,-1.400,254.729
-4.983,-1.464,254.806
-5.194,-1.517,254.883
-5.404,-1.570,254.960
-5.614,-1.623,255.037
-5.825,-1.676,255.103
-6.063,-1.729,255.179
-6.302,-1.793,255.267
-6.513,-1.846,255.344
-6.723,-1.899,255.432
-6.953,-1.963,255.520
-7.173,-2.016,255.553
-7.373,-2.058,255.619
-7.584,-2.111,255.718
-7.794,-2.164,255.806
-8.004,-2.206,255.894
-8.205,-2.260,256.036
-8.406,-2.302,256.168
-8.606,-2.355,256.311
-8.807,-2.397,256.487
-9.008,-2.439,256.816
-9.218,-2.492,257.487
-9.428,-2.534,258.486
-9.638,-2.565,259.761
-9.858,-2.607,261.453
-10.068,-2.627,263.276
-10.297,-2.647,265.397
-10.516,-2.655,267.880
-10.736,-2.664,270.319
-10.955,-2.662,272.955
-11.174,-2.637,275.680
-11.374,-2.613,278.009
-11.583,-2.577,280.437
-11.783,-2.531,282.931
-11.992,-2.473,285.491
-12.201,-2.404,288.182
-12.410,-2.335,290.940
-12.628,-2.244,293.752
-12.846,-2.142,296.620
-13.055,-2.029,299.520
-13.263,-1.894,302.454
-13.471,-1.747,305.497
-13.642,-1.623,307.980
-13.793,-1.489,310.474
-13.944,-1.354,312.990
-14.095,-1.208,315.538
-14.245,-1.040,318.098
-14.396,-0.872,320.669
-14.528,-0.705,323.163
-14.659,-0.526,325.580
-14.781,-0.336,327.909
-14.903,-0.135,330.139
-15.015,0.077,332.227
-15.117,0.288,334.127
-15.220,0.511,335.786
-15.313,0.734,337.192
-15.406,0.957,338.302
-15.489,1.179,339.082
-15.572,1.424,339.554
-15.655,1.647,339.752
-15.738,1.892,339.752
-15.831,2.125,339.631
-15.914,2.370,339.445
-16.007,2.615,339.280
-16.100,2.860,339.203
-16.192,3.116,339.258
-16.285,3.372,339.423
-16.359,3.561,339.620
-16.433,3.762,339.829
-16.525,4.018,340.115
-16.590,4.218,340.323
-16.664,4.418,340.532
-16.729,4.618,340.730
-16.802,4.830,340.906
-16.867,5.030,341.082
-16.931,5.241,341.235
-17.005,5.442,341.356
-17.070,5.642,341.466
-17.134,5.853,341.565
-17.208,6.065,341.653
-17.273,6.276,341.730
-17.337,6.487,341.807
-17.411,6.710,341.884
-17.475,6.921,341.960
-17.540,7.133,342.048
-17.614,7.355,342.125
-17.678,7.578,342.202
-17.742,7.800,342.279
-17.816,8.011,342.345
-17.880,8.234,342.422
-17.954,8.456,342.499
-18.018,8.690,342.587
-18.083,8.912,342.675
-18.156,9.135,342.751
-18.221,9.368,342.828
-18.294,9.602,342.894
-18.359,9.824,342.971
-18.423,10.058,343.048
-18.496,10.291,343.114
-18.561,10.525,343.191
-18.625,10.769,343.268
-18.698,11.003,343.356
-18.763,11.237,343.433
-18.827,11.470,343.499
-18.900,11.715,343.575
-18.964,11.959,343.641
-19.038,12.193,343.696
-19.102,12.438,343.751
-19.176,12.682,343.795
-19.240,12.927,343.850
-19.304,13.171,343.894
-19.368,13.416,343.938
-19.441,13.672,343.938
-19.515,13.927,343.916
-19.579,14.172,343.861
-19.652,14.417,343.784
-19.716,14.672,343.696
-19.780,14.917,343.608
-19.854,15.173,343.510
-19.927,15.417,343.422
-19.991,15.673,343.323
-20.065,15.918,343.224
-20.138,16.163,343.125
-20.212,16.407,343.037
-20.285,16.663,342.938
-20.359,16.908,342.828
-20.432,17.163,342.751
-20.506,17.408,342.697
-20.580,17.653,342.664
-20.653,17.897,342.631
-20.727,18.142,342.620
-20.800,18.387,342.598
-20.874,18.632,342.576
-20.947,18.887,342.565
-21.021,19.132,342.576
-21.094,19.377,342.609
-21.168,19.621,342.620
-21.242,19.866,342.642
-21.315,20.100,342.653
-21.379,20.344,342.664
-21.453,20.589,342.697
-21.527,20.823,342.729
-21.600,21.067,342.762
-21.664,21.301,342.795
-21.738,21.534,342.817
-21.802,21.768,342.828
-21.876,22.001,342.839
-21.940,22.224,342.861
-22.004,22.446,342.872
-22.069,22.658,342.883
-22.133,22.869,342.905
-22.198,23.080,342.916
-22.253,23.280,342.916
-22.326,23.536,342.927
-22.391,23.736,342.927
-22.446,23.937,342.938
-22.519,24.181,342.949
-22.593,24.437,342.960
-22.666,24.693,342.993
-22.740,24.937,343.004
-22.813,25.193,343.004
-22.868,25.393,343.015
-22.942,25.638,343.026
-23.015,25.883,343.037
-23.089,26.139,343.037
-23.162,26.383,343.037
-23.236,26.639,343.026
-23.309,26.884,343.015
-23.383,27.128,343.026
-23.447,27.373,343.048
-23.521,27.618,343.059
-23.594,27.862,343.048
-23.668,28.107,343.026
-23.732,28.352,343.015
-23.805,28.596,343.004
-23.879,28.830,342.993
-23.943,29.074,342.993
-24.017,29.319,342.993
-24.090,29.553,342.993
-24.154,29.797,342.982
-24.228,30.031,342.960
-24.292,30.264,342.938
-24.366,30.509,342.927
-24.430,30.743,342.927
-24.504,30.976,342.938
-24.577,31.210,342.938
-24.642,31.443,342.927
-24.715,31.677,342.905
-24.779,31.910,342.883
-24.844,32.144,342.861
-24.917,32.378,342.850
-24.981,32.611,342.850
-25.055,32.845,342.839
-25.119,33.078,342.817
-25.184,33.301,342.784
-25.257,33.534,342.751
-25.321,33.768,342.708
-25.395,33.990,342.675
-25.459,34.224,342.653
-25.524,34.446,342.631
-25.597,34.680,342.620
-25.662,34.902,342.587
-25.735,35.136,342.554
-25.800,35.358,342.532
-25.873,35.581,342.499
-25.938,35.814,342.477
-26.002,36.037,342.455
-26.076,36.259,342.422
