-13.991,1.318,341.532
-13.926,1.118,340.939
-13.861,0.918,339.862
-13.787,0.717,338.533
-13.713,0.528,337.203
-13.639,0.339,335.896
-13.555,0.149,334.545
-13.472,-0.040,333.226
-13.369,-0.230,331.776
-13.275,-0.408,330.249
-13.173,-0.598,328.513
-13.060,-0.776,326.536
-12.948,-0.944,324.569
-12.835,-1.111,322.537
-12.713,-1.279,320.394
-12.581,-1.436,318.153
-12.431,-1.603,315.604
-12.289,-1.749,313.275
-12.138,-1.884,310.924
-11.987,-2.018,308.419
-11.827,-2.153,305.728
-11.656,-2.277,302.871
-11.486,-2.390,299.927
-11.306,-2.492,296.763
-11.107,-2.594,293.016
-10.898,-2.685,289.292
-10.708,-2.753,285.820
-10.509,-2.811,282.316
-10.309,-2.846,278.965
-10.109,-2.882,275.526
-9.899,-2.906,272.274
-9.690,-2.908,269.637
-9.480,-2.911,267.352
-9.270,-2.902,265.529
-9.051,-2.893,264.012
-8.841,-2.873,262.507
-8.640,-2.854,261.167
-8.440,-2.822,259.958
-8.239,-2.791,258.541
-8.039,-2.749,257.003
-7.838,-2.707,255.432
-7.637,-2.665,254.092
-7.436,-2.601,253.158
-7.236,-2.548,252.762
-7.025,-2.483,252.488
-6.824,-2.419,252.279
-6.623,-2.366,252.048
-6.432,-2.301,251.851
-6.231,-2.237,251.675
-6.030,-2.173,251.477
-5.839,-2.108,251.290
-5.638,-2.044,251.136
-5.447,-1.980,250.664
-5.255,-1.915,250.148
-5.054,-1.840,249.642
-4.853,-1.776,249.379
-4.652,-1.700,249.181
-4.461,-1.625,249.203
-4.269,-1.549,249.236
-4.078,-1.485,249.258
-3.877,-1.409,249.214
-3.676,-1.334,249.148
-3.475,-1.259,249.093
-3.283,-1.183,249.082
-3.082,-1.108,249.137
-2.881,-1.032,248.939
-2.690,-0.968,248.401
-2.488,-0.882,247.885
-2.297,-0.817,247.709
-2.105,-0.731,248.093
-1.904,-0.655,248.588
-1.703,-0.580,248.698
-1.502,-0.504,248.895
-1.311,-0.429,249.291
-1.110,-0.354,250.038
-0.918,-0.289,251.169
-0.727,-0.225,251.444
-0.536,-0.160,251.378
