-15.522,3.341,310.726
-15.371,3.207,310.276
-15.220,3.072,308.979
-15.059,2.948,307.452
-14.899,2.825,305.859
-14.728,2.701,304.277
-14.558,2.577,302.717
-14.378,2.464,301.036
-14.189,2.351,299.059
-14.009,2.238,296.960
-13.810,2.136,294.532
-13.611,2.046,291.720
-13.411,1.977,289.028
-13.221,1.908,286.205
-13.031,1.840,283.755
-12.832,1.793,280.822
-12.613,1.757,277.877
-12.413,1.722,275.339
-12.213,1.698,273.032
-12.013,1.684,270.934
-11.813,1.682,269.011
-11.593,1.691,267.012
-11.393,1.689,265.221
-11.174,1.708,263.068
-10.954,1.728,260.936
-10.754,1.770,258.893
-10.544,1.801,257.256
-10.343,1.843,255.850
-10.123,1.896,254.454
-9.913,1.949,253.268
-9.712,2.014,252.301
-9.511,2.078,251.620
-9.310,2.142,251.158
-9.109,2.207,250.840
-8.908,2.271,250.862
-8.698,2.335,251.290
-8.497,2.399,251.982
-8.296,2.464,252.806
-8.095,2.528,253.630
-7.884,2.592,254.454
-7.674,2.645,255.168
-7.464,2.698,255.883
-7.253,2.751,256.388
-7.034,2.804,256.937
-6.814,2.846,257.421
-6.613,2.900,257.926
-6.403,2.942,258.409
-6.193,2.984,258.761
-5.973,3.026,258.970
-5.753,3.067,259.025
-5.553,3.099,258.970
-5.352,3.141,258.992
-5.132,3.183,258.904
-4.932,3.214,258.728
-4.731,3.256,258.354
-4.530,3.298,257.805
-4.311,3.340,257.234
-4.091,3.393,256.827
-3.871,3.446,256.531
-3.661,3.488,256.520
-3.450,3.541,256.542
-3.250,3.594,256.542
-3.039,3.636,256.223
-2.839,3.689,255.729
-2.638,3.732,255.300
-2.437,3.785,254.883
-2.217,3.838,254.542
-2.007,3.902,254.388
-1.796,3.955,254.597
-1.596,4.008,254.938
-1.395,4.061,255.520
-1.194,4.115,256.058
