-15.223,1.975,341.927,10
-15.158,1.774,342.554,10
-15.103,1.574,342.971,10
-15.039,1.374,343.323,10
-14.984,1.174,343.597,10
-14.929,0.974,343.608,10
-14.874,0.774,343.531,10
-14.809,0.573,343.279,10
-14.745,0.362,342.916,10
-14.690,0.162,342.312,10
-14.625,-0.050,341.554,10
-14.561,-0.250,340.609,10
-14.487,-0.450,339.598,10
-14.413,-0.650,338.610,10
-14.339,-0.851,337.577,10
-14.255,-1.051,336.434,10
-14.171,-1.252,334.929,10
-14.088,-1.441,333.083,10
-13.994,-1.619,330.787,10
-13.892,-1.809,327.953,10
-13.779,-1.988,324.723,10
-13.667,-2.155,321.427,10
-13.535,-2.312,317.681,10
-13.394,-2.469,314.044,10
-13.243,-2.614,310.188,10
-13.082,-2.749,306.486,10
-12.921,-2.873,302.970,10
-12.751,-2.986,299.520,10
-12.561,-3.099,296.060,10
-12.381,-3.189,292.599,10
-12.192,-3.269,289.149,10
-12.002,-3.337,285.952,10
-11.802,-3.395,282.634,10
-11.593,-3.442,279.591,10
-11.393,-3.477,276.768,10
-11.193,-3.502,273.999,10
-10.984,-3.526,271.307,10
-10.774,-3.528,268.682,10
-10.574,-3.519,266.287,10
-10.364,-3.511,263.859,10
-10.163,-3.491,261.991,10
-9.953,-3.471,260.310,10
-9.753,-3.429,259.244,10
-9.552,-3.398,258.025,10
-9.351,-3.356,256.904,10
-9.151,-3.313,255.894,10
-8.950,-3.260,255.575,10
-8.749,-3.218,255.432,10
-8.549,-3.165,255.311,10
-8.348,-3.112,255.135,10
-8.138,-3.070,254.938,10
-7.927,-3.005,254.729,10
-7.726,-2.952,254.531,10
-7.525,-2.899,254.344,10
-7.315,-2.846,254.136,10
-7.114,-2.793,253.982,10
-6.914,-2.740,253.916,10
-6.713,-2.675,253.938,10
-6.512,-2.622,254.026,10
-6.302,-2.569,254.048,10
-6.101,-2.505,254.136,10
-5.890,-2.451,254.180,10
-5.689,-2.398,254.213,10
-5.489,-2.345,254.257,10
-5.297,-2.281,254.290,10
-5.097,-2.239,254.312,10
-4.896,-2.174,254.290,10
-4.695,-2.121,254.180,10
-4.485,-2.068,254.070,10
-4.284,-2.015,253.916,10
-4.073,-1.950,253.795,10
-3.863,-1.886,253.630,10
-3.653,-1.833,253.510,10
-3.452,-1.769,253.367,10
-3.251,-1.716,253.246,10
-3.059,-1.651,253.136,10
-2.849,-1.598,253.048,10
-2.648,-1.534,252.949,10
-2.447,-1.481,252.850,10
-2.256,-1.416,252.762,10
-2.055,-1.363,252.675,10
-1.864,-1.299,252.565,10
-1.663,-1.245,252.444,10
-1.472,-1.181,252.334,10
-1.280,-1.117,252.224,10
-1.079,-1.063,252.081,10
-0.888,-0.999,251.730,10
-0.697,-0.935,251.180,10
-0.505,-0.870,250.587,10
-0.314,-0.806,250.027,10
-0.123,-0.741,249.368,10
0.069,-0.677,248.873,10
