92.496,-368.208,161.840,10
92.551,-368.408,161.840,10
92.615,-368.608,161.829,10
92.680,-368.819,161.829,10
92.754,-369.031,161.829,10
92.818,-369.242,161.840,10
92.892,-369.476,161.862,10
92.956,-369.687,161.873,10
93.030,-369.909,161.884,10
93.104,-370.154,161.895,10
93.168,-370.365,161.895,10
93.232,-370.566,161.895,10
93.297,-370.777,161.895,10
93.361,-370.977,161.895,10
93.426,-371.189,161.895,10
93.490,-371.400,161.884,10
93.574,-371.623,161.862,10
93.638,-371.834,161.840,10
93.702,-372.045,161.818,10
93.767,-372.245,161.785,10
93.850,-372.490,161.730,10
93.905,-372.690,161.697,10
93.988,-372.946,161.664,10
94.062,-373.191,161.631,10
94.145,-373.436,161.609,10
94.218,-373.669,161.576,10
94.292,-373.903,161.543,10
94.366,-374.137,161.488,10
94.449,-374.381,161.444,10
94.523,-374.615,161.400,10
94.606,-374.860,161.389,10
94.679,-375.104,161.367,10
94.762,-375.349,161.345,10
94.846,-375.594,161.301,10
94.929,-375.850,161.268,10
95.002,-376.106,161.224,10
95.085,-376.362,161.202,10
95.168,-376.606,161.180,10
95.233,-376.807,161.158,10
95.316,-377.051,161.136,10
95.399,-377.307,161.104,10
95.482,-377.552,161.071,10
95.565,-377.808,161.027,10
95.648,-378.064,160.994,10
95.731,-378.309,160.972,10
95.814,-378.553,160.950,10
95.897,-378.798,160.939,10
95.980,-379.043,160.917,10
96.063,-379.288,160.884,10
96.147,-379.533,160.851,10
96.230,-379.777,160.829,10
96.303,-380.022,160.818,10
96.386,-380.278,160.807,10
96.469,-380.523,160.796,10
96.552,-380.779,160.774,10
96.645,-381.023,160.763,10
96.728,-381.279,160.763,10
96.811,-381.524,160.774,10
96.894,-381.780,160.785,10
96.977,-382.036,160.807,10
97.060,-382.281,160.829,10
97.143,-382.525,160.840,10
97.226,-382.781,160.862,10
97.309,-383.026,160.873,10
97.392,-383.282,160.895,10
97.485,-383.527,160.917,10
97.568,-383.772,160.928,10
97.642,-384.027,160.928,10
97.725,-384.272,160.939,10
97.808,-384.517,160.972,10
97.891,-384.773,161.005,10
97.974,-385.018,161.038,10
98.057,-385.262,161.060,10
98.140,-385.507,161.060,10
98.223,-385.752,161.060,10
98.306,-386.008,161.082,10
98.389,-386.253,161.104,10
98.472,-386.509,161.125,10
98.555,-386.753,161.158,10
98.638,-387.009,161.180,10
98.722,-387.254,161.180,10
98.805,-387.499,161.180,10
98.888,-387.755,161.191,10
98.961,-388.010,161.213,10
99.044,-388.255,161.246,10
99.127,-388.511,161.279,10
99.210,-388.756,161.323,10
99.293,-389.012,161.345,10
99.376,-389.257,161.367,10
99.450,-389.501,161.389,10
99.533,-389.757,161.422,10
99.616,-390.002,161.455,10
99.690,-390.258,161.488,10
99.773,-390.502,161.521,10
99.856,-390.747,161.576,10
99.929,-390.992,161.631,10
100.012,-391.248,161.686,10
100.086,-391.493,161.730,10
100.169,-391.748,161.774,10
100.252,-391.993,161.796,10
100.326,-392.238,161.840,10
100.399,-392.483,161.884,10
100.482,-392.738,161.917,10
100.565,-392.994,161.960,10
100.639,-393.250,161.993,10
100.712,-393.495,162.015,10
100.795,-393.740,162.037,10
100.878,-393.995,162.059,10
100.933,-394.196,162.070,10
101.016,-394.440,162.092,10
101.090,-394.696,162.125,10
101.173,-394.941,162.147,10
101.247,-395.197,162.180,10
101.330,-395.441,162.202,10
101.403,-395.697,162.224,10
101.486,-395.942,162.246,10
101.560,-396.198,162.268,10
101.633,-396.443,162.301,10
101.716,-396.698,162.345,10
101.790,-396.954,162.400,10
101.873,-397.199,162.444,10
