-243.812,1137.492,278.789,10
-244.012,1137.516,279.240,10
-244.212,1137.552,279.679,10
-244.431,1137.599,280.162,10
-244.649,1137.645,280.646,10
-244.859,1137.681,281.096,10
-245.078,1137.728,281.525,10
-245.277,1137.774,281.887,10
-245.486,1137.821,282.195,10
-245.705,1137.868,282.448,10
-245.905,1137.914,282.645,10
-246.142,1137.972,282.843,10
-246.352,1138.019,282.964,10
-246.561,1138.077,283.052,10
-246.779,1138.123,283.096,10
-246.998,1138.181,283.162,10
-247.217,1138.239,283.228,10
-247.435,1138.286,283.293,10
-247.664,1138.344,283.337,10
-247.892,1138.402,283.381,10
-248.120,1138.460,283.403,10
-248.348,1138.518,283.414,10
-248.576,1138.576,283.425,10
-248.804,1138.633,283.392,10
-249.033,1138.680,283.304,10
-249.270,1138.738,283.195,10
-249.498,1138.796,283.074,10
-249.736,1138.854,282.964,10
-249.974,1138.912,282.821,10
-250.211,1138.971,282.678,10
-250.440,1139.028,282.546,10
-250.668,1139.075,282.415,10
-250.896,1139.133,282.261,10
-251.115,1139.180,282.085,10
-251.324,1139.227,281.909,10
-251.543,1139.273,281.744,10
-251.771,1139.331,281.591,10
-251.999,1139.378,281.415,10
-252.227,1139.425,281.228,10
-252.446,1139.472,281.019,10
-252.684,1139.508,280.679,10
-252.912,1139.555,280.162,10
-253.141,1139.590,279.481,10
-253.378,1139.637,278.668,10
-253.607,1139.673,277.789,10
-253.845,1139.709,276.855,10
-254.083,1139.734,275.856,10
-254.311,1139.759,274.768,10
-254.549,1139.783,273.604,10
-254.788,1139.797,272.340,10
-255.026,1139.811,270.967,10
-255.264,1139.813,269.451,10
-255.493,1139.816,267.825,10
-255.731,1139.807,266.067,10
-255.960,1139.788,264.166,10
-256.189,1139.768,262.134,10
-256.418,1139.737,259.980,10
-256.648,1139.696,257.750,10
-256.867,1139.643,255.410,10
-257.087,1139.579,252.927,10
-257.298,1139.514,250.323,10
-257.508,1139.439,247.654,10
-257.719,1139.353,244.940,10
-257.920,1139.255,242.216,10
-258.122,1139.147,239.469,10
-258.314,1139.038,236.667,10
-258.496,1138.907,233.789,10
-258.679,1138.776,230.812,10
-258.852,1138.634,227.747,10
-259.016,1138.480,224.615,10
-259.160,1138.327,221.462,10
-259.305,1138.162,218.287,10
-259.441,1137.975,215.112,10
-259.567,1137.788,211.937,10
-259.683,1137.612,208.751,10
-259.780,1137.413,205.587,10
-259.878,1137.215,202.434,10
-259.956,1137.016,199.292,10
-260.035,1136.807,196.183,10
-260.095,1136.597,193.129,10
-260.135,1136.386,190.107,10
-260.175,1136.176,187.141,10
-260.197,1135.966,184.241,10
-260.209,1135.744,181.428,10
-260.211,1135.534,178.682,10
-260.204,1135.312,176.023,10
-260.197,1135.101,173.496,10
-260.171,1134.890,171.134,10
-260.135,1134.679,168.915,10
-260.099,1134.468,166.915,10
-260.044,1134.257,165.179,10
-259.989,1134.035,163.828,10
-259.925,1133.823,162.905,10
-259.861,1133.612,162.301,10
-259.787,1133.389,161.906,10
-259.722,1133.167,161.598,10
-259.649,1132.933,161.356,10
-259.575,1132.711,161.136,10
-259.501,1132.488,160.939,10
-259.428,1132.255,160.752,10
-259.344,1132.021,160.620,10
-259.261,1131.787,160.543,10
-259.197,1131.587,160.510,10
-259.132,1131.387,160.488,10
-259.058,1131.187,160.488,10
-258.994,1130.975,160.477,10
-258.920,1130.775,160.477,10
-258.846,1130.552,160.488,10
-258.772,1130.330,160.499,10
-258.698,1130.118,160.510,10
-258.624,1129.896,160.532,10
-258.550,1129.673,160.554,10
-258.467,1129.440,160.565,10
-258.394,1129.206,160.609,10
-258.310,1128.972,160.686,10
-258.237,1128.739,160.796,10
-258.153,1128.505,160.917,10
-258.070,1128.260,161.038,10
-257.987,1128.015,161.158,10
-257.914,1127.771,161.268,10
-257.831,1127.526,161.389,10
-257.747,1127.281,161.499,10
-257.665,1127.025,161.609,10
-257.582,1126.769,161.708,10
-257.508,1126.525,161.807,10
-257.425,1126.269,161.895,10
-257.342,1126.013,161.960,10
-257.269,1125.757,162.048,10
-257.204,1125.557,162.081,10
-257.121,1125.301,162.114,10
-257.066,1125.101,162.125,10
-256.983,1124.845,162.103,10
-256.900,1124.589,162.037,10
-256.836,1124.389,161.993,10
-256.753,1124.133,161.927,10
-256.698,1123.933,161.895,10
-256.633,1123.733,161.851,10
-256.550,1123.477,161.807,10
-256.467,1123.221,161.752,10
-256.403,1123.021,161.719,10
-256.320,1122.765,161.664,10
-256.255,1122.564,161.609,10
-256.191,1122.364,161.565,10
-256.136,1122.164,161.510,10
-256.071,1121.964,161.477,10
-255.979,1121.708,161.433,10
-255.914,1121.508,161.400,10
-255.831,1121.252,161.356,10
-255.767,1121.051,161.312,10
-255.684,1120.796,161.257,10
-255.619,1120.595,161.213,10
-255.555,1120.395,161.169,10
-255.490,1120.195,161.136,10
-255.407,1119.939,161.125,10
-255.343,1119.739,161.115,10
-255.250,1119.483,161.082,10
-255.186,1119.282,161.060,10
-255.121,1119.082,161.027,10
-255.029,1118.826,161.005,10
-254.974,1118.626,161.027,10
-254.891,1118.370,161.104,10
-254.798,1118.114,161.213,10
-254.715,1117.858,161.334,10
-254.632,1117.602,161.466,10
-254.549,1117.347,161.576,10
-254.476,1117.091,161.686,10
-254.393,1116.846,161.785,10
-254.319,1116.601,161.873,10
-254.246,1116.368,161.938,10
-254.172,1116.145,161.993,10
-254.107,1115.934,162.026,10
-254.033,1115.722,162.081,10
-253.979,1115.511,162.136,10
-253.914,1115.311,162.202,10
-253.850,1115.111,162.268,10
-253.785,1114.910,162.323,10
-253.721,1114.710,162.367,10
-253.666,1114.499,162.411,10
-253.601,1114.299,162.455,10
-253.537,1114.099,162.499,10
-253.482,1113.887,162.554,10
-253.417,1113.687,162.598,10
-253.344,1113.442,162.653,10
-253.289,1113.242,162.697,10
-253.224,1113.042,162.719,10
-253.160,1112.842,162.729,10
-253.105,1112.642,162.740,10
-253.040,1112.441,162.751,10
-252.985,1112.241,162.751,10
-252.921,1112.030,162.762,10
-252.856,1111.830,162.784,10
-252.801,1111.629,162.806,10
-252.737,1111.418,162.817,10
-252.682,1111.218,162.817,10
-252.617,1111.018,162.806,10
-252.562,1110.818,162.784,10
-252.498,1110.617,162.751,10
-252.443,1110.406,162.729,10
-252.378,1110.206,162.729,10
-252.305,1109.961,162.729,10
-252.231,1109.716,162.729,10
-252.158,1109.472,162.729,10
-252.084,1109.238,162.784,10
-252.020,1109.005,162.916,10
-251.956,1108.782,163.125,10
-251.891,1108.582,163.433,10
-251.836,1108.382,163.850,10
-251.791,1108.182,164.377,10
-251.726,1107.959,165.168,10
-251.672,1107.737,166.135,10
-251.627,1107.515,167.234,10
-251.581,1107.304,168.453,10
-251.536,1107.071,169.805,10
-251.500,1106.859,171.387,10
-251.474,1106.637,173.298,10
-251.457,1106.427,175.463,10
-251.450,1106.216,177.770,10
-251.453,1105.983,180.802,10
-251.455,1105.762,184.142,10
-251.476,1105.562,187.163,10
-251.508,1105.341,190.668,10
-251.567,1105.142,193.634,10
-251.617,1104.943,196.721,10
-251.714,1104.733,200.544,10
-251.793,1104.513,204.357,10
-251.881,1104.314,207.653,10
-251.988,1104.127,211.036,10
-252.095,1103.951,214.541,10
-252.230,1103.797,218.024,10
-252.356,1103.621,221.484,10
-252.501,1103.445,224.901,10
-252.674,1103.314,228.285,10
-252.847,1103.172,231.713,10
-253.010,1103.052,234.525,10
-253.183,1102.943,237.173,10
-253.375,1102.812,240.084,10
