0.019,-0.233,177.748,0
0.029,-0.443,178.055,0
0.03,-0.654,178.363,0
0.04,-0.865,178.66,0
0.041,-1.076,178.824,0
0.051,-1.286,178.879,0
0.052,-1.497,178.879,0
0.062,-1.708,178.835,0
0.063,-1.918,178.715,0
0.073,-2.129,178.693,0
0.073,-2.34,178.539,0
0.083,-2.561,178.44,0
0.093,-2.772,178.385,0
0.094,-2.983,178.242,0
0.104,-3.204,178.198,0
0.114,-3.426,178.132,0
0.124,-3.648,178.055,0
0.134,-3.87,178.055,0
0.144,-4.091,177.957,0
0.145,-4.302,177.946,0
0.155,-4.524,177.924,0
0.165,-4.746,177.869,0
0.184,-4.956,177.869,0
0.194,-5.167,177.924,0
0.204,-5.378,177.946,0
0.214,-5.588,177.99,0
0.224,-5.81,178.11,0
0.234,-6.021,178.176,0
0.244,-6.231,178.242,0
0.254,-6.442,178.286,0
0.255,-6.664,178.385,0
0.274,-6.874,178.429,0
0.284,-7.096,178.473,0
0.285,-7.329,178.517,0
0.295,-7.551,178.616,0
0.305,-7.761,178.693,0
0.315,-7.994,178.759,0
0.325,-8.227,178.857,0
0.326,-8.449,178.912,0
0.327,-8.671,178.967,0
0.328,-8.893,179.099,0
0.338,-9.114,179.143,0
0.339,-9.336,179.209,0
0.349,-9.558,179.264,0
0.359,-9.768,179.352,0
0.36,-9.979,179.407,0
0.37,-10.212,179.473,0
0.38,-10.423,179.539,0
0.381,-10.633,179.604,0
0.382,-10.855,179.615,0
0.383,-11.077,179.703,0
0.393,-11.288,179.714,0
0.393,-11.509,179.769,0
0.394,-11.731,179.802,0
0.395,-11.942,179.846,0
0.396,-12.153,179.89,0
0.397,-12.374,179.945,0
0.407,-12.585,180.011,0
0.408,-12.796,180.066,0
0.409,-13.018,180.066,0
0.4,-13.228,180.121,0
0.401,-13.439,180.154,0
0.402,-13.65,180.165,0
0.403,-13.883,180.187,0
0.404,-14.104,180.22,0
0.405,-14.326,180.242,0
0.406,-14.548,180.319,0
0.406,-14.759,180.341,0
0.398,-14.992,180.352,0
0.399,-15.213,180.385,0
0.391,-15.424,180.472,0
0.401,-15.635,180.439,0
0.402,-15.856,180.428,0
0.412,-16.067,180.494,0
0.412,-16.278,180.516,0
0.413,-16.489,180.549,0
0.414,-16.699,180.626,0
