-6.046,-20.297,342.411,0
-6.101,-20.097,342.4,0
-6.166,-19.897,342.367,0
-6.23,-19.697,342.367,0
-6.285,-19.497,342.345,0
-6.35,-19.296,342.334,0
-6.405,-19.096,342.323,0
-6.469,-18.885,342.312,0
-6.543,-18.673,342.323,0
-6.598,-18.473,342.323,0
-6.663,-18.262,342.312,0
-6.727,-18.062,342.312,0
-6.782,-17.862,342.323,0
-6.847,-17.661,342.334,0
-6.902,-17.461,342.334,0
-6.966,-17.261,342.345,0
-7.031,-17.05,342.411,0
-7.086,-16.85,342.488,0
-7.15,-16.649,342.565,0
-7.215,-16.438,342.697,0
-7.27,-16.238,342.872,0
-7.325,-16.038,343.037,0
-7.38,-15.838,343.257,0
-7.444,-15.626,343.51,0
-7.499,-15.426,343.729,0
-7.554,-15.215,343.971,0
-7.618,-15.004,344.312,0
-7.673,-14.792,344.608,0
-7.728,-14.592,344.817,0
-7.773,-14.381,345.157,0
-7.828,-14.17,345.663,0
-7.883,-13.97,346.146,0
-7.929,-13.759,346.761,0
-7.965,-13.559,347.377,0
-8.01,-13.348,348.157,0
-8.055,-13.136,348.904,0
-8.091,-12.936,349.596,0
-8.127,-12.725,350.365,0
-8.153,-12.526,351.156,0
-8.189,-12.315,352.167,0
-8.206,-12.115,353.199,0
-8.232,-11.915,354.298,0
-8.249,-11.693,355.616,0
-8.256,-11.471,357.012,0
-8.263,-11.25,358.308,0
-8.261,-11.028,359.637,0
-8.258,-10.806,1.011,0
-8.256,-10.585,2.417,0
-8.235,-10.363,3.845,0
-8.223,-10.153,5.273,0
-8.201,-9.953,6.581,0
-8.171,-9.754,7.855,0
-8.14,-9.555,9.229,0
-8.099,-9.345,10.865,0
-8.059,-9.135,12.634,0
-7.999,-8.925,14.337,0
-7.94,-8.715,16.106,0
-7.881,-8.516,18.029,0
-7.812,-8.317,19.984,0
-7.743,-8.118,21.984,0
-7.655,-7.931,23.939,0
-7.567,-7.743,25.917,0
-7.47,-7.545,27.993,0
-7.372,-7.368,29.905,0
-7.266,-7.192,31.729,0
-7.149,-7.027,33.53,0
-7.024,-6.851,35.53,0
-6.898,-6.675,37.54,0
-6.763,-6.511,39.529,0
-6.627,-6.357,41.484,0
-6.483,-6.192,43.451,0
-6.329,-6.05,45.363,0
-6.174,-5.896,47.241,0
-6.02,-5.754,48.988,0
-5.857,-5.611,50.669,0
-5.684,-5.48,52.306,0
-5.511,-5.36,53.844,0
-5.347,-5.24,55.184,0
-5.175,-5.12,56.646,0
-5.002,-5.011,57.887,0
-4.81,-4.902,59.095,0
-4.618,-4.794,60.381,0
-4.426,-4.685,61.765,0
-4.244,-4.598,63.138,0
-4.062,-4.512,64.556,0
-3.88,-4.425,65.94,0
-3.679,-4.338,67.445,0
-3.478,-4.263,68.917,0
-3.277,-4.188,70.389,0
-3.086,-4.123,71.598,0
-2.885,-4.059,72.543,0
-2.684,-4.006,73.334,0
-2.483,-3.941,73.894,0
-2.273,-3.888,74.312,0
-2.072,-3.835,74.707,0
-1.872,-3.782,75.223,0
-1.671,-3.74,75.663,0
-1.461,-3.686,76.113,0
-1.26,-3.633,76.531,0
-1.05,-3.591,77.003,0
-0.849,-3.549,77.443,0
-0.648,-3.507,77.86,0
-0.448,-3.465,78.267,0
-0.247,-3.423,78.739,0
-0.037,-3.392,79.211,0
0.163,-3.35,79.816,0
0.364,-3.318,80.585,0
0.574,-3.288,81.464,0
0.784,-3.268,82.518,0
0.994,-3.237,83.65,0
1.213,-3.217,84.935,0
1.423,-3.208,86.375,0
1.623,-3.199,87.869,0
1.833,-3.191,89.78,0
2.043,-3.193,92.043,0
2.243,-3.206,94.395,0
2.443,-3.23,97.185,0
2.652,-3.266,100.042,0
2.852,-3.301,102.931,0
3.051,-3.359,105.798,0
3.26,-3.417,108.842,0
3.45,-3.496,111.654,0
3.649,-3.576,114.697,0
3.83,-3.667,117.4,0
4.01,-3.769,120.311,0
4.189,-3.881,123.146,0
4.36,-3.994,126.013,0
4.52,-4.118,128.595,0
4.681,-4.253,131.418,0
4.832,-4.398,134.165,0
4.983,-4.555,136.879,0
5.124,-4.712,139.515,0
5.265,-4.88,142.152,0
5.387,-5.047,144.657,0
5.5,-5.215,146.953,0
5.612,-5.394,149.469,0
5.715,-5.583,151.974,0
5.808,-5.762,154.259,0
5.901,-5.962,156.786,0
5.976,-6.151,159.071,0
6.049,-6.363,161.455,0
6.114,-6.574,163.564,0
6.169,-6.774,165.135,0
6.214,-6.974,166.278,0
6.26,-7.174,167.179,0
6.305,-7.374,167.739,0
6.341,-7.585,168.157,0
6.387,-7.785,168.475,0
6.422,-7.985,168.475,0
6.458,-8.196,168.124,0
6.504,-8.396,167.52,0
6.54,-8.596,166.871,0
6.585,-8.796,166.289,0
6.631,-8.996,165.751,0
6.686,-9.197,165.487,0
6.731,-9.397,165.377,0
6.786,-9.597,165.223,0
6.832,-9.797,164.982,0
6.887,-9.997,164.575,0
6.932,-10.197,164.158,0
6.987,-10.397,163.74,0
7.042,-10.597,163.718,0
7.097,-10.797,163.982,0
7.152,-10.997,164.476,0
7.207,-11.198,165.048,0
7.252,-11.398,165.63,0
7.307,-11.598,166.278,0
7.353,-11.798,166.838,0
7.389,-11.998,167.366,0
7.434,-12.198,168.058,0
7.47,-12.398,168.981,0
7.506,-12.598,169.948,0
7.542,-12.798,170.859,0
7.568,-12.997,171.31,0
7.595,-13.197,171.178,0
7.631,-13.397,170.354,0
7.657,-13.597,169.102,0
