0.184,-9.448,358.572,0
0.174,-9.237,358.594,0
0.173,-9.026,358.693,0
0.172,-8.804,358.846,0
0.171,-8.583,359.033,0
0.161,-8.361,359.187,0
0.161,-8.139,359.385,0
0.16,-7.906,359.604,0
0.159,-7.684,359.78,0
0.158,-7.452,359.967,0
0.157,-7.23,0.132,0
0.156,-7.019,0.319,0
0.155,-6.786,0.505,0
0.154,-6.553,0.736,0
0.162,-6.309,0.945,0
0.161,-6.065,1.176,0
0.17,-5.855,1.395,0
0.169,-5.644,1.615,0
0.177,-5.422,1.824,0
0.185,-5.211,2.021,0
0.194,-4.99,2.219,0
0.202,-4.768,2.439,0
0.21,-4.546,2.648,0
0.218,-4.324,2.878,0
0.227,-4.091,3.12,0
0.244,-3.869,3.384,0
0.252,-3.647,3.68,0
0.27,-3.426,3.999,0
0.278,-3.204,4.34,0
0.295,-2.971,4.68,0
0.313,-2.749,5.021,0
0.339,-2.527,5.361,0
0.357,-2.294,5.713,0
0.383,-2.061,6.021,0
0.401,-1.839,6.196,0
0.427,-1.606,6.207,0
0.454,-1.384,6.075,0
0.471,-1.163,5.79,0
0.498,-0.93,5.35,0
0.515,-0.697,4.768,0
0.532,-0.475,4.021,0
0.541,-0.253,3.098,0
0.549,-0.042,2,0
0.557,0.18,0.659,0
0.556,0.39,359.099,0
0.546,0.601,357.297,0
0.536,0.812,355.287,0
0.517,1.011,353.09,0
0.489,1.211,350.782,0
0.452,1.41,348.409,0
0.396,1.632,345.443,0
0.331,1.853,342.279,0
0.257,2.064,338.95,0
0.183,2.252,335.533,0
0.082,2.451,331.501,0
-0.029,2.639,327.535,0
-0.158,2.816,323.086,0
-0.295,2.993,318.658,0
-0.442,3.137,314.154,0
-0.598,3.269,309.584,0
-0.773,3.401,304.431,0
-0.947,3.512,299.52,0
-1.139,3.611,294.719,0
-1.341,3.687,289.534,0
-1.533,3.753,285.007,0
-1.734,3.797,279.866,0
-1.945,3.818,274.713,0
-2.164,3.828,269.637,0
-2.374,3.805,264.529,0
-2.585,3.782,259.53,0
-2.795,3.726,254.542,0
-3.005,3.659,249.543,0
-3.206,3.58,244.6,0
-3.388,3.48,239.7,0
-3.571,3.357,234.855,0
-3.744,3.223,229.526,0
-3.899,3.078,224.725,0
-4.026,2.923,220.023,0
-4.153,2.767,215.354,0
-4.262,2.589,210.234,0
-4.362,2.389,205.148,0
-4.435,2.189,200.094,0
-4.498,1.989,195.139,0
-4.543,1.789,190.283,0
-4.569,1.59,185.779,0
-4.578,1.379,182.219,0
-4.577,1.168,179.319,0
-4.567,0.958,177.561,0
-4.548,0.758,177.308,0
-4.538,0.547,178.418,0
