0.055,-0.211,163.191,0
0.11,-0.411,163.608,0
0.174,-0.612,164.103,0
0.22,-0.812,164.564,0
0.275,-1.012,165.081,0
0.33,-1.223,165.597,0
0.385,-1.434,166.08,0
0.43,-1.634,166.564,0
0.485,-1.845,167.102,0
0.53,-2.046,167.618,0
0.576,-2.257,168.124,0
0.621,-2.479,168.64,0
0.666,-2.701,169.2,0
0.702,-2.901,169.684,0
0.738,-3.112,170.222,0
0.783,-3.334,170.782,0
0.809,-3.545,171.31,0
0.845,-3.767,171.859,0
0.881,-3.978,172.365,0
0.898,-4.178,172.837,0
0.924,-4.378,173.342,0
0.951,-4.578,173.793,0
0.967,-4.777,174.221,0
0.984,-4.977,174.705,0
1.011,-5.177,175.21,0
1.028,-5.377,175.726,0
1.035,-5.587,176.188,0
1.052,-5.798,176.649,0
1.068,-6.009,177.188,0
1.075,-6.242,177.781,0
1.082,-6.464,178.275,0
1.09,-6.674,178.792,0
1.097,-6.885,179.286,0
1.094,-7.107,179.758,0
1.092,-7.328,180.275,0
1.099,-7.55,180.802,0
1.097,-7.772,181.351,0
1.085,-8.004,181.857,0
1.082,-8.237,182.351,0
1.07,-8.459,182.845,0
1.058,-8.669,183.307,0
1.046,-8.902,183.878,0
1.034,-9.135,184.384,0
1.013,-9.345,184.779,0
1.001,-9.555,185.186,0
0.979,-9.766,185.625,0
0.958,-9.976,186.021,0
0.937,-10.175,186.339,0
0.906,-10.397,186.592,0
0.884,-10.607,186.823,0
0.853,-10.829,187.042,0
0.832,-11.039,187.229,0
0.801,-11.26,187.405,0
0.77,-11.482,187.548,0
0.739,-11.703,187.668,0
0.708,-11.924,187.778,0
0.677,-12.146,187.855,0
0.646,-12.367,187.954,0
0.615,-12.6,188.075,0
0.584,-12.821,188.251,0
0.553,-13.031,188.383,0
0.522,-13.253,188.47,0
0.491,-13.463,188.547,0
0.45,-13.684,188.657,0
0.42,-13.894,188.745,0
0.389,-14.094,188.8,0
0.358,-14.304,188.833,0
0.327,-14.503,188.899,0
0.296,-14.702,188.954,0
0.266,-14.902,189.042,0
0.235,-15.101,189.075,0
0.194,-15.3,189.053,0
