10.016,98.972,275.966
9.818,99.000,275.988
9.610,99.027,275.999
9.412,99.055,276.010
9.213,99.083,276.042
9.015,99.110,276.053
8.817,99.138,276.064
8.609,99.166,276.042
8.410,99.194,276.053
8.212,99.221,276.064
8.014,99.249,276.053
7.806,99.277,276.075
7.598,99.305,276.075
7.400,99.332,276.097
7.182,99.360,276.108
6.975,99.388,276.108
6.757,99.416,276.119
6.559,99.444,276.130
6.332,99.473,276.130
6.106,99.512,276.119
5.888,99.540,276.119
5.690,99.568,276.119
5.492,99.596,276.108
5.284,99.623,276.119
5.085,99.651,276.119
4.887,99.679,276.108
4.689,99.706,276.108
4.490,99.734,276.119
4.273,99.762,276.141
4.075,99.790,276.141
3.857,99.818,276.119
3.640,99.846,276.097
3.423,99.885,276.086
3.206,99.913,276.086
2.998,99.941,276.064
2.781,99.970,276.064
2.563,99.998,276.075
2.346,100.037,276.075
2.139,100.065,276.086
1.912,100.093,276.108
1.695,100.121,276.097
1.477,100.150,276.075
1.260,100.189,276.053
1.043,100.217,276.053
0.826,100.245,276.053
0.608,100.273,276.064
0.391,100.313,276.042
0.184,100.340,276.053
-0.034,100.369,276.097
-0.251,100.397,276.108
-0.459,100.425,276.075
-0.676,100.453,276.031
-0.884,100.492,276.042
-1.101,100.520,276.064
-1.309,100.548,276.042
-1.526,100.576,276.031
-1.734,100.604,276.031
-1.951,100.643,276.042
-2.159,100.671,276.031
-2.376,100.699,276.021
-2.593,100.727,276.042
-2.811,100.756,276.042
-3.028,100.795,276.010
-3.245,100.823,275.977
-3.443,100.851,275.966
-3.661,100.879,275.955
-3.859,100.906,275.933
-4.057,100.934,275.889
-4.256,100.962,275.856
-4.482,100.990,275.834
-4.681,101.018,275.812
-4.879,101.045,275.779
-5.106,101.074,275.724
-5.304,101.113,275.658
-5.502,101.140,275.581
-5.729,101.169,275.482
-5.937,101.197,275.394
-6.173,101.225,275.306
-6.381,101.253,275.229
-6.589,101.281,275.153
-6.797,101.298,275.076
-7.014,101.326,274.988
-7.222,101.354,274.878
-7.439,101.382,274.768
-7.657,101.410,274.636
-7.874,101.427,274.526
-8.091,101.455,274.406
-8.309,101.484,274.296
-8.517,101.500,274.186
-8.734,101.529,274.076
-8.952,101.546,273.966
-9.169,101.574,273.867
-9.386,101.602,273.735
-9.604,101.619,273.604
-9.831,101.636,273.461
-10.048,101.665,273.340
-10.275,101.682,273.208
-10.502,101.710,273.087
-10.729,101.728,272.966
-10.966,101.745,272.834
-11.202,101.763,272.714
-11.439,101.780,272.593
-11.685,101.809,272.472
-11.921,101.827,272.351
-12.158,101.845,272.197
-12.394,101.862,272.076
-12.602,101.879,271.989
-12.839,101.885,271.879
-13.047,101.902,271.780
-13.284,101.920,271.681
-13.492,101.937,271.626
-13.700,101.953,271.582
-13.937,101.960,271.538
-14.155,101.977,271.494
-14.401,101.995,271.439
-14.609,102.012,271.417
-14.817,102.017,271.417
-15.025,102.034,271.461
-15.234,102.051,271.538
-15.442,102.057,271.626
-15.650,102.074,271.725
-15.868,102.091,271.857
-16.076,102.096,271.989
-16.293,102.124,272.120
-16.502,102.130,272.219
-16.719,102.147,272.340
-16.928,102.164,272.472
-17.136,102.181,272.626
-17.344,102.198,272.769
-17.561,102.226,272.889
-17.770,102.232,273.010
-17.987,102.260,273.142
-18.195,102.277,273.274
-18.403,102.293,273.406
-18.611,102.310,273.527
-18.829,102.338,273.636
-19.037,102.355,273.768
-19.254,102.383,273.900
-19.462,102.400,274.021
-19.670,102.428,274.142
-19.878,102.445,274.274
-20.095,102.473,274.417
-20.341,102.502,274.614
-20.549,102.530,274.746
