-21.4152,-18.6907,0,0
-21.449,-18.6005,0,0
-21.4871,-18.5128,0,0
-21.5378,-18.324,0,0
-21.5885,-18.1353,0,0
-21.6392,-17.9466,0,0
-21.6899,-17.7578,0,0
-21.7407,-17.5691,0,0
-21.7914,-17.3803,0,0
-21.8421,-17.1916,0,0
-21.8928,-17.0029,0,0
-21.9435,-16.8141,0,0
-21.9943,-16.6254,0,0
-22.045,-16.4367,0,0
-22.0957,-16.2479,0,0
-22.1464,-16.0592,0,0
-22.1971,-15.8704,0,0
-22.2479,-15.6817,0,0
-22.2986,-15.493,0,0
-22.3493,-15.3042,0,0
-22.4,-15.1155,0,0
-22.4508,-14.9267,0,0
-22.5015,-14.738,0,0
-22.5522,-14.5493,0,0
-22.6029,-14.3605,0,0
-22.6536,-14.1718,0,0
-22.7044,-13.9831,0,0
-22.7551,-13.7943,0,0
-22.8058,-13.6056,0,0
-22.8565,-13.4168,0,0
-22.9072,-13.2281,0,0
-22.9416,-13.0892,0,0
-22.9736,-12.9511,0,0
-23.0031,-12.8137,0,0
-23.0301,-12.677,0,0
-23.0547,-12.5412,0,0
-23.0768,-12.4061,0,0
-23.0965,-12.2718,0,0
-23.1136,-12.1383,0,0
-23.1282,-12.0057,0,0
-23.1404,-11.8739,0,0
-23.1499,-11.743,0,0
-23.157,-11.6129,0,0
-23.1615,-11.4837,0,0
-23.1634,-11.3554,0,0
-23.1627,-11.2279,0,0
-23.1595,-11.1014,0,0
-23.1537,-10.9758,0,0
-23.1452,-10.8512,0,0
-23.1341,-10.7274,0,0
-23.1204,-10.6047,0,0
-23.1041,-10.4829,0,0
-23.0851,-10.3621,0,0
-23.0634,-10.2423,0,0
-23.0391,-10.1235,0,0
-23.0121,-10.0058,0,0
-22.9823,-9.88902,0,0
-22.9499,-9.77333,0,0
-22.9147,-9.65869,0,0
-22.8768,-9.54512,0,0
-22.8362,-9.43263,0,0
-22.7928,-9.32124,0,0
-22.7466,-9.21095,0,0
-22.6976,-9.10178,0,0
-22.6459,-8.99374,0,0
-22.5914,-8.88684,0,0
-22.534,-8.7811,0,0
-22.4738,-8.67652,0,0
-22.4108,-8.57312,0,0
-22.3449,-8.47091,0,0
-22.2762,-8.36991,0,0
-22.2046,-8.27012,0,0
-22.1301,-8.17156,0,0
-22.0528,-8.07423,0,0
-21.9725,-7.97816,0,0
-21.8893,-7.88336,0,0
-21.8032,-7.78983,0,0
-21.7142,-7.69759,0,0
-21.6222,-7.60664,0,0
-21.5272,-7.51702,0,0
-21.4293,-7.42871,0,0
-21.3283,-7.34175,0,0
-21.2244,-7.25613,0,0
-21.1175,-7.17188,0,0
-21.0076,-7.089,0,0
-20.8946,-7.0075,0,0
-20.7786,-6.9274,0,0
-20.6596,-6.84872,0,0
-20.5374,-6.77145,0,0
-20.4123,-6.69562,0,0
-20.284,-6.62124,0,0
-20.1526,-6.54832,0,0
-20.0181,-6.47687,0,0
-19.8805,-6.4069,0,0
-19.7398,-6.33842,0,0
-19.5959,-6.27146,0,0
-19.4489,-6.20601,0,0
-19.2987,-6.1421,0,0
-19.1453,-6.07973,0,0
-18.9888,-6.01892,0,0
-18.829,-5.95968,0,0
-18.6661,-5.90202,0,0
-18.4999,-5.84595,0,0
-18.3305,-5.79148,0,0
-18.1578,-5.73864,0,0
-18.0446,-5.70537,0,0
-17.8549,-5.65055,0,0
-17.6652,-5.59573,0,0
-17.4755,-5.54092,0,0
-17.2859,-5.4861,0,0
-17.0962,-5.43128,0,0
-16.9065,-5.37646,0,0
-16.7168,-5.32164,0,0
-16.5271,-5.26682,0,0
-16.3375,-5.212,0,0
-16.1478,-5.15718,0,0
-15.9581,-5.10236,0,0
-15.7684,-5.04754,0,0
-15.5787,-4.99272,0,0
-15.389,-4.9379,0,0
-15.1994,-4.88308,0,0
-15.0097,-4.82826,0,0
-14.82,-4.77344,0,0
-14.6303,-4.71862,0,0
-14.4406,-4.66381,0,0
-14.251,-4.60899,0,0
