67.391,83.18,3.428,0
67.387,83.391,3.23,0
67.383,83.602,2.461,0
67.389,83.813,1.296,0
67.395,84.024,359.736,0
67.381,84.224,357.704,0
67.368,84.424,355.507,0
67.345,84.624,352.991,0
67.312,84.825,350.42,0
67.28,85.026,347.761,0
67.238,85.227,345.245,0
67.168,85.439,341.938,0
67.107,85.641,338.698,0
67.027,85.843,335.654,0
66.938,86.023,332.49,0
66.848,86.203,329.766,0
66.748,86.383,326.744,0
66.63,86.553,323.69,0
66.511,86.723,320.889,0
66.383,86.882,317.845,0
66.245,87.03,314.594,0
66.097,87.167,311.539,0
65.93,87.316,308.551,0
65.772,87.442,305.585,0
65.605,87.558,302.761,0
65.437,87.673,300.157,0
65.251,87.778,297.378,0
65.073,87.872,294.939,0
64.886,87.955,292.588,0
64.698,88.038,290.05,0
64.492,88.11,287.743,0
64.294,88.171,285.59,0
64.097,88.221,283.579,0
63.889,88.271,281.525,0
63.682,88.31,279.58,0
63.484,88.348,277.965,0
63.285,88.376,276.482,0
63.077,88.393,275.175,0
62.869,88.41,273.933,0
62.661,88.427,272.977,0
62.443,88.444,272.12,0
62.235,88.449,271.571,0
62.027,88.455,271.198,0
61.809,88.461,270.945,0
61.6,88.467,270.868,0
61.382,88.473,270.813,0
61.174,88.478,270.824,0
60.956,88.484,271.011,0
60.738,88.49,271.121,0
60.53,88.507,271.285,0
60.322,88.513,271.45,0
60.113,88.519,271.549,0
59.905,88.535,271.681,0
59.697,88.541,271.78,0
59.488,88.558,271.89,0
59.271,88.564,271.978,0
59.062,88.581,272.043,0
58.854,88.598,272.142,0
58.646,88.603,272.285,0
58.438,88.62,272.45,0
58.22,88.637,272.615,0
58.012,88.654,272.758,0
57.804,88.671,272.9,0
57.586,88.688,273.065,0
57.369,88.705,273.208,0
57.151,88.722,273.417,0
56.953,88.75,273.615,0
56.735,88.767,273.834,0
56.517,88.784,274.186,0
56.319,88.811,274.482,0
56.102,88.828,274.834,0
55.903,88.856,275.12,0
55.695,88.884,275.317,0
55.488,88.912,275.559,0
55.279,88.929,275.691,0
55.072,88.957,275.922,0
54.873,88.984,276.064,0
54.675,89.012,276.262,0
54.477,89.04,276.46,0
54.269,89.067,276.625,0
54.061,89.106,276.779,0
53.863,89.134,276.932,0
53.664,89.162,277.031,0
53.466,89.189,277.174,0
53.249,89.229,277.273,0
53.042,89.268,277.405,0
52.834,89.295,277.668,0
52.636,89.334,278.031,0
52.428,89.373,278.536,0
52.221,89.412,279.174,0
52.023,89.451,279.954,0
51.825,89.49,280.997,0
51.627,89.539,282.294,0
51.429,89.589,283.711,0
51.232,89.65,285.59,0
51.034,89.711,287.589,0
50.847,89.783,289.534,0
50.659,89.855,291.434,0
50.462,89.949,293.544,0
50.275,90.043,295.631,0
50.088,90.137,297.697,0
49.911,90.241,299.949,0
49.734,90.357,302.014,0
49.567,90.473,303.728,0
49.399,90.588,305.409,0
49.232,90.715,306.815,0
49.074,90.841,308.079,0
48.917,90.979,309.232,0
48.759,91.116,310.21,0
48.611,91.254,310.935,0
48.463,91.391,311.517,0
48.316,91.539,311.913,0
48.158,91.677,312.133,0
48.011,91.825,312.111,0
47.863,91.973,311.979,0
47.715,92.111,311.55,0
47.558,92.248,310.902,0
47.41,92.385,309.814,0
47.262,92.523,308.518,0
47.104,92.649,306.87,0
46.937,92.787,304.991,0
46.77,92.902,302.739,0
46.602,93.018,300.476,0
46.425,93.123,298.125,0
46.238,93.228,295.455,0
46.061,93.321,293.082,0
45.873,93.404,290.5,0
45.686,93.476,288.062,0
45.498,93.548,285.59,0
45.301,93.609,283.063,0
45.103,93.659,280.602,0
44.905,93.697,278.174,0
44.707,93.736,276.295,0
44.508,93.764,274.999,0
44.31,93.791,274.373,0
44.112,93.819,274.263,0
43.913,93.847,274.208,0
43.715,93.874,274.186,0
43.507,93.902,274.208,0
