-22.865,-13.761,342.158,0
-22.8,-13.961,341.949,0
-22.735,-14.162,341.686,0
-22.671,-14.362,341.587,0
-22.606,-14.562,341.554,0
-22.542,-14.762,341.521,0
-22.477,-14.963,341.466,0
-22.413,-15.163,341.499,0
-22.348,-15.363,341.488,0
-22.284,-15.563,341.455,0
-22.219,-15.763,341.488,0
-22.155,-15.964,341.477,0
-22.09,-16.164,341.499,0
-22.026,-16.364,341.576,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
-21.961,-16.564,341.686,0
