2.161,-7.521,357.825,0
2.16,-7.299,357.891,0
2.15,-7.078,358.11,0
2.149,-6.856,358.473,0
2.139,-6.634,358.912,0
2.138,-6.423,359.33,0
2.137,-6.179,359.769,0
2.136,-5.958,0.198,0
2.135,-5.736,0.67,0
2.134,-5.525,1.088,0
2.143,-5.314,1.505,0
2.151,-5.104,1.945,0
2.15,-4.871,2.395,0
2.167,-4.638,2.845,0
2.176,-4.405,3.263,0
2.193,-4.161,3.669,0
2.21,-3.906,4.076,0
2.228,-3.662,4.504,0
2.245,-3.418,4.911,0
2.262,-3.218,5.229,0
2.28,-3.018,5.559,0
2.297,-2.819,5.878,0
2.315,-2.619,6.196,0
2.341,-2.375,6.592,0
2.368,-2.175,6.888,0
2.394,-1.931,7.24,0
2.43,-1.687,7.592,0
2.457,-1.487,7.877,0
2.483,-1.243,8.196,0
2.51,-1.043,8.394,0
2.545,-0.799,8.558,0
2.572,-0.6,8.591,0
2.599,-0.4,8.591,0
2.634,-0.167,8.503,0
2.67,0.066,8.35,0
2.706,0.299,8.119,0
2.732,0.543,7.844,0
2.768,0.765,7.515,0
2.794,0.998,7.163,0
2.821,1.22,6.833,0
2.838,1.431,6.515,0
2.865,1.642,6.185,0
2.882,1.852,5.856,0
2.909,2.063,5.537,0
2.926,2.285,5.197,0
2.944,2.507,4.779,0
2.961,2.729,4.186,0
2.969,2.951,3.384,0
2.987,3.184,2.307,0
2.995,3.405,0.967,0
2.994,3.627,359.429,0
2.984,3.86,357.726,0
2.974,4.093,355.847,0
2.955,4.315,353.749,0
2.926,4.547,351.409,0
2.889,4.769,348.772,0
2.833,4.991,345.817,0
2.777,5.201,342.543,0
2.703,5.411,338.972,0
2.62,5.611,335.149,0
2.519,5.81,331.139,0
2.408,5.998,326.92,0
2.289,6.164,322.493,0
2.151,6.33,317.889,0
1.977,6.495,312.297,0
1.793,6.65,306.716,0
1.601,6.782,301.19,0
1.399,6.892,295.818,0
1.197,6.98,290.665,0
0.996,7.046,285.721,0
0.776,7.089,280.316,0
0.566,7.122,275.328,0
0.356,7.132,270.319,0
0.154,7.12,265.386,0
-0.047,7.097,260.519,0
-0.257,7.041,255.619,0
-0.467,6.985,250.587,0
-0.668,6.895,245.577,0
-0.859,6.794,240.59,0
-1.042,6.683,235.525,0
-1.215,6.549,230.482,0
-1.37,6.404,225.516,0
-1.525,6.248,220.693,0
-1.652,6.07,216.2,0
-1.77,5.893,212.036,0
-1.879,5.704,208.158,0
-1.97,5.504,204.664,0
-2.06,5.304,201.555,0
-2.133,5.104,198.776,0
-2.187,4.893,196.304,0
-2.241,4.693,194.117,0
-2.286,4.482,191.766,0
-2.321,4.271,189.371,0
-2.357,4.06,186.812,0
-2.375,3.861,184.263,0
-2.383,3.65,182.065,0
-2.382,3.428,180.33,0
-2.372,3.207,179.429,0
-2.371,2.996,179.143,0
-2.361,2.774,179.209,0
-2.36,2.563,179.242,0
-2.35,2.353,179.033,0
-2.349,2.131,178.715,0
-2.339,1.92,178.638,0
-2.339,1.71,178.813,0
-2.329,1.499,178.989,0
-2.328,1.288,179.176,0
-2.327,1.077,179.352,0
