8.064,-13.912,159.543,0
8.147,-14.101,159.609,0
8.202,-14.301,159.62,0
8.267,-14.502,159.631,0
8.351,-14.691,159.675,0
8.415,-14.891,159.653,0
8.489,-15.08,159.51,0
8.554,-15.281,159.357,0
8.618,-15.481,159.17,0
8.692,-15.67,159.049,0
8.767,-15.859,158.994,0
8.831,-16.06,158.994,0
8.905,-16.249,159.038,0
8.98,-16.438,159.06,0
9.054,-16.627,159.104,0
9.118,-16.828,159.159,0
9.192,-17.017,159.236,0
9.257,-17.217,159.28,0
9.331,-17.406,159.313,0
9.405,-17.607,159.368,0
9.479,-17.807,159.456,0
9.544,-18.007,159.489,0
9.618,-18.197,159.565,0
9.682,-18.397,159.609,0
9.757,-18.586,159.653,0
9.821,-18.786,159.73,0
9.895,-18.976,159.785,0
9.96,-19.176,159.84,0
10.034,-19.365,159.884,0
