-1.771,-0.59,252.905,0
-1.971,-0.655,252.499,0
-2.172,-0.708,252.323,0
-2.364,-0.772,252.18,0
-2.574,-0.836,251.982,0
-2.785,-0.901,251.785,0
-2.995,-0.965,251.598,0
-3.196,-1.029,251.444,0
-3.397,-1.093,251.312,0
-3.598,-1.158,251.169,0
-3.808,-1.222,251.005,0
-4,-1.286,250.873,0
-4.201,-1.34,250.774,0
-4.402,-1.404,250.664,0
-4.612,-1.479,250.554,0
-4.804,-1.544,250.477,0
-5.005,-1.608,250.466,0
-5.206,-1.672,250.433,0
-5.407,-1.737,250.433,0
-5.607,-1.801,250.499,0
-5.818,-1.865,250.532,0
-6.019,-1.929,250.587,0
-6.23,-2.005,250.631,0
-6.44,-2.069,250.686,0
-6.66,-2.133,250.73,0
-6.871,-2.208,250.752,0
-7.091,-2.272,250.774,0
-7.282,-2.337,250.796,0
-7.502,-2.412,250.818,0
-7.694,-2.476,250.873,0
-7.923,-2.54,250.895,0
-8.115,-2.605,250.917,0
-8.306,-2.669,250.961,0
-8.507,-2.733,250.983,0
-8.708,-2.798,250.994,0
-8.909,-2.862,251.016,0
-9.11,-2.926,251.027,0
-9.301,-2.991,251.049,0
-9.502,-3.055,251.071,0
-9.713,-3.119,251.093,0
-9.914,-3.184,251.071,0
-10.115,-3.248,250.994,0
-10.316,-3.323,250.928,0
-10.526,-3.388,250.873,0
-10.727,-3.452,250.873,0
-10.928,-3.516,250.895,0
-11.139,-3.591,250.906,0
-11.34,-3.656,250.917,0
-11.55,-3.72,250.939,0
-11.76,-3.784,250.961,0
-11.971,-3.848,250.983,0
-12.182,-3.924,251.027,0
-12.392,-3.988,251.082,0
-12.603,-4.063,251.071,0
-12.813,-4.127,251.06,0
-13.033,-4.191,251.06,0
-13.244,-4.267,251.06,0
-13.464,-4.331,251.071,0
-13.684,-4.406,251.06,0
-13.904,-4.47,251.093,0
-14.124,-4.545,251.071,0
-14.315,-4.61,251.071,0
-14.545,-4.685,251.071,0
-14.765,-4.76,251.082,0
-14.995,-4.824,251.104,0
-15.186,-4.888,251.082,0
-15.406,-4.964,251.06,0
-15.636,-5.028,251.06,0
-15.827,-5.092,251.049,0
-16.028,-5.156,251.06,0
-16.258,-5.231,251.082,0
-16.488,-5.295,251.115,0
-16.679,-5.36,251.104,0
-16.88,-5.424,251.093,0
-17.071,-5.488,251.104,0
-17.272,-5.553,251.136,0
-17.502,-5.628,251.136,0
-17.732,-5.703,251.158,0
-17.923,-5.767,251.202,0
-18.133,-5.832,251.235,0
-18.363,-5.907,251.246,0
-18.593,-5.982,251.246,0
