-23.111,-12.805,345.443,0
-23.166,-12.605,345.454,0
-23.212,-12.405,345.443,0
-23.276,-12.205,345.454,0
-23.331,-12.004,345.52,0
-23.386,-11.804,345.619,0
-23.451,-11.593,345.828,0
-23.506,-11.393,346.267,0
-23.561,-11.193,346.871,0
-23.606,-10.993,347.662,0
-23.652,-10.793,348.618,0
-23.697,-10.593,349.772,0
-23.742,-10.381,351.156,0
-23.778,-10.182,352.815,0
-23.805,-9.971,354.781,0
-23.831,-9.76,357.012,0
-23.838,-9.538,359.923,0
-23.836,-9.327,3.021,0
-23.824,-9.106,6.779,0
-23.802,-8.895,10.25,0
-23.762,-8.696,13.744,0
-23.722,-8.497,16.996,0
-23.653,-8.298,20.61,0
-23.574,-8.1,24.247,0
-23.487,-7.912,27.729,0
-23.389,-7.725,31.432,0
-23.273,-7.549,35.101,0
-23.157,-7.373,38.826,0
-23.022,-7.219,42.341,0
-22.886,-7.065,45.472,0
-22.732,-6.923,48.713,0
-22.578,-6.792,51.559,0
-22.424,-6.66,54.218,0
-22.252,-6.551,56.678,0
-22.079,-6.431,59.019,0
-21.897,-6.322,61.15,0
-21.714,-6.225,63.182,0
-21.532,-6.127,65.061,0
-21.341,-6.04,66.885,0
-21.149,-5.954,68.698,0
-20.958,-5.878,70.17,0
-20.757,-5.803,71.345,0
-20.556,-5.727,72.246,0
-20.364,-5.663,73.026,0
-20.173,-5.599,73.718,0
-19.972,-5.534,74.465,0
-19.762,-5.47,75.223,0
-19.561,-5.417,75.751,0
-19.36,-5.364,76.234,0
-19.159,-5.31,76.663,0
-18.959,-5.257,77.025,0
-18.748,-5.204,77.531,0
-18.548,-5.151,78.091,0
-18.337,-5.109,78.783,0
-18.127,-5.067,79.728,0
-17.917,-5.025,80.859,0
-17.697,-4.983,82.145,0
-17.487,-4.952,83.463,0
-17.287,-4.932,84.595,0
-17.077,-4.901,85.88,0
-16.867,-4.881,87.166,0
-16.657,-4.872,88.451,0
-16.448,-4.863,89.934,0
-16.247,-4.855,91.725,0
-16.047,-4.857,93.845,0
-15.847,-4.87,96.086,0
-15.638,-4.894,98.635,0
-15.438,-4.93,101.283,0
-15.229,-4.965,104.26,0
-15.029,-5.023,107.358,0
-14.82,-5.092,110.731,0
-14.63,-5.16,113.796,0
-14.441,-5.251,117.191,0
-14.261,-5.342,120.553,0
-14.071,-5.455,124.53,0
-13.91,-5.579,128.167,0
-13.75,-5.702,131.902,0
-13.599,-5.848,135.67,0
-13.458,-5.994,139.46,0
-13.326,-6.161,143.218,0
-13.204,-6.329,146.514,0
-13.091,-6.497,149.447,0
-12.988,-6.675,151.919,0
-12.895,-6.853,153.567,0
-12.802,-7.032,154.688,0
-12.708,-7.221,155.599,0
-12.625,-7.411,156.357,0
-12.532,-7.6,157.126,0
-12.448,-7.789,157.797,0
-12.374,-7.979,158.269,0
-12.29,-8.168,158.423,0
-12.206,-8.369,158.5,0
-12.123,-8.569,158.741,0
-12.039,-8.769,159.082,0
-11.956,-8.97,159.554,0
-11.872,-9.17,160.038,0
-11.807,-9.371,160.488,0
-11.724,-9.582,161.005,0
-11.641,-9.794,161.499,0
-11.576,-9.994,161.851,0
-11.502,-10.194,162.18,0
-11.428,-10.395,162.477,0
-11.354,-10.606,162.784,0
-11.29,-10.828,163.026,0
-11.216,-11.04,163.158,0
-11.142,-11.262,163.213,0
-11.068,-11.485,163.246,0
-11.004,-11.685,163.29,0
-10.939,-11.885,163.323,0
-10.865,-12.108,163.312,0
-10.801,-12.308,163.312,0
-10.727,-12.509,163.312,0
-10.672,-12.709,163.312,0
-10.598,-12.909,163.29,0
-10.514,-13.132,163.279,0
-10.45,-13.354,163.235,0
-10.376,-13.577,163.147,0
-10.302,-13.799,163.103,0
-10.238,-14.021,163.125,0
-10.155,-14.233,163.103,0
-10.081,-14.444,163.026,0
-10.016,-14.656,162.96,0
-9.952,-14.856,162.916,0
-9.878,-15.067,162.883,0
-9.804,-15.29,162.861,0
-9.74,-15.49,162.872,0
-9.665,-15.691,162.905,0
-9.601,-15.891,162.916,0
-9.518,-16.113,162.916,0
-9.463,-16.314,162.971,0
-9.389,-16.514,163.015,0
-9.324,-16.714,163.125,0
-9.26,-16.925,163.279,0
-9.186,-17.126,163.4,0
-9.112,-17.337,163.531,0
-9.047,-17.56,163.63,0
-8.983,-17.782,163.74,0
-8.909,-18.005,163.85,0
-8.835,-18.227,163.96,0
-8.78,-18.427,164.07,0
-8.716,-18.627,164.18,0
-8.651,-18.828,164.279,0
-8.596,-19.028,164.355,0
-8.522,-19.239,164.443,0
-8.467,-19.439,164.52,0
-8.403,-19.651,164.542,0
-8.348,-19.862,164.553,0
-8.284,-20.073,164.553,0
-8.21,-20.285,164.52,0
-8.155,-20.496,164.443,0
-8.081,-20.707,164.333,0
-8.026,-20.93,164.268,0
-7.952,-21.141,164.191,0
-7.879,-21.364,164.103,0
-7.824,-21.575,163.993,0
-7.75,-21.797,163.85,0
