7.385,-14.946,162.092,0
7.45,-15.147,160.785,0
7.524,-15.347,160.356,0
7.588,-15.558,160.28,0
7.662,-15.759,160.214,0
7.727,-15.959,160.181,0
7.801,-16.17,160.312,0
7.874,-16.393,160.477,0
7.939,-16.593,160.609,0
8.013,-16.805,160.763,0
8.077,-17.005,160.917,0
8.142,-17.205,161.082,0
8.206,-17.416,161.367,0
8.271,-17.628,161.774,0
8.345,-17.839,162.235,0
8.4,-18.039,162.587,0
8.464,-18.239,162.938,0
8.519,-18.451,163.301,0
8.574,-18.662,163.652,0
8.638,-18.884,164.07,0
8.702,-19.107,164.531,0
8.748,-19.307,164.894,0
8.803,-19.518,165.3,0
8.848,-19.718,165.773,0
8.903,-19.929,166.278,0
8.948,-20.151,166.805,0
8.994,-20.363,167.322,0
9.039,-20.585,167.871,0
9.075,-20.785,168.387,0
9.12,-21.007,169.003,0
9.156,-21.207,169.508,0
9.192,-21.407,170.002,0
9.218,-21.607,170.519,0
9.245,-21.806,171.057,0
9.281,-22.017,171.562,0
9.307,-22.228,172.101,0
9.333,-22.439,172.661,0
9.359,-22.65,173.199,0
9.376,-22.861,173.771,0
9.393,-23.072,174.364,0
9.419,-23.283,174.957,0
9.426,-23.493,175.551,0
9.443,-23.704,176.1,0
9.45,-23.937,176.759,0
9.467,-24.17,177.429,0
9.464,-24.403,178.088,0
9.471,-24.636,178.737,0
9.469,-24.868,179.33,0
9.466,-25.09,179.989,0
9.464,-25.323,180.659,0
9.452,-25.533,181.274,0
9.449,-25.755,181.89,0
9.437,-25.977,182.483,0
9.425,-26.187,183.021,0
9.404,-26.397,183.625,0
9.392,-26.63,184.362,0
9.371,-26.829,184.933,0
9.34,-27.029,185.482,0
9.319,-27.239,186.042,0
9.297,-27.438,186.647,0
9.267,-27.638,187.284,0
9.236,-27.837,187.833,0
9.205,-28.036,188.317,0
9.165,-28.246,188.877,0
9.124,-28.467,189.503,0
9.084,-28.678,190.162,0
9.043,-28.899,190.767,0
9.003,-29.109,191.338,0
8.953,-29.319,191.931,0
8.903,-29.529,192.513,0
8.853,-29.728,193.085,0
8.803,-29.938,193.667,0
8.753,-30.137,194.249,0
