48.306,93.593,274.658
48.098,93.610,274.724
47.899,93.637,274.790
47.691,93.654,274.867
47.483,93.682,274.944
47.285,93.710,275.010
47.077,93.738,275.098
46.879,93.765,275.164
46.671,93.793,275.240
46.463,93.821,275.295
46.265,93.849,275.295
46.057,93.877,275.339
45.849,93.904,275.328
45.641,93.932,275.339
45.424,93.960,275.361
45.216,93.977,275.350
45.008,94.005,275.372
44.810,94.033,275.361
44.602,94.061,275.350
44.385,94.089,275.328
44.177,94.117,275.317
43.969,94.145,275.317
43.771,94.172,275.317
43.553,94.200,275.317
43.327,94.229,275.339
43.119,94.257,275.339
42.901,94.274,275.350
42.693,94.302,275.350
42.476,94.330,275.361
42.268,94.358,275.361
42.051,94.397,275.350
41.834,94.425,275.339
41.626,94.442,275.328
41.418,94.470,275.328
41.201,94.498,275.317
40.984,94.537,275.317
40.776,94.554,275.306
40.577,94.582,275.317
40.360,94.610,275.328
40.152,94.638,275.350
39.926,94.677,275.361
39.699,94.706,275.372
39.491,94.734,275.361
39.283,94.762,275.350
39.066,94.790,275.339
38.858,94.818,275.339
38.660,94.845,275.339
38.452,94.873,275.284
38.235,94.901,275.262
38.027,94.929,275.317
37.819,94.957,275.328
37.621,94.985,275.240
37.413,95.002,275.186
37.195,95.030,275.186
36.987,95.058,275.175
36.770,95.097,275.131
36.562,95.114,275.109
36.364,95.141,275.109
36.166,95.169,275.109
35.967,95.197,275.109
35.750,95.225,275.109
35.542,95.253,275.098
35.344,95.280,275.076
35.126,95.308,275.076
34.909,95.326,275.065
34.701,95.353,275.054
34.503,95.381,275.065
34.276,95.410,275.087
34.078,95.437,275.076
33.870,95.465,275.098
33.662,95.493,275.120
33.454,95.521,275.153
33.246,95.549,275.164
33.038,95.577,275.164
32.840,95.604,275.175
32.623,95.632,275.197
32.415,95.660,275.219
32.207,95.688,275.229
31.980,95.717,275.240
31.763,95.745,275.284
31.555,95.773,275.306
31.347,95.801,275.328
31.149,95.828,275.328
30.941,95.856,275.350
30.724,95.884,275.361
30.516,95.912,275.361
30.318,95.940,275.361
30.100,95.968,275.361
29.883,95.996,275.394
29.685,96.024,275.416
29.468,96.052,275.427
29.260,96.080,275.449
29.061,96.108,275.504
28.854,96.135,275.526
28.636,96.164,275.515
28.419,96.203,275.526
28.192,96.231,275.526
27.994,96.259,275.537
27.767,96.287,275.559
27.560,96.315,275.581
27.361,96.343,275.592
27.163,96.370,275.592
26.946,96.399,275.603
26.747,96.426,275.625
26.521,96.466,275.636
26.303,96.494,275.614
26.105,96.522,275.592
25.888,96.550,275.603
25.670,96.578,275.614
25.444,96.617,275.625
25.236,96.634,275.614
25.028,96.662,275.636
24.830,96.701,275.658
24.603,96.729,275.680
24.395,96.757,275.691
24.197,96.785,275.680
23.971,96.824,275.669
23.753,96.852,275.680
23.555,96.880,275.680
23.357,96.908,275.691
23.139,96.936,275.691
22.941,96.964,275.702
22.714,97.003,275.724
22.497,97.031,275.757
22.299,97.059,275.768
22.072,97.087,275.779
21.864,97.115,275.779
21.666,97.154,275.768
21.439,97.182,275.768
21.222,97.211,275.768
21.024,97.238,275.779
20.797,97.278,275.779
20.589,97.306,275.801
20.391,97.333,275.823
20.183,97.361,275.834
19.975,97.389,275.845
19.777,97.417,275.834
19.551,97.456,275.834
19.333,97.484,275.845
19.126,97.512,275.856
18.909,97.551,275.867
18.691,97.580,275.856
18.483,97.608,275.878
18.266,97.647,275.900
18.049,97.675,275.922
17.851,97.703,275.933
17.633,97.731,275.922
17.435,97.758,275.889
17.228,97.797,275.889
17.029,97.825,275.922
16.812,97.853,275.955
16.614,97.881,275.955
16.406,97.920,275.933
16.208,97.947,275.966
15.990,97.976,275.988
15.792,98.014,275.988
15.575,98.042,276.010
15.377,98.070,276.021
15.178,98.098,276.021
14.961,98.137,275.999
14.744,98.165,275.999
14.527,98.193,275.988
14.319,98.232,275.977
14.111,98.260,275.977
13.885,98.300,275.988
13.668,98.328,275.999
13.450,98.356,276.031
13.233,98.395,276.031
13.026,98.423,275.977
12.818,98.462,275.955
12.610,98.490,275.988
12.412,98.518,275.988
12.204,98.546,275.944
11.997,98.585,275.966
11.798,98.612,276.010
11.590,98.640,276.021
11.392,98.668,276.021
11.194,98.695,276.042
10.995,98.723,275.999
10.788,98.762,275.999
10.589,98.790,275.999
10.391,98.828,275.988
