-5.251,-18.998,168.398,0
-5.215,-19.198,168.157,0
-5.169,-19.398,167.992,0
-5.133,-19.598,167.794,0
-5.097,-19.798,167.64,0
-5.052,-19.998,167.629,0
-5.006,-20.198,167.794,0
-4.97,-20.398,168.102,0
-4.925,-20.609,168.442,0
-4.889,-20.82,168.739,0
-4.853,-21.02,169.058,0
-4.808,-21.231,169.398,0
-4.772,-21.431,169.607,0
-4.746,-21.642,169.684,0
-4.7,-21.853,169.574,0
-4.674,-22.053,169.288,0
-4.629,-22.264,168.849,0
-4.593,-22.475,168.245,0
-4.557,-22.686,167.552,0
-4.512,-22.908,166.75,0
-4.466,-23.108,165.97,0
-4.411,-23.308,165.103,0
-4.366,-23.508,164.114,0
-4.311,-23.72,163.059,0
-4.246,-23.92,161.949,0
-4.182,-24.131,160.84,0
-4.108,-24.343,159.719,0
-4.034,-24.554,158.588,0
-3.96,-24.754,157.434,0
-3.877,-24.966,156.193,0
-3.784,-25.166,154.874,0
-3.69,-25.367,153.523,0
-3.597,-25.568,152.073,0
-3.495,-25.768,150.491,0
-3.401,-25.947,149.084,0
-3.28,-26.148,147.316,0
-3.158,-26.348,145.448,0
-3.027,-26.538,143.536,0
-2.905,-26.706,141.921,0
-2.754,-26.896,139.911,0
-2.604,-27.086,137.78,0
-2.444,-27.265,135.549,0
-2.293,-27.411,133.649,0
-2.142,-27.557,131.693,0
-1.991,-27.703,129.65,0
-1.83,-27.837,127.529,0
-1.67,-27.961,125.365,0
-1.499,-28.085,123.19,0
-1.32,-28.209,120.97,0
-1.14,-28.322,118.718,0
-0.96,-28.423,116.411,0
-0.77,-28.514,114.093,0
-0.59,-28.605,111.731,0
-0.391,-28.673,109.369,0
-0.172,-28.764,106.545,0
0.027,-28.822,104.26,0
0.255,-28.88,101.569,0
0.483,-28.927,98.844,0
0.712,-28.963,96.152,0
0.94,-28.998,93.461,0
1.169,-29.012,90.813,0
1.397,-29.014,88.209,0
1.617,-29.017,85.583,0
1.846,-28.997,82.958,0
2.065,-28.966,80.376,0
2.285,-28.936,77.772,0
2.504,-28.894,75.114,0
2.715,-28.84,72.521,0
2.925,-28.776,69.95,0
3.136,-28.701,67.412,0
3.337,-28.615,64.918,0
3.538,-28.528,62.468,0
3.73,-28.43,60.106,0
3.931,-28.311,57.81,0
4.113,-28.202,55.602,0
4.305,-28.071,53.646,0
4.488,-27.94,51.877,0
4.651,-27.82,50.493,0
4.824,-27.677,48.944,0
5.007,-27.535,47.571,0
5.18,-27.371,46.406,0
5.354,-27.218,45.352,0
5.518,-27.053,44.253,0
5.691,-26.889,43.176,0
5.855,-26.724,42.133,0
6.019,-26.549,41.155,0
6.173,-26.373,40.232,0
6.328,-26.186,39.309,0
6.463,-26.033,38.463,0
6.598,-25.879,37.54,0
6.724,-25.714,36.595,0
6.859,-25.549,35.662,0
6.985,-25.384,34.739,0
7.11,-25.208,33.86,0
7.227,-25.032,32.97,0
7.343,-24.845,32.036,0
7.46,-24.669,31.058,0
7.576,-24.482,30.037,0
7.692,-24.295,29.015,0
7.799,-24.118,28.037,0
7.897,-23.931,27.07,0
8.003,-23.744,26.104,0
8.091,-23.556,25.137,0
8.189,-23.38,24.192,0
8.267,-23.192,23.258,0
8.364,-22.983,22.137,0
8.443,-22.795,21.204,0
8.521,-22.608,20.27,0
8.609,-22.387,19.094,0
8.688,-22.166,17.831,0
8.767,-21.945,16.556,0
8.836,-21.724,15.282,0
8.905,-21.503,13.986,0
8.955,-21.282,12.645,0
9.005,-21.061,11.371,0
9.055,-20.84,10.162,0
9.096,-20.63,8.954,0
9.136,-20.42,7.679,0
9.167,-20.209,6.438,0
9.188,-20.01,5.295,0
9.209,-19.811,4.23,0
9.231,-19.578,2.955,0
9.243,-19.357,1.615,0
9.255,-19.135,0.341,0
9.257,-18.913,359.209,0
9.26,-18.692,358.165,0
9.253,-18.481,357.242,0
9.245,-18.27,356.375,0
9.238,-18.059,355.682,0
9.231,-17.838,355.221,0
9.214,-17.638,354.902,0
9.197,-17.427,354.595,0
9.181,-17.216,354.298,0
9.164,-17.017,354.111,0
9.147,-16.817,353.979,0
9.13,-16.617,353.837,0
9.113,-16.418,353.628,0
9.087,-16.207,353.375,0
9.07,-16.007,353.167,0
9.044,-15.796,352.98,0
9.027,-15.585,352.749,0
9.001,-15.363,352.397,0
8.975,-15.141,351.98,0
8.958,-14.919,351.573,0
8.922,-14.697,351.244,0
8.887,-14.475,350.903,0
8.86,-14.275,350.552,0
8.834,-14.075,350.134,0
8.798,-13.864,349.706,0
8.772,-13.665,349.31,0
8.736,-13.454,348.948,0
8.69,-13.242,348.552,0
8.655,-13.031,348.124,0
8.619,-12.809,347.684,0
8.564,-12.598,347.201,0
8.519,-12.376,346.498,0
8.474,-12.165,345.498,0
8.419,-11.943,344.29,0
8.364,-11.72,342.96,0
8.3,-11.509,341.521,0
8.235,-11.298,339.983,0
8.161,-11.086,338.39,0
8.078,-10.886,336.764,0
7.994,-10.685,335.094,0
7.91,-10.496,333.358,0
7.817,-10.295,331.655,0
7.724,-10.106,329.974,0
7.612,-9.927,328.26,0
7.499,-9.738,326.536,0
7.378,-9.548,324.833,0
7.256,-9.369,323.163,0
7.124,-9.19,321.482,0
6.983,-9.011,319.812,0
6.842,-8.844,318.164,0
6.691,-8.676,316.516,0
6.541,-8.508,314.846,0
6.399,-8.362,313.418,0
6.239,-8.205,311.671,0
6.069,-8.048,309.946,0
5.89,-7.902,308.276,0
5.739,-7.767,306.892,0
5.549,-7.632,305.255,0
5.36,-7.486,303.728,0
5.162,-7.362,302.366,0
4.991,-7.249,301.3,0
4.792,-7.125,300.026,0
4.612,-7.023,298.971,0
