-6.119,4.933,179.539,0
-6.12,5.143,179.374,0
-6.121,5.354,179.198,0
-6.131,5.565,179.022,0
-6.132,5.786,178.802,0
-6.142,6.008,178.616,0
-6.142,6.23,178.407,0
-6.152,6.452,178.231,0
-6.153,6.662,178.011,0
-6.163,6.884,177.814,0
-6.173,7.106,177.605,0
-6.183,7.328,177.363,0
-6.193,7.538,177.188,0
-6.203,7.76,176.869,0
-6.223,7.96,176.517,0
-6.233,8.181,176.034,0
-6.252,8.392,175.353,0
-6.271,8.592,174.628,0
-6.29,8.802,173.727,0
-6.309,9.013,172.628,0
-6.337,9.212,171.398,0
-6.375,9.412,170.123,0
-6.412,9.611,168.86,0
-6.449,9.822,167.432,0
-6.496,10.021,165.85,0
-6.552,10.221,164.312,0
-6.607,10.431,162.565,0
-6.663,10.63,160.719,0
-6.737,10.819,159.038,0
-6.811,11.018,157.203,0
-6.894,11.206,155.259,0
-6.968,11.394,153.314,0
-7.069,11.583,151.326,0
-7.161,11.771,149.052,0
-7.263,11.948,146.898,0
-7.382,12.114,144.679,0
-7.502,12.279,142.449,0
-7.63,12.445,139.834,0
-7.768,12.6,137.285,0
-7.906,12.755,134.583,0
-8.062,12.898,131.704,0
-8.218,13.042,128.815,0
-8.383,13.163,125.881,0
-8.548,13.296,122.618,0
-8.732,13.417,119.344,0
-8.906,13.516,116.115,0
-9.089,13.615,112.797,0
-9.272,13.703,109.534,0
-9.465,13.769,106.293,0
-9.657,13.835,103.337,0
-9.867,13.889,100.195,0
-10.069,13.933,97.086,0
-10.27,13.954,93.604,0
-10.471,13.964,90.396,0
-10.682,13.963,88.813,0
-10.883,13.952,88.286,0
-11.084,13.94,88.165,0
-11.285,13.928,87.99,0
-11.486,13.927,87.869,0
-11.687,13.937,87.759,0
-11.888,13.936,87.616,0
-12.09,13.914,87.484,0
-12.291,13.902,87.341,0
