9.926,39.830,113.544
10.114,39.748,113.632
10.302,39.655,113.610
10.499,39.561,113.577
10.688,39.479,113.588
10.885,39.386,113.555
11.082,39.292,113.511
11.280,39.210,113.456
11.487,39.116,113.379
11.684,39.023,113.291
11.891,38.929,113.192
12.079,38.847,113.060
12.286,38.754,112.972
12.493,38.660,112.885
12.681,38.567,112.797
12.879,38.485,112.731
13.086,38.391,112.654
13.293,38.297,112.555
13.481,38.215,112.478
13.669,38.133,112.412
13.857,38.051,112.346
14.055,37.969,112.258
14.253,37.887,112.170
14.459,37.793,112.115
14.667,37.710,112.050
14.883,37.617,111.995
15.099,37.523,111.896
15.316,37.429,111.786
15.532,37.335,111.731
15.720,37.253,111.709
15.909,37.182,111.665
16.097,37.100,111.577
16.295,37.018,111.500
16.521,36.924,111.456
16.718,36.841,111.456
16.916,36.759,111.456
17.123,36.677,111.412
17.321,36.594,111.368
17.528,36.501,111.313
17.725,36.418,111.259
17.942,36.336,111.204
18.149,36.253,111.138
18.347,36.160,111.083
18.563,36.077,111.017
18.771,35.994,110.940
18.987,35.912,110.907
19.204,35.829,110.841
19.411,35.735,110.786
19.627,35.653,110.720
19.844,35.559,110.643
20.070,35.465,110.599
20.286,35.382,110.544
20.503,35.299,110.522
20.729,35.205,110.490
20.955,35.122,110.457
21.143,35.040,110.435
21.370,34.957,110.413
21.595,34.863,110.435
21.821,34.769,110.479
22.019,34.698,110.522
22.245,34.604,110.577
22.434,34.533,110.599
22.622,34.451,110.632
22.810,34.369,110.676
22.998,34.298,110.742
23.196,34.215,110.819
23.385,34.144,110.907
23.573,34.062,110.984
23.771,33.991,111.050
23.959,33.909,111.105
24.147,33.827,111.160
24.345,33.745,111.204
24.533,33.663,111.270
24.721,33.592,111.346
24.919,33.509,111.434
25.107,33.427,111.522
25.305,33.345,111.621
25.502,33.263,111.720
25.691,33.192,111.808
25.889,33.109,111.885
26.076,33.016,111.951
26.274,32.934,112.017
26.472,32.852,112.072
26.669,32.769,112.159
26.857,32.676,112.236
27.055,32.594,112.335
27.253,32.511,112.434
27.450,32.429,112.522
27.648,32.347,112.599
27.846,32.253,112.665
28.043,32.171,112.742
28.241,32.078,112.797
28.438,31.995,112.852
28.636,31.902,112.885
28.833,31.809,112.917
29.031,31.726,112.939
29.238,31.633,112.950
29.435,31.551,112.983
29.642,31.457,112.994
29.840,31.364,113.005
30.047,31.281,113.005
30.244,31.188,113.005
30.451,31.094,112.994
30.649,31.001,112.972
30.856,30.907,112.972
31.062,30.813,112.972
31.260,30.731,112.972
31.467,30.637,112.983
31.674,30.544,112.983
31.881,30.450,112.983
32.088,30.357,112.972
32.285,30.263,112.961
32.492,30.170,112.950
32.699,30.087,112.939
32.906,29.994,112.928
33.113,29.900,112.906
33.320,29.806,112.885
33.527,29.713,112.863
33.734,29.619,112.830
33.931,29.526,112.808
34.138,29.432,112.775
34.345,29.350,112.742
34.552,29.256,112.709
34.759,29.162,112.676
34.966,29.069,112.632
35.173,28.975,112.588
35.380,28.882,112.577
35.596,28.788,112.544
35.803,28.705,112.500
36.010,28.612,112.467
36.217,28.518,112.423
36.424,28.424,112.379
36.641,28.331,112.324
36.848,28.237,112.280
37.054,28.143,112.236
37.262,28.061,112.203
37.478,27.967,112.170
37.685,27.873,112.137
37.892,27.791,112.094
38.109,27.697,112.061
38.315,27.603,112.006
38.522,27.510,111.940
38.730,27.427,111.885
38.946,27.333,111.841
39.153,27.240,111.808
39.360,27.146,111.775
39.567,27.064,111.753
39.774,26.970,111.720
39.991,26.887,111.687
40.197,26.794,111.654
40.405,26.711,111.599
40.602,26.618,111.544
40.809,26.535,111.478
41.016,26.442,111.445
41.223,26.359,111.423
41.430,26.277,111.401
41.637,26.183,111.379
41.845,26.101,111.368
42.052,26.018,111.335
42.259,25.935,111.302
42.456,25.842,111.259
42.663,25.760,111.215
42.871,25.677,111.171
43.078,25.583,111.149
43.285,25.501,111.127
43.492,25.418,111.105
43.689,25.325,111.105
43.896,25.242,111.094
44.104,25.160,111.061
44.311,25.077,111.050
44.508,24.995,111.017
44.716,24.913,110.984
44.923,24.819,110.973
45.130,24.736,110.995
45.327,24.654,111.017
45.535,24.572,111.050
45.742,24.489,111.105
45.949,24.407,111.149
46.156,24.324,111.204
46.354,24.231,111.248
46.561,24.148,111.313
46.768,24.066,111.390
46.975,23.983,111.456
47.172,23.890,111.511
47.380,23.807,111.588
47.587,23.725,111.676
47.794,23.631,111.764
47.991,23.549,111.852
48.198,23.455,111.940
48.396,23.373,112.028
48.603,23.279,112.104
48.810,23.197,112.192
49.007,23.103,112.269
49.215,23.021,112.346
49.412,22.928,112.423
49.619,22.845,112.522
49.817,22.752,112.610
50.024,22.658,112.698
50.221,22.576,112.786
50.428,22.482,112.874
50.626,22.389,112.961
50.823,22.306,113.049
51.030,22.213,113.137
51.228,22.119,113.214
51.425,22.026,113.302
51.622,21.933,113.379
51.820,21.839,113.478
52.027,21.757,113.555
52.224,21.663,113.643
52.422,21.570,113.730
52.619,21.477,113.829
52.817,21.383,113.917
53.014,21.290,113.994
53.211,21.196,114.060
53.409,21.103,114.137
53.597,21.010,114.214
53.794,20.916,114.302
53.992,20.823,114.379
54.189,20.730,114.467
54.377,20.637,114.554
54.574,20.543,114.664
54.772,20.450,114.785
54.960,20.357,114.895
55.157,20.252,115.016
55.354,20.159,115.159
55.542,20.066,115.302
55.740,19.972,115.466
55.927,19.868,115.620
56.125,19.775,115.807
56.313,19.681,116.027
56.510,19.577,116.279
56.698,19.484,116.565
56.885,19.380,116.895
57.073,19.275,117.257
57.261,19.171,117.664
57.439,19.078,118.092
57.627,18.974,118.531
57.814,18.870,118.993
57.992,18.754,119.476
58.170,18.650,119.993
58.349,18.546,120.542
58.526,18.431,121.124
58.742,18.293,121.893
58.910,18.178,122.531
59.126,18.040,123.387
59.331,17.891,124.332
59.537,17.753,125.321
59.696,17.627,126.134
59.892,17.478,127.178
60.050,17.353,128.013
60.246,17.193,129.034
60.433,17.033,130.045
60.609,16.874,131.067
60.758,16.737,131.891
60.935,16.566,132.968
61.102,16.407,134.110
61.241,16.260,135.066
61.409,16.089,136.351
61.566,15.908,137.736
61.723,15.738,139.186
61.871,15.557,140.658
62.019,15.365,142.130
62.157,15.184,143.591
62.286,14.993,145.074
62.414,14.801,146.536
62.533,14.610,147.975
62.652,14.418,149.392
62.752,14.216,150.787
62.862,14.025,152.172
62.952,13.823,153.567
63.052,13.621,154.951
63.142,13.419,156.335
63.223,13.229,157.687
63.295,13.027,159.005
63.375,12.815,160.258
63.437,12.614,161.444
63.508,12.401,162.576
63.560,12.189,163.641
63.622,11.966,164.685
63.674,11.754,165.707
63.726,11.542,166.696
63.777,11.319,167.618
63.820,11.096,168.497
63.853,10.873,169.354
63.895,10.650,170.178
63.927,10.416,170.980
63.951,10.194,171.760
63.983,9.960,172.540
64.007,9.738,173.342
64.030,9.504,174.144
64.043,9.271,174.935
64.057,9.038,175.737
64.070,8.804,176.528
64.083,8.560,177.319
64.087,8.327,178.077
64.091,8.083,178.792
64.095,7.850,179.451
64.090,7.606,180.121
64.084,7.362,180.791
64.069,7.129,181.483
64.063,6.885,182.131
64.048,6.630,182.725
64.023,6.387,183.274
64.008,6.143,183.779
63.984,5.944,184.175
63.969,5.689,184.658
63.945,5.490,185.043
63.921,5.291,185.427
63.898,5.092,185.801
63.874,4.881,186.174
63.850,4.682,186.559
63.817,4.483,186.943
63.783,4.273,187.328
63.759,4.063,187.701
63.726,3.864,188.086
63.693,3.654,188.481
63.659,3.444,188.888
63.617,3.245,189.283
63.583,3.035,189.668
63.540,2.826,190.031
63.497,2.605,190.382
63.454,2.406,190.734
63.402,2.185,191.118
63.359,1.976,191.503
63.316,1.766,191.898
63.263,1.545,192.272
63.211,1.336,192.645
63.158,1.115,192.997
63.096,0.906,193.326
63.043,0.685,193.656
62.981,0.465,193.986
62.919,0.255,194.315
62.866,0.035,194.645
62.804,-0.186,194.974
62.733,-0.406,195.315
62.670,-0.638,195.623
62.598,-0.858,195.886
62.527,-1.078,196.128
62.465,-1.298,196.337
62.393,-1.530,196.523
62.311,-1.750,196.677
62.240,-1.970,196.809
62.168,-2.201,196.897
62.096,-2.433,196.952
62.014,-2.664,196.985
61.943,-2.884,197.007
61.861,-3.115,197.029
61.789,-3.346,197.051
61.708,-3.577,197.073
61.636,-3.809,197.117
61.554,-4.040,197.150
61.482,-4.282,197.183
61.401,-4.513,197.216
61.319,-4.744,197.238
61.247,-4.987,197.260
61.166,-5.218,197.281
61.084,-5.460,197.314
61.002,-5.702,197.358
60.921,-5.933,197.413
60.839,-6.175,197.512
60.757,-6.417,197.611
60.675,-6.660,197.710
60.594,-6.902,197.809
60.503,-7.144,197.919
60.421,-7.386,198.040
60.330,-7.628,198.160
60.248,-7.870,198.303
60.157,-8.112,198.457
60.075,-8.354,198.633
59.984,-8.596,198.798
59.902,-8.838,198.984
59.811,-9.080,199.149
59.720,-9.322,199.314
59.628,-9.564,199.457
59.528,-9.806,199.600
59.436,-10.048,199.753
59.345,-10.290,199.929
59.254,-10.532,200.105
59.153,-10.773,200.270
59.062,-11.015,200.435
58.982,-11.202,200.544
58.890,-11.444,200.698
58.810,-11.631,200.808
58.719,-11.873,200.951
58.618,-12.114,201.083
58.538,-12.301,201.149
58.437,-12.543,201.215
58.336,-12.784,201.248
58.235,-13.037,201.281
58.135,-13.279,201.302
58.054,-13.466,201.302
57.953,-13.707,201.292
57.853,-13.949,201.259
57.772,-14.136,201.204
57.671,-14.389,201.116
57.571,-14.630,201.017
57.490,-14.817,200.951
57.389,-15.059,200.863
57.288,-15.312,200.775
57.188,-15.553,200.687
57.087,-15.806,200.577
56.986,-16.048,200.479
56.885,-16.301,200.413
56.784,-16.542,200.380
56.693,-16.784,200.358
56.592,-17.037,200.380
56.501,-17.279,200.424
56.420,-17.466,200.457
56.320,-17.708,200.490
56.229,-17.949,200.522
56.148,-18.136,200.566
56.057,-18.378,200.621
55.977,-18.565,200.665
55.885,-18.807,200.731
55.785,-19.048,200.797
55.684,-19.290,200.863
55.583,-19.532,200.907
55.492,-19.774,200.962
55.391,-20.016,201.017
55.291,-20.246,201.072
55.190,-20.488,201.127
55.089,-20.730,201.204
54.989,-20.960,201.259
54.898,-21.202,201.313
54.797,-21.433,201.379
54.696,-21.675,201.434
54.596,-21.894,201.489
54.505,-22.125,201.555
