-27.981,75.855,109.753
-27.792,75.784,109.677
-27.604,75.713,109.786
-27.415,75.642,109.918
-27.227,75.571,110.028
-27.038,75.501,110.160
-26.850,75.430,110.138
-26.662,75.359,110.237
-26.464,75.276,110.270
-26.266,75.194,110.380
-26.078,75.123,110.599
-25.889,75.052,110.742
-25.692,74.970,110.830
-25.494,74.887,111.138
-25.296,74.805,111.313
-25.108,74.734,111.434
-24.910,74.652,111.709
-24.722,74.570,111.874
-24.534,74.488,111.984
-24.336,74.405,112.214
-24.139,74.323,112.401
-23.941,74.241,112.533
-23.743,74.147,112.709
-23.555,74.065,112.830
-23.367,73.983,113.093
-23.170,73.890,113.247
-22.982,73.808,113.423
-22.793,73.726,113.643
-22.615,73.633,113.895
-22.427,73.551,114.401
-22.239,73.469,114.994
-22.060,73.376,115.829
-21.882,73.283,116.598
-21.694,73.190,117.521
-21.506,73.085,118.575
-21.319,72.970,119.971
-21.141,72.866,121.564
-20.972,72.751,123.376
-20.795,72.625,125.453
-20.627,72.499,127.903
-20.468,72.373,130.056
-20.310,72.236,132.451
-20.170,72.089,134.561
-20.031,71.941,136.571
-19.892,71.794,138.285
-19.763,71.635,139.515
-19.634,71.466,140.570
-19.504,71.308,141.405
-19.385,71.138,142.097
-19.255,70.980,142.756
-19.145,70.811,143.405
-19.026,70.642,143.976
-18.906,70.473,144.558
-18.796,70.304,144.965
-18.676,70.134,145.261
-18.557,69.965,145.459
-18.447,69.796,145.470
-18.337,69.616,145.426
-18.217,69.447,145.151
-18.107,69.278,144.580
-17.978,69.097,143.481
-17.859,68.928,141.724
-17.729,68.770,139.845
-17.600,68.611,137.878
-17.461,68.453,135.747
-17.322,68.305,133.583
-17.174,68.157,130.990
-17.015,68.021,128.452
-16.857,67.895,126.002
-16.688,67.769,123.695
-16.520,67.654,121.663
-16.342,67.539,120.081
-16.164,67.435,118.729
-15.986,67.331,117.422
-15.807,67.238,116.202
-15.629,67.145,114.994
-15.451,67.052,113.741
-15.262,66.970,113.291
-15.074,66.888,113.313
-14.886,66.806,113.445
-14.708,66.713,113.588
