-4.41,0.603,180.978,0
-4.409,0.393,180.967,0
-4.408,0.182,180.934,0
-4.417,-0.029,180.89,0
-4.416,-0.239,180.879,0
-4.415,-0.45,180.846,0
-4.423,-0.661,180.802,0
-4.422,-0.872,180.78,0
-4.422,-1.093,180.725,0
-4.421,-1.315,180.692,0
-4.42,-1.526,180.681,0
-4.428,-1.748,180.626,0
-4.427,-1.981,180.571,0
-4.426,-2.202,180.527,0
-4.425,-2.413,180.472,0
-4.425,-2.624,180.439,0
-4.424,-2.834,180.406,0
-4.423,-3.056,180.341,0
-4.422,-3.267,180.308,0
-4.421,-3.489,180.275,0
-4.42,-3.699,180.242,0
-4.419,-3.91,180.209,0
-4.419,-4.132,180.176,0
-4.418,-4.354,180.132,0
-4.417,-4.575,180.088,0
-4.416,-4.808,180.066,0
-4.415,-5.041,180.055,0
-4.414,-5.252,180.011,0
-4.413,-5.463,179.956,0
-4.412,-5.673,179.945,0
-4.412,-5.884,179.956,0
-4.411,-6.106,179.945,0
-4.41,-6.328,179.912,0
-4.409,-6.549,179.901,0
-4.408,-6.771,179.879,0
-4.407,-7.004,179.868,0
-4.406,-7.226,179.835,0
-4.405,-7.459,179.791,0
-4.395,-7.703,179.791,0
-4.394,-7.936,179.791,0
-4.393,-8.168,179.78,0
-4.392,-8.401,179.769,0
-4.391,-8.634,179.747,0
-4.39,-8.878,179.747,0
-4.389,-9.111,179.725,0
-4.379,-9.344,179.714,0
-4.378,-9.588,179.692,0
-4.378,-9.821,179.67,0
-4.377,-10.065,179.67,0
-4.376,-10.298,179.681,0
-4.375,-10.541,179.681,0
-4.374,-10.774,179.659,0
-4.373,-10.985,179.637,0
-4.363,-11.218,179.615,0
-4.362,-11.429,179.615,0
-4.361,-11.673,179.604,0
-4.36,-11.917,179.572,0
-4.359,-12.16,179.55,0
-4.358,-12.393,179.572,0
-4.348,-12.604,179.572,0
-4.347,-12.848,179.539,0
-4.346,-13.092,179.528,0
-4.345,-13.336,179.517,0
-4.344,-13.58,179.495,0
-4.334,-13.791,179.484,0
