-2.618,-1.519,178.912,0
-2.608,-1.729,178.835,0
-2.608,-1.94,178.704,0
-2.607,-2.151,178.55,0
-2.597,-2.361,178.374,0
-2.596,-2.572,178.209,0
-2.586,-2.783,178.044,0
-2.576,-2.993,177.88,0
-2.566,-3.204,177.693,0
-2.556,-3.426,177.55,0
-2.546,-3.636,177.451,0
-2.536,-3.858,177.308,0
-2.526,-4.069,177.253,0
-2.516,-4.291,177.166,0
-2.506,-4.501,177.111,0
-2.496,-4.712,177.122,0
-2.486,-4.934,177.056,0
-2.467,-5.133,177.067,0
-2.457,-5.344,177.1,0
-2.447,-5.566,177.198,0
-2.428,-5.776,177.374,0
-2.418,-5.998,177.451,0
-2.417,-6.209,177.583,0
-2.407,-6.419,177.77,0
-2.397,-6.63,177.814,0
-2.378,-6.83,177.913,0
-2.368,-7.051,178.077,0
-2.367,-7.273,178.154,0
-2.357,-7.495,178.308,0
-2.356,-7.706,178.429,0
-2.355,-7.916,178.561,0
-2.345,-8.127,178.715,0
-2.326,-8.338,178.77,0
-2.316,-8.548,178.879,0
-2.306,-8.77,178.989,0
-2.296,-8.992,179.055,0
-2.295,-9.214,179.198,0
-2.285,-9.435,179.319,0
-2.284,-9.646,179.396,0
-2.283,-9.857,179.495,0
-2.273,-10.09,179.681,0
-2.272,-10.3,179.78,0
-2.272,-10.522,179.868,0
-2.271,-10.733,180.011,0
-2.261,-10.943,180.154,0
-2.26,-11.165,180.231,0
-2.259,-11.376,180.33,0
-2.258,-11.587,180.472,0
-2.257,-11.797,180.582,0
-2.266,-12.008,180.648,0
-2.265,-12.23,180.802,0
-2.264,-12.44,180.945,0
-2.272,-12.651,181.044,0
-2.28,-12.873,181.187,0
-2.28,-13.084,181.34,0
-2.288,-13.306,181.428,0
-2.287,-13.516,181.516,0
-2.286,-13.727,181.67,0
-2.285,-13.949,181.78,0
-2.294,-14.159,181.857,0
-2.302,-14.381,182.01,0
-2.31,-14.603,182.219,0
-2.328,-14.814,182.329,0
-2.345,-15.014,182.483,0
-2.344,-15.235,182.681,0
-2.343,-15.446,182.769,0
-2.352,-15.668,182.867,0
-2.351,-15.89,183.153,0
-2.359,-16.1,183.439,0
-2.367,-16.322,183.68,0
-2.375,-16.544,183.999,0
-2.393,-16.766,184.417,0
-2.41,-16.977,184.768,0
-2.428,-17.187,185.229,0
-2.445,-17.398,185.801,0
-2.463,-17.609,186.361,0
-2.48,-17.809,186.866,0
-2.498,-18.008,187.471,0
-2.515,-18.208,188.152,0
-2.551,-18.419,188.877,0
-2.577,-18.63,189.657,0
-2.613,-18.829,190.404,0
-2.649,-19.04,191.261,0
-2.694,-19.24,192.085,0
-2.748,-19.44,192.975,0
-2.793,-19.651,193.931,0
-2.847,-19.851,194.799,0
-2.901,-20.05,195.743,0
-2.964,-20.25,196.787,0
-3.027,-20.461,197.974,0
-3.1,-20.661,199.127,0
-3.172,-20.872,200.49,0
-3.244,-21.061,201.786,0
-3.317,-21.25,203.126,0
-3.408,-21.439,204.664,0
-3.489,-21.628,206.136,0
-3.58,-21.816,207.642,0
-3.68,-22.016,209.246,0
-3.779,-22.205,210.861,0
-3.888,-22.394,212.487,0
-4.007,-22.572,214.156,0
-4.125,-22.739,215.651,0
-4.243,-22.906,217.101,0
-4.37,-23.084,218.738,0
-4.498,-23.251,220.419,0
-4.625,-23.406,221.869,0
-4.762,-23.562,223.473,0
-4.907,-23.718,225.077,0
-5.053,-23.863,226.593,0
-5.208,-24.008,228.164,0
-5.363,-24.141,229.724,0
-5.518,-24.275,231.328,0
-5.682,-24.398,232.789,0
-5.855,-24.531,234.415,0
-6.028,-24.654,236.151,0
-6.202,-24.755,237.524,0
-6.375,-24.855,238.964,0
-6.548,-24.967,240.414,0
-6.731,-25.078,241.71,0
-6.913,-25.168,242.93,0
-7.105,-25.257,244.171,0
-7.297,-25.358,245.413,0
-7.488,-25.447,246.577,0
-7.68,-25.537,247.588,0
-7.881,-25.615,248.39,0
-8.082,-25.705,249.258,0
-8.273,-25.783,250.016,0
-8.474,-25.861,250.807,0
-8.666,-25.929,251.587,0
-8.858,-25.996,252.279,0
-9.068,-26.063,253.059,0
-9.269,-26.12,253.795,0
-9.47,-26.176,254.443,0
-9.671,-26.232,255.212,0
-9.872,-26.288,255.817,0
-10.073,-26.334,256.256,0
-10.283,-26.39,256.805,0
-10.493,-26.435,257.168,0
-10.703,-26.48,257.651,0
-10.922,-26.537,258.091,0
-11.132,-26.582,258.508,0
-11.333,-26.627,258.937,0
-11.534,-26.661,259.321,0
-11.745,-26.695,259.706,0
-11.955,-26.74,260.222,0
-12.165,-26.774,260.64,0
-12.366,-26.809,260.969,0
-12.567,-26.843,261.398,0
-12.777,-26.866,261.892,0
-12.978,-26.911,262.288,0
-13.188,-26.934,262.683,0
-13.389,-26.957,263.101,0
-13.6,-26.991,263.452,0
-13.81,-27.014,263.771,0
-14.02,-27.037,264.089,0
-14.23,-27.06,264.518,0
-14.441,-27.083,264.858,0
-14.66,-27.106,265.067,0
-14.87,-27.118,265.166,0
-15.081,-27.13,265.496,0
-15.282,-27.153,265.704,0
-15.501,-27.176,265.781,0
-15.702,-27.188,265.858,0
-15.903,-27.2,265.968,0
-16.104,-27.223,266.034,0
-16.305,-27.235,266.067,0
-16.507,-27.246,266.111,0
-16.726,-27.27,266.177,0
-16.927,-27.281,266.199,0
-17.128,-27.304,266.243,0
-17.329,-27.316,266.32,0
-17.53,-27.328,266.396,0
-17.75,-27.34,266.462,0
-17.969,-27.363,266.517,0
-18.17,-27.375,266.561,0
-18.381,-27.387,266.627,0
-18.582,-27.388,266.726,0
-18.783,-27.411,266.759,0
-18.993,-27.423,266.803,0
-19.213,-27.435,266.891,0
-19.414,-27.447,267.012,0
-19.615,-27.458,267.089,0
-19.816,-27.47,267.231,0
-20.017,-27.482,267.363,0
-20.227,-27.483,267.462,0
-20.438,-27.495,267.572,0
-20.639,-27.507,267.726,0
-20.849,-27.519,267.825,0
-21.059,-27.531,267.99,0
-21.26,-27.543,268.077,0
-21.471,-27.544,268.231,0
-21.672,-27.555,268.374,0
-21.873,-27.556,268.506,0
-22.074,-27.568,268.671,0
-22.275,-27.569,268.77,0
-22.477,-27.581,268.857,0
-22.687,-27.582,269.033,0
-22.888,-27.582,269.088,0
-23.098,-27.594,269.187,0
-23.299,-27.595,269.143,0
-23.501,-27.596,269.066,0
-23.711,-27.597,268.956,0
-23.921,-27.609,268.792,0
-24.122,-27.621,268.66,0
-24.323,-27.633,268.528,0
-24.525,-27.633,268.374,0
-24.735,-27.645,268.198,0
-24.945,-27.657,268.077,0
-25.156,-27.658,267.902,0
-25.375,-27.67,267.759,0
-25.585,-27.682,267.594,0
-25.786,-27.694,267.418,0
-25.987,-27.706,267.33,0
-26.189,-27.718,267.177,0
-26.39,-27.718,267.056,0
-26.6,-27.73,266.979,0
-26.801,-27.742,266.836,0
-27.002,-27.754,266.682,0
-27.203,-27.777,266.594,0
-27.414,-27.789,266.484,0
-27.624,-27.801,266.353,0
-27.825,-27.813,266.276,0
-28.035,-27.825,266.221,0
-28.246,-27.848,266.265,0
-28.447,-27.86,266.353,0
-28.657,-27.872,266.506,0
-28.858,-27.883,266.671,0
-29.059,-27.895,266.792,0
-29.27,-27.907,266.913,0
-29.48,-27.908,267.078,0
-29.681,-27.931,267.22,0
-29.882,-27.932,267.352,0
-30.083,-27.944,267.484,0
-30.284,-27.956,267.616,0
-30.495,-27.968,267.781,0
-30.696,-27.98,267.913,0
-30.897,-27.98,268.077,0
-31.107,-27.992,268.198,0
