-12.828,-7.719,250.972,0
-12.637,-7.643,250.73,0
-12.436,-7.579,250.598,0
-12.235,-7.504,250.411,0
-12.034,-7.439,250.225,0
-11.843,-7.364,250.071,0
-11.642,-7.299,249.895,0
-11.441,-7.224,249.763,0
-11.24,-7.149,249.587,0
-11.039,-7.073,249.423,0
-10.838,-6.987,249.258,0
-10.646,-6.911,249.093,0
-10.445,-6.836,248.928,0
-10.254,-6.76,248.774,0
-10.053,-6.685,248.577,0
-9.861,-6.61,248.456,0
-9.66,-6.523,248.269,0
-9.469,-6.448,248.115,0
-9.268,-6.361,247.972,0
-9.076,-6.286,247.599,0
-8.885,-6.199,246.544,0
-8.693,-6.112,245.039,0
-8.511,-6.026,243.336,0
-8.329,-5.939,241.578,0
-8.156,-5.83,239.733,0
-7.974,-5.732,237.821,0
-7.801,-5.623,235.876,0
-7.638,-5.503,233.712,0
-7.475,-5.383,231.471,0
-7.311,-5.252,229.043,0
-7.157,-5.109,226.593,0
-7.003,-4.967,224.033,0
-6.858,-4.824,221.396,0
-6.723,-4.671,218.826,0
-6.598,-4.506,215.958,0
-6.472,-4.341,213.135,0
-6.356,-4.165,210.07,0
-6.258,-3.989,207.081,0
-6.161,-3.801,203.796,0
-6.083,-3.614,200.435,0
-6.004,-3.415,197.227,0
-5.945,-3.216,193.799,0
-5.895,-3.017,190.613,0
-5.855,-2.818,187.295,0
-5.833,-2.619,184.043,0
-5.812,-2.419,180.824,0
-5.81,-2.209,177.451,0
-5.817,-1.998,173.969,0
-5.843,-1.798,170.618,0
-5.87,-1.598,167.289,0
-5.915,-1.398,163.883,0
-5.97,-1.198,162.7,0
-6.035,-0.998,162.7,0
-6.109,-0.809,162.7,0
-6.183,-0.619,162.7,0
-6.257,-0.419,162.7,0
-6.331,-0.23,162.7,0
-6.406,-0.041,162.7,0
