-5.421,22.446,180.923,0
-5.42,22.235,181.033,0
-5.419,22.024,181.132,0
-5.418,21.814,181.219,0
-5.417,21.603,181.296,0
-5.417,21.392,181.373,0
-5.416,21.182,181.45,0
-5.415,20.971,181.527,0
-5.414,20.76,181.593,0
-5.422,20.538,181.681,0
-5.421,20.317,181.758,0
-5.421,20.106,181.824,0
-5.429,19.895,181.923,0
-5.428,19.673,181.978,0
-5.436,19.463,182.021,0
-5.435,19.241,182.054,0
-5.435,19.03,182.098,0
-5.434,18.808,182.153,0
-5.442,18.598,182.186,0
-5.441,18.376,182.219,0
-5.44,18.154,182.263,0
-5.449,17.943,182.241,0
-5.448,17.71,182.252,0
-5.456,17.478,182.274,0
-5.464,17.256,182.241,0
-5.463,17.045,182.164,0
-5.471,16.812,182.197,0
-5.471,16.59,182.153,0
-5.479,16.357,182.087,0
-5.478,16.136,182.032,0
-5.477,15.914,182.01,0
-5.485,15.681,181.978,0
-5.493,15.459,181.912,0
-5.493,15.237,181.89,0
-5.492,15.016,181.824,0
-5.5,14.794,181.747,0
-5.499,14.572,181.736,0
-5.498,14.361,181.67,0
-5.497,14.139,181.626,0
-5.506,13.929,181.593,0
-5.505,13.718,181.538,0
-5.504,13.507,181.505,0
-5.503,13.297,181.472,0
-5.511,13.086,181.417,0
-5.511,12.875,181.362,0
-5.51,12.653,181.318,0
-5.509,12.443,181.285,0
-5.508,12.221,181.219,0
-5.507,12.01,181.176,0
-5.506,11.788,181.154,0
-5.505,11.578,181.099,0
-5.505,11.367,181.077,0
-5.504,11.156,181.033,0
-5.503,10.946,180.978,0
-5.502,10.724,180.945,0
-5.501,10.502,180.868,0
-5.5,10.291,180.835,0
-5.499,10.081,180.78,0
-5.489,9.87,180.747,0
-5.489,9.648,180.703,0
-5.488,9.437,180.615,0
-5.487,9.216,180.626,0
-5.486,9.005,180.571,0
-5.476,8.794,180.516,0
