-6.665,22.585,175.353,0
-6.646,22.374,175.551,0
-6.636,22.164,175.77,0
-6.617,21.964,175.99,0
-6.598,21.765,176.243,0
-6.588,21.554,176.506,0
-6.569,21.343,176.759,0
-6.559,21.133,176.99,0
-6.549,20.922,177.177,0
-6.53,20.723,177.33,0
-6.519,20.501,177.418,0
-6.509,20.279,177.55,0
-6.499,20.057,177.638,0
-6.489,19.847,177.759,0
-6.47,19.636,177.814,0
-6.46,19.414,177.902,0
-6.45,19.192,177.957,0
-6.44,18.971,178.055,0
-6.43,18.76,178.143,0
-6.42,18.538,178.209,0
-6.41,18.328,178.187,0
-6.4,18.106,178.143,0
-6.39,17.895,178.099,0
-6.38,17.685,178.132,0
-6.37,17.463,178.165,0
-6.36,17.241,178.198,0
-6.35,17.019,178.308,0
-6.34,16.809,178.275,0
-6.33,16.587,178.319,0
-6.32,16.365,178.407,0
-6.319,16.154,178.44,0
-6.309,15.933,178.572,0
-6.299,15.722,178.572,0
-6.289,15.5,178.638,0
-6.288,15.29,178.715,0
-6.288,15.079,178.737,0
-6.277,14.857,178.835,0
-6.277,14.635,178.89,0
-6.267,14.425,178.934,0
-6.257,14.203,179.011,0
-6.256,13.981,179.055,0
-6.246,13.77,179.11,0
-6.245,13.549,179.154,0
-6.244,13.338,179.209,0
-6.234,13.127,179.275,0
-6.224,12.906,179.319,0
-6.223,12.684,179.396,0
-6.222,12.473,179.473,0
-6.212,12.262,179.506,0
-6.211,12.052,179.561,0
-6.211,11.83,179.604,0
-6.21,11.619,179.626,0
-6.2,11.409,179.648,0
-6.199,11.187,179.659,0
-6.189,10.965,179.681,0
-6.179,10.743,179.714,0
-6.178,10.533,179.725,0
-6.177,10.311,179.769,0
-6.176,10.089,179.78,0
-6.166,9.867,179.791,0
-6.174,9.645,179.802,0
-6.173,9.424,179.824,0
-6.164,9.213,179.835,0
-6.163,8.991,179.868,0
-6.171,8.78,179.89,0
-6.17,8.57,179.912,0
-6.169,8.359,179.923,0
-6.159,8.148,179.934,0
-6.168,7.938,179.945,0
-6.167,7.727,179.934,0
-6.166,7.516,179.934,0
-6.165,7.306,179.923,0
-6.164,7.084,179.923,0
-6.154,6.873,179.923,0
-6.144,6.662,179.934,0
-6.143,6.452,179.912,0
-6.142,6.23,179.923,0
-6.132,6.019,179.912,0
-6.132,5.798,179.89,0
-6.131,5.576,179.89,0
-6.13,5.365,179.879,0
-6.12,5.143,179.868,0
-6.119,4.933,179.835,0
-6.118,4.722,179.846,0
