-2.154,1.178,179.55,0
-2.153,0.967,179.583,0
-2.143,0.757,179.55,0
-2.142,0.546,179.528,0
-2.141,0.324,179.462,0
-2.14,0.113,179.418,0
-2.13,-0.097,179.352,0
-2.129,-0.33,179.308,0
-2.128,-0.541,179.275,0
-2.118,-0.774,179.22,0
-2.108,-0.984,179.154,0
-2.108,-1.195,179.099,0
-2.098,-1.428,179.055,0
-2.097,-1.661,179.022,0
-2.087,-1.871,178.978,0
-2.086,-2.082,178.934,0
-2.076,-2.304,178.912,0
-2.075,-2.526,178.89,0
-2.065,-2.758,178.879,0
-2.064,-2.991,178.857,0
-2.054,-3.224,178.846,0
-2.044,-3.468,178.824,0
-2.034,-3.712,178.802,0
-2.033,-3.956,178.802,0
-2.023,-4.167,178.792,0
-2.022,-4.377,178.792,0
-2.012,-4.588,178.792,0
-2.011,-4.81,178.792,0
-2.001,-5.02,178.824,0
-1.991,-5.242,178.835,0
-1.99,-5.464,178.846,0
-1.98,-5.686,178.824,0
-1.979,-5.919,178.824,0
-1.969,-6.151,178.824,0
-1.968,-6.384,178.824,0
-1.958,-6.628,178.835,0
-1.957,-6.872,178.846,0
-1.947,-7.116,178.868,0
-1.946,-7.36,178.879,0
-1.936,-7.615,178.879,0
-1.935,-7.826,178.879,0
-1.925,-8.081,178.879,0
-1.924,-8.292,178.89,0
-1.914,-8.547,178.912,0
-1.913,-8.757,178.945,0
-1.903,-8.968,178.989,0
-1.902,-9.179,179.033,0
-1.901,-9.389,179.077,0
-1.891,-9.6,179.132,0
-1.89,-9.811,179.176,0
-1.889,-10.021,179.209,0
-1.889,-10.243,179.253,0
-1.879,-10.454,179.297,0
-1.878,-10.676,179.363,0
-1.877,-10.886,179.418,0
-1.876,-11.108,179.473,0
-1.866,-11.341,179.528,0
-1.865,-11.563,179.583,0
-1.864,-11.796,179.648,0
-1.863,-12.04,179.714,0
-1.862,-12.273,179.791,0
-1.861,-12.505,179.868,0
-1.86,-12.738,179.956,0
-1.85,-12.982,180.055,0
-1.849,-13.226,180.143,0
-1.857,-13.47,180.209,0
-1.847,-13.725,180.286,0
-1.846,-13.969,180.374,0
-1.845,-14.224,180.472,0
-1.844,-14.479,180.549,0
-1.843,-14.745,180.637,0
-1.842,-15,180.703,0
-1.85,-15.267,180.791,0
-1.849,-15.533,180.879,0
-1.848,-15.799,180.967,0
-1.856,-16.076,181.055,0
-1.855,-16.342,181.132,0
-1.854,-16.609,181.23,0
-1.862,-16.875,181.318,0
-1.861,-17.141,181.417,0
-1.869,-17.407,181.516,0
-1.877,-17.673,181.604,0
-1.876,-17.939,181.692,0
-1.884,-18.206,181.78,0
-1.892,-18.472,181.868,0
-1.9,-18.738,181.945,0
-1.899,-18.993,182.01,0
-1.907,-19.259,182.087,0
-1.916,-19.514,182.153,0
-1.924,-19.769,182.219,0
-1.941,-20.024,182.296,0
-1.94,-20.279,182.351,0
-1.957,-20.535,182.395,0
-1.965,-20.801,182.428,0
-1.973,-21.056,182.45,0
-1.981,-21.322,182.483,0
-1.99,-21.588,182.505,0
-1.998,-21.854,182.538,0
-2.015,-22.121,182.571,0
-2.023,-22.376,182.582,0
-2.031,-22.642,182.604,0
-2.039,-22.897,182.615,0
-2.056,-23.163,182.626,0
-2.065,-23.418,182.626,0
-2.073,-23.685,182.637,0
-2.09,-23.94,182.637,0
-2.098,-24.195,182.626,0
-2.106,-24.461,182.637,0
-2.114,-24.716,182.637,0
-2.122,-24.971,182.648,0
-2.14,-25.237,182.648,0
-2.148,-25.504,182.648,0
-2.156,-25.77,182.637,0
-2.173,-26.025,182.637,0
-2.181,-26.236,182.648,0
-2.189,-26.491,182.659,0
-2.207,-26.757,182.67,0
-2.215,-27.023,182.67,0
-2.223,-27.289,182.637,0
-2.24,-27.555,182.593,0
-2.248,-27.822,182.527,0
-2.256,-28.088,182.461,0
-2.273,-28.354,182.384,0
-2.282,-28.609,182.285,0
-2.29,-28.875,182.153,0
-2.298,-29.141,181.989,0
-2.306,-29.408,181.791,0
-2.314,-29.663,181.571,0
-2.322,-29.929,181.351,0
-2.321,-30.195,181.154,0
-2.329,-30.461,180.967,0
-2.328,-30.727,180.791,0
-2.336,-30.983,180.615,0
-2.335,-31.249,180.461,0
-2.334,-31.515,180.308,0
-2.333,-31.781,180.154,0
-2.332,-32.047,180.011,0
-2.331,-32.302,179.868,0
-2.33,-32.568,179.736,0
-2.329,-32.834,179.604,0
-2.328,-33.09,179.462,0
-2.327,-33.356,179.33,0
-2.316,-33.622,179.198,0
-2.315,-33.877,179.077,0
-2.305,-34.143,178.956,0
-2.304,-34.398,178.824,0
-2.294,-34.664,178.715,0
-2.293,-34.93,178.605,0
-2.283,-35.196,178.506,0
-2.273,-35.451,178.429,0
-2.262,-35.717,178.374,0
-2.261,-35.973,178.319,0
-2.251,-36.239,178.275,0
-2.241,-36.505,178.242,0
-2.231,-36.771,178.209,0
-2.221,-37.026,178.176,0
-2.21,-37.292,178.154,0
-2.2,-37.558,178.132,0
-2.19,-37.824,178.121,0
-2.189,-38.079,178.099,0
-2.179,-38.345,178.077,0
-2.168,-38.611,178.066,0
-2.158,-38.867,178.055,0
-2.148,-39.133,178.055,0
-2.138,-39.388,178.066,0
-2.128,-39.654,178.077,0
-2.118,-39.92,178.088,0
-2.107,-40.175,178.088,0
-2.097,-40.441,178.088,0
-2.087,-40.707,178.088,0
-2.077,-40.962,178.099,0
-2.067,-41.228,178.121,0
-2.056,-41.483,178.143,0
-2.046,-41.749,178.165,0
-2.045,-42.015,178.187,0
-2.035,-42.271,178.198,0
-2.025,-42.537,178.209,0
-2.015,-42.792,178.209,0
-2.004,-43.058,178.22,0
-1.994,-43.324,178.231,0
-1.984,-43.59,178.242,0
-1.983,-43.856,178.253,0
-1.973,-44.122,178.275,0
-1.963,-44.377,178.275,0
-1.952,-44.632,178.286,0
-1.942,-44.898,178.286,0
-1.932,-45.164,178.297,0
-1.931,-45.42,178.308,0
-1.921,-45.686,178.319,0
-1.911,-45.952,178.352,0
-1.9,-46.218,178.374,0
