8.064,-14.765,162.213,0
8.128,-14.966,162.158,0
8.212,-15.155,162.169,0
8.248,-15.355,162.158,0
8.312,-15.555,162.081,0
8.377,-15.755,162.048,0
8.432,-15.956,162.048,0
8.497,-16.156,162.004,0
8.561,-16.356,161.982,0
8.626,-16.556,161.906,0
8.69,-16.757,161.862,0
8.745,-16.957,161.829,0
8.81,-17.157,161.829,0
8.874,-17.357,161.774,0
8.939,-17.557,161.73,0
9.003,-17.758,161.752,0
9.068,-17.958,161.752,0
9.132,-18.158,161.653,0
9.197,-18.358,161.565,0
9.261,-18.559,161.554,0
9.326,-18.759,161.576,0
9.39,-18.959,161.521,0
9.455,-19.159,161.433,0
