-0.211,-0.075,251.708,0
-0.402,-0.14,251.697,0
-0.612,-0.204,251.675,0
-0.804,-0.268,251.664,0
-1.014,-0.333,251.653,0
-1.206,-0.397,251.62,0
-1.416,-0.461,251.587,0
-1.617,-0.514,251.565,0
-1.809,-0.579,251.521,0
-2.019,-0.643,251.466,0
-2.22,-0.696,251.422,0
-2.411,-0.761,251.367,0
-2.622,-0.825,251.323,0
-2.823,-0.889,251.257,0
-3.033,-0.964,251.191,0
-3.225,-1.029,251.158,0
-3.426,-1.093,251.093,0
-3.627,-1.157,251.038,0
-3.818,-1.222,251.005,0
-4.019,-1.286,250.939,0
-4.21,-1.351,250.884,0
-4.402,-1.415,250.862,0
-4.622,-1.479,250.807,0
-4.813,-1.544,250.796,0
-5.014,-1.608,250.807,0
-5.215,-1.683,250.785,0
-5.426,-1.747,250.774,0
-5.627,-1.812,250.752,0
-5.828,-1.876,250.719,0
-6.038,-1.951,250.708,0
-6.23,-2.016,250.686,0
-6.421,-2.08,250.686,0
-6.641,-2.144,250.686,0
-6.832,-2.209,250.697,0
-7.034,-2.284,250.719,0
-7.225,-2.348,250.719,0
-7.435,-2.413,250.73,0
-7.627,-2.477,250.752,0
-7.818,-2.541,250.763,0
-8.01,-2.606,250.774,0
-8.201,-2.67,250.807,0
-8.421,-2.734,250.818,0
-8.613,-2.799,250.84,0
-8.804,-2.863,250.873,0
-8.995,-2.928,250.906,0
-9.187,-2.992,250.95,0
-9.407,-3.056,251.027,0
-9.598,-3.121,251.071,0
-9.799,-3.185,251.147,0
-10.019,-3.249,251.235,0
-10.211,-3.313,251.268,0
-10.402,-3.378,251.301,0
-10.593,-3.442,251.367,0
-10.794,-3.507,251.411,0
-11.014,-3.571,251.433,0
-11.215,-3.635,251.488,0
-11.416,-3.699,251.521,0
-11.617,-3.764,251.521,0
-11.828,-3.828,251.554,0
-12.029,-3.903,251.631,0
-12.239,-3.967,251.697,0
-12.45,-4.032,251.675,0
-12.641,-4.096,251.708,0
-12.852,-4.16,251.741,0
-13.062,-4.224,251.752,0
-13.254,-4.289,251.774,0
-13.474,-4.353,251.829,0
-13.665,-4.417,251.851,0
-13.866,-4.482,251.862,0
-14.067,-4.546,251.851,0
-14.268,-4.599,251.873,0
-14.459,-4.664,251.851,0
-14.66,-4.728,251.862,0
-14.871,-4.792,251.917,0
-15.062,-4.856,251.927,0
-15.263,-4.921,251.949,0
-15.464,-4.974,251.993,0
-15.665,-5.038,251.993,0
-15.865,-5.092,251.993,0
-16.066,-5.156,252.026,0
-16.258,-5.22,252.092,0
-16.459,-5.285,252.092,0
-16.679,-5.349,252.081,0
-16.88,-5.402,252.136,0
-17.071,-5.466,252.191,0
-17.291,-5.53,252.191,0
-17.511,-5.595,252.202,0
-17.722,-5.659,252.29,0
-17.913,-5.723,252.301,0
-18.123,-5.787,252.301,0
-18.334,-5.852,252.334,0
-18.535,-5.916,252.345,0
-18.745,-5.98,252.356,0
-18.956,-6.044,252.378,0
-19.157,-6.097,252.4,0
-19.367,-6.162,252.411,0
-19.578,-6.226,252.411,0
-19.788,-6.29,252.422,0
-19.999,-6.354,252.433,0
-20.209,-6.419,252.433,0
-20.42,-6.483,252.466,0
-20.63,-6.547,252.433,0
-20.841,-6.611,252.444,0
-21.061,-6.675,252.455,0
-21.271,-6.739,252.444,0
-21.491,-6.804,252.444,0
-21.702,-6.868,252.455,0
-21.912,-6.932,252.433,0
-22.132,-6.996,252.4,0
-22.352,-7.06,252.345,0
-22.572,-7.124,252.268,0
-22.783,-7.188,252.191,0
-22.993,-7.253,252.136,0
-23.184,-7.317,252.081,0
-23.385,-7.381,252.037,0
-23.596,-7.446,251.993,0
-23.816,-7.51,251.938,0
-24.017,-7.574,251.884,0
-24.227,-7.638,251.851,0
-24.438,-7.702,251.84,0
-24.639,-7.767,251.84,0
-24.849,-7.831,251.851,0
-25.05,-7.895,251.873,0
-25.261,-7.97,251.895,0
-25.471,-8.035,251.917,0
-25.672,-8.099,251.938,0
-25.873,-8.152,251.982,0
-26.074,-8.217,252.026,0
-26.284,-8.281,252.07,0
-26.485,-8.345,252.081,0
-26.686,-8.409,252.092,0
-26.897,-8.474,252.125,0
-27.098,-8.538,252.147,0
-27.299,-8.591,252.147,0
-27.509,-8.655,252.18,0
-27.71,-8.72,252.18,0
-27.921,-8.784,252.18,0
-28.121,-8.848,252.169,0
-28.332,-8.912,252.158,0
-28.533,-8.977,252.158,0
-28.743,-9.041,252.125,0
-28.944,-9.094,252.114,0
-29.155,-9.158,252.114,0
-29.356,-9.223,252.103,0
-29.557,-9.287,252.103,0
-29.767,-9.351,252.114,0
-29.968,-9.404,252.092,0
-30.169,-9.469,252.07,0
-30.37,-9.533,252.07,0
-30.571,-9.597,252.059,0
-30.772,-9.662,252.037,0
-30.963,-9.726,252.026,0
-31.164,-9.79,252.026,0
-31.365,-9.855,252.026,0
-31.566,-9.919,252.026,0
-31.767,-9.972,252.026,0
-31.968,-10.036,252.037,0
-32.169,-10.101,252.037,0
-32.37,-10.165,252.026,0
-32.571,-10.229,252.026,0
-32.771,-10.283,252.037,0
-32.972,-10.347,252.037,0
-33.183,-10.411,252.026,0
-33.384,-10.475,252.037,0
-33.585,-10.54,252.081,0
-33.795,-10.604,252.081,0
-34.006,-10.668,252.092,0
-34.207,-10.721,252.114,0
-34.417,-10.786,252.114,0
-34.628,-10.861,252.136,0
-34.838,-10.925,252.136,0
-35.049,-10.989,252.136,0
-35.259,-11.053,252.136,0
-35.47,-11.118,252.158,0
-35.68,-11.182,252.18,0
-35.891,-11.246,252.18,0
-36.111,-11.31,252.202,0
-36.321,-11.374,252.213,0
-36.541,-11.438,252.202,0
-36.732,-11.503,252.213,0
-36.943,-11.567,252.202,0
-37.144,-11.62,252.213,0
-37.335,-11.685,252.213,0
-37.555,-11.749,252.224,0
-37.756,-11.813,252.235,0
-37.957,-11.877,252.235,0
-38.158,-11.942,252.235,0
-38.378,-12.006,252.235,0
-38.589,-12.07,252.224,0
-38.789,-12.134,252.202,0
-38.99,-12.199,252.18,0
-39.191,-12.263,252.18,0
-39.392,-12.327,252.18,0
-39.593,-12.392,252.191,0
-39.794,-12.445,252.18,0
-39.995,-12.509,252.158,0
-40.206,-12.573,252.147,0
-40.406,-12.638,252.158,0
-40.607,-12.702,252.147,0
-40.808,-12.766,252.147,0
-41,-12.831,252.125,0
-41.201,-12.884,252.114,0
-41.392,-12.948,252.147,0
-41.603,-13.012,252.147,0
-41.823,-13.077,252.125,0
-42.023,-13.141,252.147,0
-42.224,-13.194,252.147,0
-42.425,-13.258,252.147,0
-42.626,-13.323,252.147,0
-42.827,-13.387,252.158,0
-43.028,-13.44,252.158,0
-43.219,-13.505,252.125,0
-43.42,-13.558,252.147,0
-43.621,-13.622,252.169,0
-43.822,-13.686,252.191,0
-44.023,-13.74,252.202,0
-44.224,-13.804,252.213,0
-44.444,-13.868,252.213,0
-44.645,-13.932,252.213,0
-44.846,-13.997,252.235,0
-45.047,-14.05,252.246,0
-45.248,-14.114,252.224,0
-45.449,-14.179,252.224,0
-45.649,-14.232,252.235,0
-45.841,-14.296,252.246,0
-46.042,-14.36,252.257,0
-46.243,-14.414,252.235,0
-46.434,-14.478,252.224,0
-46.635,-14.542,252.202,0
-46.855,-14.607,252.147,0
-47.046,-14.671,252.114,0
-47.247,-14.735,252.081,0
-47.458,-14.799,252.026,0
-47.668,-14.864,251.982,0
-47.86,-14.928,251.927,0
-48.08,-14.992,251.906,0
-48.29,-15.056,251.884,0
-48.501,-15.121,251.829,0
-48.702,-15.185,251.774,0
-48.903,-15.249,251.719,0
-49.104,-15.314,251.664,0
-49.304,-15.378,251.62,0
-49.496,-15.442,251.62,0
-49.706,-15.506,251.576,0
-49.926,-15.571,251.576,0
-50.137,-15.635,251.554,0
-50.347,-15.699,251.466,0
-50.548,-15.763,251.433,0
-50.749,-15.828,251.466,0
-50.95,-15.892,251.455,0
-51.142,-15.956,251.367,0
-51.352,-16.02,251.345,0
-51.543,-16.085,251.334,0
-51.754,-16.149,251.312,0
-51.945,-16.214,251.312,0
-52.137,-16.278,251.323,0
-52.347,-16.342,251.279,0
-52.548,-16.406,251.29,0
-52.74,-16.471,251.268,0
-52.931,-16.535,251.301,0
-53.132,-16.6,251.356,0
-53.333,-16.664,251.345,0
-53.534,-16.728,251.356,0
-53.735,-16.792,251.4,0
-53.936,-16.857,251.389,0
-54.137,-16.921,251.422,0
-54.347,-16.985,251.477,0
-54.548,-17.05,251.477,0
-54.749,-17.114,251.51,0
-54.96,-17.178,251.554,0
-55.161,-17.242,251.565,0
-55.362,-17.307,251.598,0
-55.553,-17.371,251.631,0
-55.754,-17.435,251.642,0
-55.964,-17.5,251.719,0
-56.165,-17.564,251.785,0
-56.376,-17.617,251.84,0
-56.577,-17.692,251.884,0
-56.787,-17.746,251.917,0
-56.988,-17.81,251.927,0
-57.179,-17.874,251.938,0
-57.39,-17.939,251.938,0
-57.581,-18.003,251.96,0
-57.792,-18.067,251.971,0
-58.012,-18.131,251.993,0
-58.203,-18.196,252.004,0
-58.423,-18.26,252.015,0
-58.634,-18.324,252.048,0
-58.844,-18.388,252.059,0
-59.036,-18.453,252.048,0
-59.246,-18.517,252.081,0
-59.466,-18.581,252.092,0
-59.686,-18.645,252.081,0
-59.878,-18.709,252.07,0
-60.098,-18.773,252.059,0
-60.308,-18.838,252.015,0
-60.5,-18.902,252.015,0
-60.71,-18.966,252.004,0
-60.901,-19.031,252.004,0
-61.102,-19.084,252.015,0
-61.313,-19.159,252.004,0
-61.533,-19.223,251.982,0
-61.724,-19.288,251.993,0
-61.944,-19.352,252.004,0
-62.136,-19.416,252.026,0
-62.356,-19.48,252.048,0
-62.547,-19.545,252.037,0
-62.748,-19.598,252.048,0
-62.949,-19.662,252.048,0
-63.15,-19.727,252.048,0
-63.351,-19.791,252.07,0
-63.552,-19.855,252.059,0
-63.762,-19.919,252.048,0
-63.963,-19.973,252.081,0
-64.164,-20.037,252.07,0
-64.365,-20.101,252.081,0
-64.566,-20.166,252.114,0
-64.767,-20.23,252.125,0
-64.987,-20.294,252.125,0
-65.188,-20.358,252.147,0
-65.389,-20.423,252.169,0
-65.59,-20.487,252.158,0
-65.8,-20.54,252.158,0
-66.001,-20.604,252.169,0
-66.212,-20.668,252.18,0
-66.422,-20.733,252.191,0
-66.632,-20.797,252.202,0
-66.833,-20.861,252.224,0
-67.044,-20.925,252.202,0
-67.264,-20.99,252.191,0
-67.474,-21.054,252.202,0
-67.685,-21.118,252.191,0
-67.876,-21.182,252.191,0
-68.087,-21.247,252.191,0
-68.297,-21.311,252.191,0
-68.508,-21.375,252.213,0
-68.718,-21.439,252.202,0
-68.929,-21.503,252.202,0
-69.139,-21.568,252.213,0
-69.34,-21.632,252.213,0
-69.551,-21.696,252.224,0
-69.761,-21.76,252.224,0
-69.972,-21.824,252.202,0
-70.182,-21.889,252.191,0
-70.383,-21.953,252.191,0
-70.584,-22.006,252.158,0
-70.785,-22.071,252.136,0
-70.986,-22.135,252.092,0
-71.187,-22.199,252.048,0
-71.388,-22.252,252.004,0
-71.579,-22.317,251.949,0
-71.78,-22.381,251.906,0
-72,-22.445,251.873,0
-72.191,-22.51,251.807,0
