-22.893,-13.705,342.169,0
-22.828,-13.906,341.993,0
-22.763,-14.106,341.829,0
-22.699,-14.306,341.697,0
-22.634,-14.506,341.532,0
-22.57,-14.707,341.411,0
-22.505,-14.907,341.312,0
-22.441,-15.107,341.213,0
-22.376,-15.307,341.158,0
-22.312,-15.508,341.136,0
-22.247,-15.708,341.18,0
-22.183,-15.908,341.202,0
-22.118,-16.108,341.312,0
-22.054,-16.308,341.433,0
-21.989,-16.509,341.543,0
-21.925,-16.709,341.631,0
-21.86,-16.909,341.686,0
-21.796,-17.109,341.719,0
-21.731,-17.31,341.741,0
-21.667,-17.51,341.73,0
-21.602,-17.71,341.73,0
-21.538,-17.91,341.719,0
-21.473,-18.111,341.741,0
-21.408,-18.311,341.741,0
-21.353,-18.511,341.763,0
-21.289,-18.711,341.785,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
-21.234,-18.911,342.048,0
