59.112,0.034,201.709
59.032,-0.153,201.753
58.951,-0.340,201.742
58.852,-0.537,201.731
58.771,-0.735,201.731
58.700,-0.933,201.731
58.609,-1.130,201.709
58.529,-1.317,201.687
58.448,-1.515,201.588
58.368,-1.713,201.390
58.278,-1.910,201.116
58.197,-2.119,200.676
58.116,-2.317,200.193
58.035,-2.515,199.709
57.954,-2.724,199.171
57.873,-2.933,198.523
57.802,-3.131,197.908
57.731,-3.329,197.314
57.669,-3.527,196.732
57.598,-3.736,196.117
57.536,-3.957,195.491
57.464,-4.166,194.821
57.402,-4.386,194.139
57.340,-4.607,193.502
57.297,-4.805,192.931
57.245,-5.004,192.338
57.193,-5.202,191.733
57.141,-5.401,191.118
57.098,-5.610,190.536
57.055,-5.820,189.965
57.012,-6.030,189.349
56.978,-6.251,188.712
56.935,-6.461,188.097
56.901,-6.682,187.515
56.868,-6.903,186.954
56.834,-7.135,186.361
56.800,-7.368,185.779
56.776,-7.589,185.186
56.742,-7.821,184.603
56.727,-8.054,184.032
56.703,-8.253,183.538
56.688,-8.485,182.966
56.673,-8.718,182.505
56.658,-8.962,182.054
56.643,-9.194,181.593
56.628,-9.438,181.110
56.613,-9.671,180.714
56.607,-9.915,180.396
56.601,-10.159,180.165
56.596,-10.403,180.011
56.591,-10.613,179.956
56.585,-10.857,180.044
56.579,-11.101,180.242
56.574,-11.312,180.472
56.569,-11.556,180.758
56.554,-11.766,180.956
56.549,-11.977,181.121
56.535,-12.187,181.307
56.530,-12.398,181.516
56.515,-12.620,181.725
56.501,-12.830,181.901
56.486,-13.041,182.098
56.481,-13.251,182.318
56.467,-13.473,182.560
56.452,-13.683,182.780
56.428,-13.905,182.988
56.413,-14.126,183.197
56.389,-14.347,183.428
56.374,-14.569,183.691
56.350,-14.790,183.966
56.335,-15.012,184.252
56.311,-15.244,184.559
56.287,-15.455,184.944
56.263,-15.676,185.438
56.239,-15.897,185.999
56.214,-16.130,186.570
56.181,-16.351,187.108
56.147,-16.572,187.603
56.113,-16.793,188.086
56.070,-17.014,188.580
56.036,-17.235,189.064
55.993,-17.467,189.558
55.950,-17.688,190.031
55.897,-17.908,190.492
55.854,-18.129,190.953
55.801,-18.350,191.426
55.758,-18.571,191.865
55.705,-18.791,192.239
55.643,-19.012,192.601
55.590,-19.233,192.942
55.537,-19.453,193.304
55.475,-19.674,193.656
55.413,-19.894,193.997
55.351,-20.115,194.337
55.298,-20.324,194.667
55.236,-20.545,194.985
55.174,-20.754,195.304
55.103,-20.974,195.590
55.041,-21.183,195.853
54.969,-21.404,196.106
54.907,-21.613,196.348
54.836,-21.822,196.556
54.774,-22.031,196.787
54.702,-22.241,197.018
54.631,-22.450,197.249
54.559,-22.670,197.479
54.488,-22.879,197.710
54.416,-23.088,197.941
54.345,-23.297,198.171
54.264,-23.495,198.413
54.193,-23.704,198.677
54.121,-23.913,198.929
54.041,-24.111,199.182
53.969,-24.320,199.435
53.888,-24.518,199.688
