107.749,-476.656,68.983
107.749,-476.645,68.994
107.758,-476.645,69.005
107.768,-476.646,69.016
107.777,-476.646,69.049
107.768,-476.646,69.060
107.777,-476.646,69.082
107.777,-476.635,69.126
107.787,-476.635,69.137
107.797,-476.635,69.159
107.806,-476.624,69.181
107.816,-476.624,69.181
107.825,-476.624,69.214
107.835,-476.624,69.236
107.835,-476.613,69.247
107.844,-476.613,69.258
107.854,-476.613,69.291
107.864,-476.602,69.302
107.883,-476.602,69.324
107.892,-476.603,69.357
107.892,-476.591,69.379
107.902,-476.592,69.401
107.911,-476.592,69.423
107.921,-476.581,69.467
107.931,-476.581,69.500
107.950,-476.570,69.521
107.969,-476.570,69.543
107.978,-476.570,69.565
107.988,-476.559,69.620
107.998,-476.559,69.642
108.007,-476.559,69.675
108.017,-476.548,69.730
108.026,-476.549,69.774
108.045,-476.538,69.807
108.065,-476.538,69.840
108.074,-476.527,69.884
108.084,-476.527,69.917
108.093,-476.527,69.961
108.103,-476.527,70.005
108.112,-476.516,70.060
108.122,-476.516,70.104
108.141,-476.506,70.214
108.160,-476.506,70.269
108.170,-476.495,70.323
108.179,-476.495,70.378
108.189,-476.495,70.444
108.199,-476.484,70.510
108.208,-476.484,70.576
108.218,-476.484,70.642
108.227,-476.484,70.708
108.237,-476.473,70.785
108.246,-476.473,70.862
108.266,-476.463,70.939
108.285,-476.463,71.016
108.294,-476.452,71.093
108.304,-476.452,71.169
108.313,-476.452,71.257
108.323,-476.452,71.345
108.333,-476.441,71.433
108.342,-476.441,71.532
108.361,-476.441,71.620
108.371,-476.430,71.719
108.390,-476.431,71.829
108.400,-476.420,71.927
108.419,-476.420,72.037
108.428,-476.420,72.158
108.438,-476.409,72.279
108.447,-476.409,72.389
108.457,-476.409,72.521
108.467,-476.398,72.642
108.476,-476.398,72.773
108.495,-476.399,72.905
108.514,-476.388,73.048
108.524,-476.388,73.191
108.533,-476.388,73.334
108.553,-476.377,73.477
108.562,-476.377,73.630
108.572,-476.377,73.784
108.581,-476.366,73.938
108.591,-476.366,74.103
108.600,-476.366,74.268
108.620,-476.356,74.443
108.639,-476.356,74.619
108.648,-476.356,74.795
108.658,-476.345,74.982
108.677,-476.345,75.168
108.686,-476.345,75.355
108.696,-476.345,75.553
108.706,-476.334,75.751
108.715,-476.334,75.948
108.734,-476.335,76.146
108.744,-476.324,76.355
108.763,-476.324,76.564
108.772,-476.324,76.772
108.791,-476.324,76.992
108.801,-476.313,77.201
108.811,-476.313,77.421
108.830,-476.314,77.640
108.839,-476.314,77.871
108.849,-476.303,78.102
108.858,-476.303,78.333
108.878,-476.303,78.563
108.897,-476.303,78.805
108.906,-476.303,79.047
108.925,-476.292,79.288
108.935,-476.293,79.530
108.944,-476.293,79.783
108.963,-476.293,80.035
108.973,-476.282,80.288
108.992,-476.282,80.541
109.002,-476.282,80.793
109.021,-476.282,81.057
109.040,-476.283,81.310
109.049,-476.283,81.573
109.069,-476.272,81.837
109.078,-476.272,82.101
109.097,-476.272,82.365
109.107,-476.272,82.628
109.116,-476.272,82.903
109.135,-476.273,83.167
109.145,-476.262,83.441
109.164,-476.262,83.716
109.183,-476.262,83.990
109.202,-476.262,84.265
109.212,-476.262,84.540
109.231,-476.263,84.814
109.240,-476.263,85.100
109.259,-476.263,85.375
109.269,-476.252,85.660
109.288,-476.252,85.946
109.298,-476.252,86.232
109.317,-476.252,86.528
109.336,-476.253,86.814
109.355,-476.253,87.111
109.364,-476.253,87.407
109.383,-476.253,87.704
109.393,-476.253,88.000
109.412,-476.253,88.297
109.431,-476.254,88.605
109.441,-476.254,88.912
109.460,-476.254,89.220
109.479,-476.254,89.539
109.498,-476.254,89.846
109.507,-476.254,90.154
109.526,-476.255,90.472
109.536,-476.255,90.791
109.555,-476.255,91.099
109.574,-476.255,91.417
109.584,-476.255,91.736
109.603,-476.256,92.065
109.622,-476.256,92.384
109.631,-476.256,92.714
109.650,-476.267,93.054
109.669,-476.267,93.384
109.688,-476.268,93.724
109.698,-476.268,94.065
109.717,-476.268,94.395
109.736,-476.268,94.735
109.746,-476.268,95.076
109.765,-476.268,95.416
109.784,-476.269,95.757
109.803,-476.280,96.097
109.822,-476.280,96.438
109.831,-476.280,96.779
109.850,-476.280,97.119
109.869,-476.281,97.460
109.888,-476.292,97.800
109.898,-476.292,98.152
109.917,-476.292,98.492
109.936,-476.292,98.844
109.955,-476.304,99.196
109.974,-476.304,99.547
109.983,-476.304,99.899
110.002,-476.315,100.261
110.021,-476.316,100.613
110.041,-476.316,100.964
110.050,-476.316,101.327
110.069,-476.327,101.678
110.088,-476.327,102.030
110.107,-476.328,102.393
110.126,-476.339,102.755
110.145,-476.339,103.118
110.155,-476.350,103.480
110.174,-476.351,103.854
110.193,-476.362,104.216
110.212,-476.362,104.590
110.231,-476.362,104.963
110.250,-476.374,105.337
110.259,-476.374,105.710
110.278,-476.385,106.084
110.297,-476.385,106.469
110.316,-476.396,106.842
110.335,-476.397,107.227
110.354,-476.408,107.600
110.373,-476.408,107.985
110.383,-476.419,108.358
110.402,-476.420,108.743
110.421,-476.431,109.116
110.440,-476.431,109.490
110.459,-476.442,109.874
110.478,-476.454,110.248
110.497,-476.454,110.632
110.506,-476.465,111.017
110.525,-476.476,111.401
110.544,-476.477,111.786
110.563,-476.488,112.170
110.582,-476.499,112.566
110.601,-476.499,112.961
110.620,-476.511,113.357
110.629,-476.522,113.752
110.648,-476.533,114.148
110.667,-476.544,114.554
110.686,-476.556,114.961
110.705,-476.556,115.367
110.724,-476.567,115.785
110.743,-476.578,116.202
110.762,-476.590,116.620
110.781,-476.590,117.048
110.800,-476.601,117.477
110.810,-476.612,117.916
110.828,-476.624,118.345
110.847,-476.635,118.773
110.866,-476.646,119.202
110.885,-476.658,119.630
110.904,-476.669,120.048
110.923,-476.680,120.465
110.933,-476.691,120.883
110.952,-476.703,121.300
110.971,-476.714,121.718
110.989,-476.725,122.124
111.008,-476.737,122.542
111.027,-476.748,122.959
111.046,-476.759,123.387
111.065,-476.770,123.816
111.075,-476.782,124.244
111.094,-476.793,124.684
111.113,-476.804,125.123
111.131,-476.827,125.574
111.150,-476.838,126.013
111.169,-476.849,126.464
111.179,-476.860,126.914
111.198,-476.872,127.365
111.216,-476.894,127.815
111.226,-476.905,128.254
111.245,-476.917,128.705
111.264,-476.928,129.144
111.283,-476.939,129.573
111.301,-476.962,130.012
111.311,-476.973,130.441
111.330,-476.984,130.869
111.349,-477.006,131.298
111.368,-477.018,131.726
111.377,-477.040,132.166
111.396,-477.051,132.594
111.415,-477.063,133.022
111.424,-477.085,133.451
111.443,-477.096,133.890
111.462,-477.107,134.319
111.471,-477.130,134.747
111.490,-477.141,135.176
111.509,-477.163,135.604
111.518,-477.175,136.022
111.537,-477.197,136.428
111.556,-477.208,136.835
111.565,-477.230,137.241
111.584,-477.242,137.648
111.603,-477.264,138.054
111.613,-477.286,138.472
111.631,-477.298,138.878
111.641,-477.320,139.296
111.660,-477.331,139.702
111.669,-477.354,140.120
111.688,-477.376,140.526
111.697,-477.398,140.933
111.716,-477.410,141.339
111.725,-477.432,141.746
111.744,-477.454,142.141
111.763,-477.465,142.526
111.772,-477.488,142.910
111.782,-477.510,143.295
111.801,-477.521,143.657
111.810,-477.544,144.031
111.819,-477.566,144.382
111.838,-477.588,144.734
111.847,-477.610,145.085
111.866,-477.622,145.426
111.876,-477.644,145.778
111.885,-477.666,146.129
111.904,-477.689,146.481
111.913,-477.711,146.832
111.932,-477.722,147.184
111.941,-477.745,147.546
111.950,-477.778,147.898
111.960,-477.789,148.260
111.979,-477.811,148.623
111.988,-477.834,148.986
111.997,-477.856,149.337
112.016,-477.878,149.689
112.025,-477.901,150.029
112.035,-477.923,150.370
112.053,-477.945,150.699
112.063,-477.968,151.018
112.072,-477.990,151.348
112.081,-478.012,151.655
112.091,-478.034,151.952
112.109,-478.057,152.249
112.119,-478.079,152.523
112.128,-478.101,152.798
112.137,-478.124,153.073
112.156,-478.146,153.336
112.165,-478.168,153.600
112.175,-478.191,153.853
112.184,-478.213,154.105
112.193,-478.235,154.358
112.203,-478.257,154.611
112.221,-478.291,154.852
112.231,-478.313,155.094
112.240,-478.335,155.336
112.249,-478.358,155.566
112.258,-478.380,155.808
112.268,-478.402,156.039
112.277,-478.424,156.270
112.286,-478.458,156.500
112.295,-478.480,156.720
112.305,-478.502,156.929
112.314,-478.525,157.148
112.323,-478.547,157.346
112.333,-478.569,157.555
112.342,-478.603,157.742
