-12.74,-14.449,160.686,0
-12.676,-14.649,160.84,0
-12.611,-14.849,160.939,0
-12.537,-15.049,161.016,0
-12.472,-15.25,161.093,0
-12.408,-15.45,161.158,0
-12.343,-15.65,161.224,0
-12.269,-15.862,161.268,0
-12.196,-16.084,161.257,0
-12.122,-16.307,161.235,0
-12.048,-16.529,161.257,0
-11.974,-16.763,161.257,0
-11.91,-16.963,161.268,0
-11.836,-17.163,161.29,0
-11.771,-17.375,161.345,0
-11.697,-17.575,161.323,0
-11.614,-17.809,161.279,0
-11.559,-18.009,161.246,0
-11.495,-18.209,161.268,0
-11.421,-18.42,161.29,0
-11.356,-18.643,161.29,0
-11.283,-18.865,161.301,0
-11.19,-19.088,161.301,0
-11.116,-19.322,161.29,0
-11.042,-19.555,161.246,0
-10.978,-19.756,161.235,0
-10.895,-20.011,161.235,0
-10.812,-20.267,161.246,0
-10.729,-20.523,161.257,0
-10.646,-20.779,161.279,0
-10.572,-20.979,161.29,0
-10.507,-21.18,161.301,0
-10.443,-21.38,161.312,0
-10.369,-21.625,161.334,0
-10.305,-21.825,161.367,0
-10.222,-22.081,161.411,0
-10.139,-22.337,161.433,0
-10.056,-22.581,161.444,0
-9.972,-22.826,161.444,0
-9.889,-23.071,161.411,0
-9.806,-23.316,161.367,0
-9.733,-23.56,161.334,0
-9.65,-23.805,161.301,0
-9.567,-24.05,161.257,0
-9.483,-24.295,161.224,0
-9.4,-24.54,161.18,0
-9.317,-24.784,161.125,0
-9.234,-25.029,161.082,0
-9.151,-25.285,161.038,0
-9.068,-25.53,161.016,0
-8.985,-25.775,160.983,0
-8.92,-25.975,160.95,0
-8.837,-26.22,160.917,0
-8.754,-26.475,160.906,0
-8.662,-26.72,160.884,0
-8.579,-26.976,160.862,0
-8.496,-27.221,160.84,0
-8.413,-27.477,160.829,0
-8.33,-27.722,160.851,0
-8.265,-27.922,160.862,0
-8.172,-28.167,160.884,0
-8.089,-28.423,160.873,0
-8.006,-28.656,160.862,0
-7.923,-28.912,160.84,0
-7.85,-29.168,160.873,0
-7.767,-29.413,160.917,0
-7.684,-29.658,160.928,0
-7.591,-29.891,160.884,0
-7.508,-30.136,160.84,0
-7.453,-30.336,160.818,0
-7.37,-30.592,160.818,0
-7.287,-30.837,160.851,0
-7.194,-31.071,160.895,0
-7.111,-31.316,160.917,0
-7.028,-31.583,160.884,0
-6.945,-31.827,160.84,0
-6.852,-32.083,160.796,0
-6.788,-32.328,160.807,0
-6.705,-32.573,160.873,0
-6.631,-32.762,160.917,0
-6.557,-32.962,160.961,0
-6.474,-33.207,160.972,0
-6.391,-33.452,160.983,0
-6.317,-33.697,161.016,0
-6.234,-33.941,161.049,0
-6.179,-34.141,161.115,0
-6.096,-34.386,161.213,0
-6.013,-34.642,161.312,0
-5.93,-34.898,161.411,0
-5.847,-35.143,161.51,0
-5.764,-35.388,161.598,0
-5.681,-35.643,161.642,0
-5.607,-35.888,161.675,0
-5.524,-36.144,161.73,0
-5.441,-36.389,161.763,0
-5.377,-36.589,161.785,0
-5.303,-36.834,161.796,0
-5.22,-37.09,161.796,0
-5.147,-37.334,161.785,0
-5.064,-37.579,161.785,0
-4.981,-37.835,161.785,0
-4.907,-38.08,161.785,0
-4.824,-38.336,161.752,0
-4.75,-38.58,161.73,0
-4.667,-38.836,161.719,0
-4.584,-39.081,161.686,0
-4.511,-39.337,161.653,0
-4.428,-39.581,161.609,0
-4.345,-39.837,161.543,0
-4.262,-40.082,161.477,0
-4.188,-40.338,161.444,0
-4.105,-40.583,161.444,0
-4.022,-40.827,161.455,0
-3.939,-41.072,161.433,0
-3.856,-41.317,161.389,0
-3.773,-41.584,161.323,0
-3.699,-41.829,161.268,0
-3.616,-42.084,161.235,0
-3.533,-42.318,161.235,0
-3.45,-42.574,161.235,0
-3.358,-42.819,161.213,0
-3.275,-43.075,161.169,0
-3.192,-43.32,161.115,0
-3.118,-43.575,161.082,0
-3.035,-43.82,161.071,0
-2.952,-44.065,161.06,0
-2.869,-44.321,161.038,0
-2.786,-44.566,161.016,0
-2.703,-44.81,160.972,0
-2.62,-45.066,160.917,0
-2.537,-45.311,160.884,0
-2.454,-45.556,160.851,0
-2.371,-45.812,160.807,0
-2.287,-46.057,160.774,0
-2.204,-46.301,160.752,0
-2.13,-46.491,160.719,0
-2.047,-46.746,160.697,0
-1.964,-46.991,160.664,0
-1.881,-47.247,160.642,0
-1.798,-47.492,160.642,0
-1.715,-47.737,160.664,0
-1.622,-47.982,160.697,0
-1.539,-48.226,160.708,0
-1.456,-48.482,160.719,0
-1.373,-48.727,160.73,0
-1.3,-48.972,160.796,0
-1.216,-49.205,160.906,0
-1.133,-49.45,161.005,0
-1.069,-49.65,161.038,0
-0.986,-49.895,161.093,0
-0.903,-50.151,161.125,0
-0.829,-50.396,161.125,0
-0.746,-50.641,161.147,0
-0.663,-50.896,161.224,0
-0.58,-51.141,161.345,0
-0.497,-51.397,161.433,0
-0.404,-51.642,161.466,0
-0.321,-51.887,161.455,0
-0.248,-52.154,161.433,0
