-259.599,1145.182,348.728
-259.590,1145.182,348.706
-259.590,1145.171,348.695
-259.590,1145.160,348.618
-259.590,1145.149,348.486
-259.581,1145.149,348.398
-259.581,1145.138,348.354
-259.581,1145.127,348.234
-259.581,1145.115,348.201
-259.581,1145.104,348.080
-259.572,1145.104,348.003
-259.572,1145.093,347.915
-259.572,1145.071,347.816
-259.563,1145.060,347.695
-259.563,1145.049,347.509
-259.563,1145.038,347.377
-259.553,1145.027,347.223
-259.553,1145.015,347.135
-259.554,1145.004,347.047
-259.554,1144.993,346.959
-259.554,1144.982,346.772
-259.544,1144.971,346.685
-259.545,1144.960,346.476
-259.535,1144.949,346.267
-259.535,1144.927,346.157
-259.536,1144.915,346.047
-259.536,1144.904,345.938
-259.526,1144.893,345.696
-259.526,1144.882,345.575
-259.526,1144.871,345.322
-259.527,1144.860,345.201
-259.517,1144.849,345.059
-259.517,1144.838,344.927
-259.508,1144.815,344.784
-259.508,1144.804,344.487
-259.508,1144.793,344.344
-259.499,1144.782,344.191
-259.499,1144.771,343.861
-259.499,1144.760,343.696
-259.490,1144.749,343.531
-259.490,1144.727,343.367
-259.490,1144.715,343.191
-259.481,1144.704,343.015
-259.481,1144.693,342.828
-259.481,1144.682,342.653
-259.472,1144.671,342.466
-259.472,1144.660,342.279
-259.472,1144.649,342.081
-259.462,1144.638,341.895
-259.462,1144.626,341.697
-259.453,1144.604,341.499
-259.453,1144.593,341.290
-259.444,1144.582,341.082
-259.444,1144.571,340.873
-259.444,1144.560,340.664
-259.435,1144.549,340.444
-259.435,1144.537,340.225
-259.425,1144.526,340.005
-259.426,1144.515,339.785
-259.416,1144.493,339.554
-259.416,1144.482,339.335
-259.407,1144.460,339.104
-259.407,1144.448,338.862
-259.398,1144.437,338.632
-259.398,1144.426,338.401
-259.389,1144.415,338.159
-259.389,1144.404,337.917
-259.379,1144.393,337.676
-259.379,1144.371,337.434
-259.370,1144.359,337.203
-259.370,1144.337,336.962
-259.361,1144.326,336.720
-259.361,1144.315,336.467
-259.352,1144.293,336.226
-259.342,1144.281,335.984
-259.342,1144.270,335.731
-259.333,1144.259,335.490
-259.333,1144.248,335.248
-259.324,1144.237,334.995
-259.314,1144.226,334.753
-259.315,1144.192,334.501
-259.305,1144.181,334.248
-259.296,1144.170,333.995
-259.296,1144.159,333.743
-259.287,1144.148,333.490
-259.277,1144.137,333.237
-259.277,1144.114,332.985
-259.268,1144.103,332.721
-259.259,1144.092,332.457
-259.249,1144.081,332.205
-259.249,1144.059,331.930
-259.240,1144.036,331.666
-259.231,1144.025,331.403
-259.221,1144.014,331.128
-259.222,1144.003,330.853
-259.212,1143.992,330.579
-259.203,1143.970,330.304
-259.193,1143.958,330.029
-259.194,1143.947,329.744
-259.184,1143.936,329.469
-259.175,1143.914,329.194
-259.166,1143.892,328.909
-259.156,1143.880,328.623
-259.147,1143.869,328.337
-259.137,1143.858,328.052
-259.128,1143.847,327.766
-259.128,1143.825,327.469
-259.119,1143.813,327.173
-259.109,1143.802,326.876
-259.100,1143.780,326.580
-259.091,1143.758,326.272
-259.081,1143.746,325.975
-259.072,1143.735,325.657
-259.063,1143.724,325.349
-259.053,1143.702,325.031
-259.044,1143.691,324.723
-259.034,1143.679,324.404
-259.025,1143.657,324.075
-259.016,1143.646,323.756
-259.006,1143.635,323.438
-258.987,1143.612,323.108
-258.978,1143.601,322.789
-258.969,1143.579,322.460
-258.959,1143.568,322.130
-258.950,1143.557,321.801
-258.941,1143.534,321.471
-258.922,1143.523,321.130
-258.912,1143.512,320.801
-258.903,1143.490,320.460
-258.894,1143.478,320.120
-258.884,1143.456,319.779
-258.865,1143.445,319.427
-258.856,1143.423,319.076
-258.847,1143.411,318.724
-258.828,1143.400,318.362
-258.819,1143.378,317.999
-258.809,1143.367,317.637
-258.790,1143.355,317.274
-258.781,1143.344,316.912
-258.771,1143.322,316.538
-258.753,1143.299,316.176
-258.743,1143.288,315.791
-258.724,1143.277,315.417
-258.715,1143.255,315.044
-258.696,1143.243,314.670
-258.687,1143.232,314.286
-258.668,1143.221,313.901
-258.658,1143.199,313.528
-258.639,1143.187,313.143
-258.630,1143.176,312.770
-258.621,1143.154,312.385
-258.602,1143.143,312.001
-258.583,1143.131,311.616
-258.574,1143.109,311.243
-258.555,1143.098,310.858
-258.545,1143.087,310.463
-258.526,1143.075,310.078
-258.508,1143.053,309.694
-258.498,1143.042,309.309
-258.479,1143.030,308.914
-258.470,1143.008,308.529
-258.451,1142.997,308.134
-258.432,1142.986,307.749
-258.423,1142.974,307.354
-258.404,1142.963,306.958
-258.385,1142.952,306.562
-258.366,1142.940,306.167
-258.356,1142.918,305.771
-258.338,1142.907,305.376
-258.319,1142.896,304.980
-258.309,1142.884,304.585
-258.290,1142.873,304.178
-258.271,1142.862,303.783
-258.252,1142.851,303.387
-258.243,1142.839,302.981
-258.224,1142.828,302.585
-258.205,1142.817,302.179
-258.186,1142.805,301.783
-258.167,1142.794,301.377
-258.158,1142.772,300.981
-258.139,1142.761,300.575
-258.120,1142.749,300.179
-258.101,1142.738,299.784
-258.082,1142.727,299.388
-258.073,1142.715,298.993
-258.054,1142.704,298.597
-258.035,1142.704,298.202
-258.016,1142.693,297.806
-257.997,1142.681,297.411
-257.978,1142.670,297.015
-257.968,1142.659,296.609
-257.950,1142.648,296.213
-257.931,1142.636,295.818
-257.912,1142.625,295.422
-257.893,1142.614,295.016
-257.874,1142.614,294.620
-257.855,1142.602,294.214
-257.836,1142.591,293.807
-257.817,1142.580,293.412
-257.798,1142.568,293.005
-257.779,1142.557,292.599
-257.760,1142.557,292.192
-257.741,1142.546,291.786
-257.722,1142.534,291.379
-257.703,1142.534,290.973
-257.684,1142.523,290.566
-257.665,1142.511,290.160
-257.646,1142.511,289.764
-257.627,1142.500,289.358
-257.618,1142.489,288.962
-257.599,1142.477,288.556
-257.580,1142.477,288.160
-257.551,1142.466,287.765
-257.532,1142.455,287.358
-257.513,1142.454,286.963
-257.494,1142.443,286.556
-257.475,1142.443,286.161
-257.456,1142.432,285.754
-257.437,1142.431,285.348
-257.418,1142.420,284.941
-257.399,1142.409,284.524
-257.380,1142.409,284.117
-257.361,1142.397,283.711
-257.342,1142.397,283.304
-257.314,1142.386,282.898
-257.295,1142.385,282.480
-257.276,1142.385,282.074
-257.257,1142.374,281.656
-257.238,1142.374,281.250
-257.219,1142.362,280.833
-257.200,1142.362,280.415
-257.181,1142.351,280.009
-257.152,1142.351,279.591
-257.133,1142.350,279.174
-257.114,1142.339,278.756
-257.095,1142.339,278.350
-257.076,1142.339,277.932
