113.1503325,-376.9281859,1
96.16212021322968,-345.901591,1
86.6830258226195,-318.5665281,1
83.26614296088792,-306.9932152,1
79.07770590457179,-292.9950176,1
67.72483704139911,-256.0706383,1
51.54038217503628,-204.2934403,1
38.68053857876387,-160.5567526,1
28.76827161890835,-133.4437871,1
22.2086831895922,-110.8496492,1
17.70343534,-89.39700459,1
7.876418616,-63.29902576,1
3.687854112,-47.02806364,1
19.79902712,-41.24895923,1
63.23407972,-97.8384554,1
78.46334388,-183.0575293,1
106.0056301,-257.9077425,1
117.3465715,-308.1319115,1
142.2966426,-355.7638654,1
120.2628136,-375.2054792,1
113.1503325,-376.9281859,1
