-280.692,1199.811,160.576
-280.618,1199.599,160.719
-280.554,1199.377,160.851
-280.48,1199.166,160.95
-280.397,1198.943,160.983
-280.323,1198.698,160.983
-280.25,1198.465,160.961
-280.175,1198.275,160.917
-280.111,1198.075,160.895
-280.028,1197.83,160.928
-279.963,1197.63,160.983
-279.899,1197.43,161.038
-279.825,1197.218,161.071
-279.751,1197.018,161.104
-279.686,1196.807,161.147
-279.622,1196.595,161.18
-279.548,1196.384,161.224
-279.474,1196.161,161.268
-279.4,1195.95,161.301
-279.336,1195.728,161.334
-279.262,1195.516,161.367
-279.188,1195.294,161.389
-279.115,1195.06,161.433
-279.041,1194.826,161.488
-278.967,1194.604,161.521
-278.884,1194.37,161.565
-278.81,1194.137,161.598
-278.737,1193.903,161.62
-278.654,1193.658,161.653
-278.58,1193.413,161.686
-278.506,1193.169,161.719
-278.423,1192.924,161.752
-278.34,1192.679,161.774
-278.267,1192.435,161.785
-278.184,1192.179,161.774
-278.11,1191.934,161.763
-278.027,1191.678,161.752
-277.944,1191.433,161.73
-277.871,1191.178,161.708
-277.806,1190.977,161.708
-277.723,1190.721,161.697
-277.64,1190.465,161.697
-277.557,1190.21,161.686
-277.474,1189.954,161.675
-277.41,1189.753,161.664
-277.345,1189.553,161.653
-277.281,1189.353,161.642
-277.198,1189.097,161.62
-277.133,1188.897,161.62
-277.069,1188.697,161.62
-277.004,1188.496,161.62
-276.94,1188.296,161.62
-276.875,1188.096,161.609
-276.811,1187.896,161.598
-276.746,1187.684,161.598
-276.682,1187.484,161.598
-276.617,1187.284,161.609
-276.553,1187.072,161.62
-276.488,1186.872,161.642
-276.424,1186.661,161.675
-276.35,1186.449,161.708
-276.286,1186.249,161.741
-276.221,1186.038,161.785
-276.157,1185.827,161.818
-276.083,1185.615,161.862
-276.018,1185.404,161.906
-275.954,1185.192,161.938
-275.89,1184.981,161.971
-275.816,1184.77,161.993
-275.751,1184.558,162.015
-275.687,1184.347,162.048
-275.613,1184.113,162.081
-275.549,1183.902,162.114
-275.475,1183.68,162.136
-275.411,1183.468,162.158
-275.346,1183.257,162.18
-275.282,1183.034,162.202
-275.218,1182.823,162.224
-275.144,1182.601,162.246
-275.079,1182.378,162.268
-275.006,1182.156,162.29
-274.941,1181.933,162.312
-274.877,1181.711,162.334
-274.803,1181.488,162.367
-274.739,1181.266,162.378
-274.665,1181.043,162.389
-274.601,1180.821,162.389
-274.527,1180.598,162.367
-274.454,1180.365,162.334
-274.389,1180.142,162.301
-274.315,1179.92,162.257
-274.251,1179.697,162.213
-274.177,1179.475,162.18
-274.113,1179.241,162.147
-274.04,1179.008,162.103
-273.966,1178.785,162.081
-273.892,1178.563,162.037
-273.818,1178.329,162.015
-273.754,1178.107,161.982
-273.68,1177.884,161.949
-273.606,1177.651,161.917
-273.533,1177.417,161.895
-273.469,1177.195,161.873
-273.395,1176.961,161.851
-273.321,1176.738,161.84
-273.247,1176.505,161.818
-273.174,1176.282,161.807
-273.1,1176.049,161.796
-273.036,1175.826,161.785
-272.962,1175.593,161.763
-272.888,1175.37,161.752
-272.814,1175.137,161.741
-272.741,1174.914,161.73
-272.667,1174.68,161.73
-272.593,1174.458,161.708
-272.519,1174.224,161.708
-272.446,1174.002,161.697
-272.372,1173.768,161.686
-272.298,1173.535,161.675
-272.225,1173.312,161.675
-272.151,1173.078,161.675
-272.077,1172.845,161.675
-272.003,1172.622,161.675
-271.93,1172.389,161.686
-271.856,1172.155,161.697
-271.782,1171.922,161.73
-271.709,1171.688,161.763
-271.635,1171.465,161.807
-271.561,1171.232,161.84
-271.487,1170.998,161.873
-271.414,1170.765,161.917
-271.34,1170.531,161.949
-271.267,1170.286,161.993
-271.193,1170.053,162.037
-271.119,1169.83,162.081
-271.045,1169.597,162.114
-270.972,1169.363,162.136
-270.908,1169.129,162.147
-270.824,1168.885,162.158
-270.751,1168.64,162.158
-270.687,1168.406,162.158
-270.613,1168.173,162.158
-270.539,1167.939,162.169
-270.466,1167.695,162.169
-270.392,1167.461,162.169
-270.319,1167.216,162.158
-270.245,1166.983,162.158
-270.171,1166.749,162.158
-270.088,1166.504,162.158
-270.015,1166.26,162.169
-269.941,1166.026,162.169
-269.867,1165.781,162.169
-269.794,1165.548,162.18
-269.72,1165.303,162.18
-269.647,1165.058,162.18
-269.573,1164.814,162.169
-269.499,1164.58,162.169
-269.416,1164.335,162.169
-269.343,1164.091,162.18
-269.269,1163.846,162.18
-269.196,1163.601,162.18
-269.112,1163.356,162.18
-269.039,1163.112,162.18
-268.965,1162.867,162.18
-268.892,1162.622,162.169
-268.818,1162.378,162.169
-268.735,1162.133,162.18
-268.662,1161.888,162.18
-268.588,1161.632,162.18
-268.505,1161.388,162.18
-268.431,1161.143,162.169
-268.358,1160.898,162.158
-268.284,1160.653,162.158
-268.201,1160.409,162.158
-268.128,1160.153,162.158
-268.045,1159.908,162.158
-267.971,1159.652,162.158
-267.898,1159.408,162.158
-267.824,1159.174,162.147
-267.741,1158.929,162.147
-267.668,1158.673,162.136
-267.585,1158.418,162.136
-267.511,1158.162,162.136
-267.428,1157.917,162.136
-267.354,1157.672,162.136
-267.281,1157.428,162.136
-267.198,1157.172,162.136
-267.124,1156.927,162.136
-267.041,1156.671,162.125
-266.968,1156.415,162.125
-266.885,1156.171,162.125
-266.811,1155.926,162.125
-266.738,1155.67,162.125
-266.655,1155.425,162.125
-266.581,1155.159,162.125
-266.498,1154.914,162.125
-266.425,1154.658,162.114
-266.342,1154.402,162.114
-266.268,1154.157,162.125
-266.185,1153.913,162.125
-266.112,1153.657,162.125
-266.029,1153.401,162.136
-265.955,1153.145,162.136
-265.873,1152.889,162.136
-265.799,1152.645,162.125
-265.716,1152.4,162.125
-265.642,1152.144,162.125
-265.559,1151.888,162.136
-265.476,1151.632,162.136
-265.403,1151.376,162.136
-265.32,1151.121,162.136
-265.246,1150.887,162.136
-265.173,1150.631,162.125
-265.09,1150.375,162.125
-265.007,1150.119,162.125
-264.934,1149.864,162.125
-264.851,1149.608,162.136
-264.777,1149.352,162.136
-264.694,1149.107,162.136
-264.611,1148.862,162.136
-264.538,1148.607,162.136
-264.455,1148.351,162.136
-264.381,1148.095,162.136
-264.298,1147.839,162.136
-264.225,1147.594,162.136
-264.142,1147.339,162.136
-264.059,1147.083,162.136
-263.985,1146.827,162.147
-263.902,1146.571,162.158
-263.829,1146.315,162.158
-263.746,1146.059,162.169
-263.672,1145.815,162.169
-263.589,1145.559,162.191
-263.516,1145.303,162.213
-263.433,1145.047,162.235
-263.35,1144.791,162.257
-263.277,1144.536,162.29
-263.194,1144.28,162.301
-263.12,1144.035,162.323
-263.037,1143.779,162.345
-262.964,1143.523,162.367
-262.881,1143.256,162.4
-262.807,1143.001,162.422
-262.724,1142.745,162.444
-262.651,1142.5,162.466
-262.568,1142.244,162.488
-262.494,1141.988,162.51
-262.421,1141.733,162.532
-262.338,1141.466,162.554
-262.255,1141.21,162.587
-262.182,1140.943,162.609
-262.108,1140.709,162.62
-262.035,1140.454,162.642
-261.952,1140.198,162.664
-261.869,1139.942,162.675
-261.795,1139.675,162.686
-261.722,1139.419,162.697
-261.639,1139.163,162.708
-261.566,1138.919,162.708
-261.492,1138.674,162.708
-261.419,1138.418,162.697
-261.336,1138.151,162.686
-261.262,1137.895,162.675
-261.189,1137.64,162.653
-261.106,1137.395,162.642
-261.032,1137.139,162.62
-260.959,1136.894,162.587
-260.885,1136.639,162.565
-260.802,1136.383,162.532
-260.729,1136.127,162.488
-260.655,1135.871,162.455
-260.572,1135.626,162.411
-260.499,1135.371,162.378
-260.425,1135.115,162.345
-260.342,1134.859,162.301
-260.259,1134.614,162.257
-260.186,1134.358,162.213
-260.103,1134.114,162.18
-260.029,1133.869,162.136
-259.956,1133.624,162.103
-259.873,1133.368,162.07
-259.799,1133.113,162.048
-259.716,1132.857,162.015
-259.643,1132.612,161.982
-259.56,1132.367,161.949
-259.486,1132.122,161.917
-259.413,1131.878,161.895
-259.33,1131.633,161.862
-259.256,1131.366,161.84
-259.173,1131.121,161.818
-259.1,1130.877,161.785
-259.016,1130.643,161.763
-258.943,1130.398,161.73
-258.869,1130.154,161.697
-258.786,1129.898,161.675
-258.703,1129.653,161.642
-258.63,1129.408,161.62
-258.547,1129.163,161.598
-258.473,1128.93,161.565
-258.39,1128.685,161.532
-258.316,1128.44,161.499
-258.233,1128.195,161.477
-258.16,1127.951,161.444
-258.076,1127.717,161.422
-258.003,1127.472,161.4
-257.929,1127.239,161.378
-257.846,1126.994,161.356
-257.772,1126.76,161.323
-257.689,1126.516,161.301
-257.616,1126.271,161.268
-257.532,1126.037,161.246
-257.459,1125.804,161.213
-257.376,1125.57,161.18
-257.302,1125.336,161.158
-257.228,1125.092,161.136
-257.145,1124.858,161.104
-257.071,1124.624,161.082
-256.988,1124.391,161.06
-256.915,1124.157,161.038
-256.841,1123.923,161.005
-256.758,1123.69,160.972
-256.684,1123.456,160.95
-256.61,1123.222,160.939
-256.527,1122.989,160.928
-256.453,1122.755,160.917
-256.37,1122.521,160.895
-256.296,1122.299,160.873
-256.223,1122.065,160.851
-256.149,1121.843,160.829
-256.075,1121.62,160.818
-256.001,1121.409,160.807
-255.918,1121.175,160.796
-255.854,1120.964,160.796
-255.78,1120.752,160.785
-255.706,1120.552,160.774
-255.641,1120.352,160.763
-255.577,1120.151,160.741
-255.502,1119.951,160.741
-255.447,1119.751,160.741
-255.373,1119.562,160.741
-255.309,1119.361,160.741
-255.226,1119.117,160.741
-255.161,1118.916,160.73
-255.069,1118.672,160.719
-255.004,1118.471,160.708
-254.94,1118.271,160.708
-254.856,1118.026,160.697
-254.773,1117.77,160.686
-254.681,1117.514,160.686
-254.598,1117.258,160.675
-254.515,1117.003,160.664
-254.422,1116.758,160.664
-254.339,1116.502,160.653
-254.256,1116.257,160.653
-254.173,1116.001,160.642
-254.081,1115.756,160.642
-253.998,1115.5,160.631
-253.915,1115.256,160.631
-253.832,1115,160.642
-253.749,1114.755,160.653
-253.656,1114.499,160.664
-253.573,1114.254,160.708
-253.499,1114.021,160.752
-253.416,1113.776,160.807
-253.333,1113.52,160.873
-253.25,1113.275,160.939
-253.167,1113.03,161.005
-253.084,1112.797,161.093
-253.01,1112.552,161.191
-252.927,1112.318,161.29
-252.853,1112.085,161.411
-252.78,1111.862,161.554
-252.706,1111.628,161.697
-252.642,1111.406,161.84
-252.577,1111.206,161.971
-252.513,1111.005,162.092
-252.439,1110.761,162.235
-252.365,1110.538,162.367
-252.301,1110.316,162.499
-252.237,1110.105,162.675
-252.172,1109.893,162.85
-252.108,1109.693,163.015
-252.053,1109.482,163.213
