-0.342,4.449,252.795
-0.332,4.449,252.795
-0.342,4.449,252.806
-0.332,4.449,252.806
-0.332,4.438,252.806
-0.332,4.449,252.806
-0.332,4.438,252.806
-0.323,4.438,252.817
-0.332,4.438,252.817
-0.323,4.438,252.817
-0.323,4.449,252.817
-0.323,4.438,252.817
-0.323,4.449,252.817
-0.323,4.438,252.817
-0.323,4.449,252.806
-0.323,4.438,252.806
-0.323,4.449,252.817
-0.323,4.438,252.817
-0.323,4.449,252.817
-0.313,4.449,252.817
-0.323,4.449,252.817
-0.313,4.449,252.817
-0.313,4.438,252.817
-0.313,4.449,252.817
-0.313,4.438,252.817
-0.313,4.449,252.817
-0.313,4.438,252.817
-0.313,4.449,252.806
-0.313,4.438,252.806
-0.323,4.438,252.806
-0.313,4.438,252.806
-0.323,4.438,252.806
-0.313,4.438,252.806
-0.323,4.438,252.817
-0.313,4.438,252.817
-0.323,4.438,252.817
-0.313,4.438,252.817
-0.323,4.438,252.817
-0.323,4.449,252.806
-0.323,4.438,252.806
-0.323,4.449,252.806
-0.323,4.438,252.806
-0.323,4.449,252.806
-0.323,4.438,252.806
-0.323,4.449,252.817
-0.323,4.438,252.828
-0.323,4.449,252.817
-0.323,4.438,252.828
-0.323,4.449,252.828
-0.323,4.438,252.828
-0.323,4.449,252.817
-0.323,4.438,252.828
-0.323,4.449,252.828
-0.323,4.438,252.839
-0.332,4.438,252.850
-0.342,4.438,252.850
-0.352,4.438,252.850
-0.361,4.438,252.883
-0.361,4.427,252.894
-0.371,4.427,252.894
-0.380,4.427,252.905
-0.390,4.427,252.927
-0.399,4.427,252.938
-0.409,4.428,252.949
-0.409,4.416,252.949
-0.428,4.417,252.971
-0.438,4.417,252.971
-0.447,4.406,252.993
-0.457,4.406,253.015
-0.466,4.406,253.026
-0.476,4.406,253.048
-0.476,4.395,253.059
-0.485,4.395,253.059
-0.495,4.395,253.070
-0.505,4.395,253.092
-0.514,4.395,253.103
-0.514,4.384,253.103
-0.524,4.384,253.103
-0.533,4.385,253.114
-0.543,4.385,253.114
-0.552,4.374,253.125
-0.562,4.374,253.136
-0.572,4.363,253.136
-0.591,4.363,253.147
