92.435,-367.697,161.906
92.425,-367.697,161.906
92.435,-367.697,161.906
92.425,-367.697,161.906
92.435,-367.697,161.906
92.425,-367.697,161.906
92.435,-367.697,161.906
92.425,-367.697,161.906
92.435,-367.697,161.906
92.425,-367.697,161.906
92.435,-367.697,161.906
92.434,-367.708,161.906
92.434,-367.719,161.927
92.434,-367.730,161.917
92.434,-367.741,161.917
92.444,-367.741,161.906
92.443,-367.752,161.906
92.443,-367.764,161.895
92.453,-367.775,161.895
92.453,-367.786,161.895
92.453,-367.797,161.906
92.462,-367.808,161.906
92.462,-367.819,161.895
92.462,-367.830,161.895
92.471,-367.841,161.895
92.471,-367.853,161.895
92.480,-367.864,161.895
92.480,-367.875,161.884
92.480,-367.886,161.884
92.490,-367.897,161.884
92.489,-367.908,161.884
92.499,-367.919,161.873
92.499,-367.930,161.873
92.508,-367.942,161.873
92.508,-367.953,161.873
92.508,-367.975,161.862
92.517,-367.986,161.862
92.517,-367.997,161.862
92.526,-368.008,161.851
92.526,-368.019,161.851
92.526,-368.030,161.840
92.536,-368.042,161.840
92.536,-368.053,161.840
92.545,-368.075,161.829
92.545,-368.086,161.829
92.554,-368.097,161.818
92.554,-368.119,161.818
92.563,-368.131,161.818
92.563,-368.153,161.807
92.572,-368.164,161.807
92.582,-368.186,161.807
92.582,-368.197,161.796
92.591,-368.209,161.796
92.591,-368.231,161.785
92.600,-368.242,161.785
92.600,-368.264,161.785
92.609,-368.286,161.774
92.619,-368.298,161.774
92.618,-368.320,161.763
92.628,-368.342,161.763
92.637,-368.353,161.763
92.637,-368.375,161.752
92.646,-368.398,161.752
92.656,-368.409,161.752
92.655,-368.431,161.752
92.665,-368.453,161.752
92.674,-368.476,161.752
92.674,-368.498,161.752
92.683,-368.520,161.752
92.692,-368.542,161.763
92.702,-368.565,161.763
92.701,-368.587,161.763
92.711,-368.609,161.763
92.720,-368.631,161.763
92.729,-368.653,161.774
92.738,-368.676,161.763
92.738,-368.698,161.763
92.747,-368.720,161.763
92.757,-368.742,161.763
92.766,-368.765,161.763
92.775,-368.787,161.752
92.775,-368.809,161.752
92.784,-368.843,161.752
92.794,-368.865,161.741
92.803,-368.887,161.741
92.812,-368.920,161.752
92.821,-368.943,161.752
92.831,-368.965,161.752
92.840,-368.998,161.752
92.849,-369.021,161.763
92.858,-369.043,161.774
92.867,-369.076,161.774
92.877,-369.099,161.785
92.886,-369.132,161.796
92.886,-369.154,161.796
92.895,-369.187,161.807
92.904,-369.210,161.807
92.913,-369.243,161.807
92.923,-369.265,161.818
92.932,-369.299,161.818
92.941,-369.332,161.818
92.950,-369.354,161.818
92.959,-369.388,161.807
92.969,-369.410,161.807
92.987,-369.443,161.807
92.997,-369.477,161.807
93.006,-369.510,161.807
93.015,-369.543,161.807
93.024,-369.566,161.796
93.033,-369.599,161.796
93.043,-369.632,161.796
93.052,-369.666,161.796
93.061,-369.699,161.796
93.070,-369.733,161.796
93.079,-369.766,161.796
93.098,-369.799,161.796
93.107,-369.833,161.796
93.116,-369.855,161.796
93.126,-369.888,161.785
93.135,-369.922,161.785
93.144,-369.955,161.785
93.163,-369.988,161.774
93.172,-370.033,161.774
93.181,-370.066,161.774
93.190,-370.100,161.763
93.199,-370.133,161.763
93.208,-370.166,161.752
93.227,-370.200,161.741
93.236,-370.233,161.730
93.245,-370.278,161.730
93.254,-370.311,161.719
93.273,-370.344,161.719
93.282,-370.378,161.708
93.291,-370.422,161.719
93.300,-370.456,161.719
93.319,-370.489,161.730
93.328,-370.522,161.741
93.337,-370.567,161.741
93.346,-370.600,161.741
93.365,-370.634,161.752
93.374,-370.678,161.752
93.383,-370.711,161.752
93.402,-370.756,161.763
93.411,-370.789,161.763
93.420,-370.823,161.763
93.439,-370.867,161.763
93.448,-370.912,161.763
93.467,-370.945,161.763
93.476,-370.990,161.763
93.485,-371.023,161.763
93.503,-371.068,161.763
93.513,-371.101,161.763
93.531,-371.145,161.763
93.540,-371.190,161.763
93.549,-371.223,161.763
93.568,-371.268,161.763
93.577,-371.301,161.774
93.596,-371.346,161.774
93.605,-371.390,161.774
93.623,-371.435,161.774
93.632,-371.468,161.774
93.651,-371.513,161.774
93.660,-371.557,161.774
93.679,-371.602,161.774
93.688,-371.635,161.774
93.706,-371.679,161.774
93.715,-371.724,161.774
93.734,-371.768,161.774
93.743,-371.813,161.774
93.762,-371.857,161.763
93.771,-371.902,161.763
93.789,-371.946,161.763
93.798,-371.980,161.763
93.817,-372.024,161.763
93.826,-372.069,161.763
93.845,-372.113,161.763
93.854,-372.158,161.752
93.872,-372.202,161.752
93.881,-372.247,161.741
93.900,-372.291,161.730
93.909,-372.336,161.719
93.928,-372.380,161.708
93.937,-372.425,161.697
93.955,-372.469,161.697
93.974,-372.525,161.686
93.983,-372.569,161.697
94.001,-372.614,161.686
94.010,-372.658,161.675
94.029,-372.703,161.675
94.038,-372.747,161.664
94.056,-372.792,161.664
94.075,-372.847,161.664
94.084,-372.892,161.664
94.103,-372.936,161.664
94.121,-372.981,161.664
94.130,-373.025,161.664
94.149,-373.081,161.664
94.167,-373.126,161.664
94.176,-373.170,161.664
94.195,-373.215,161.664
94.213,-373.270,161.653
94.222,-373.315,161.653
94.241,-373.359,161.653
94.259,-373.415,161.653
94.268,-373.459,161.642
94.287,-373.515,161.631
94.305,-373.559,161.620
94.324,-373.615,161.620
94.342,-373.660,161.609
94.352,-373.704,161.609
94.370,-373.760,161.598
94.389,-373.804,161.587
94.407,-373.860,161.587
94.416,-373.915,161.576
94.435,-373.960,161.554
94.453,-374.016,161.543
94.472,-374.060,161.532
94.480,-374.116,161.510
94.499,-374.160,161.488
94.518,-374.216,161.477
94.536,-374.271,161.455
94.555,-374.316,161.433
94.573,-374.372,161.400
94.582,-374.427,161.378
94.601,-374.472,161.356
94.619,-374.527,161.345
94.637,-374.583,161.323
94.656,-374.639,161.290
94.674,-374.694,161.268
94.693,-374.750,161.246
94.711,-374.794,161.224
94.720,-374.850,161.202
94.739,-374.906,161.180
94.757,-374.961,161.158
94.776,-375.017,161.147
94.804,-375.073,161.104
94.822,-375.128,161.093
94.841,-375.184,161.071
94.859,-375.228,161.049
94.868,-375.284,161.027
94.896,-375.340,161.005
94.915,-375.395,160.983
94.933,-375.451,160.961
94.951,-375.506,160.928
94.970,-375.573,160.906
94.988,-375.629,160.884
95.007,-375.684,160.862
95.025,-375.740,160.840
95.044,-375.796,160.818
95.062,-375.851,160.796
95.080,-375.907,160.774
95.099,-375.974,160.741
95.127,-376.029,160.719
95.145,-376.085,160.697
95.164,-376.141,160.675
95.182,-376.196,160.664
95.201,-376.252,160.642
95.219,-376.319,160.620
95.237,-376.374,160.598
95.256,-376.430,160.576
95.284,-376.486,160.554
95.302,-376.552,160.532
95.321,-376.608,160.510
95.339,-376.664,160.477
95.357,-376.730,160.455
95.385,-376.786,160.433
95.404,-376.853,160.422
95.422,-376.908,160.400
95.450,-376.964,160.389
95.469,-377.031,160.378
95.487,-377.086,160.367
95.505,-377.153,160.367
95.533,-377.209,160.356
95.552,-377.276,160.356
95.570,-377.331,160.345
95.598,-377.398,160.334
95.616,-377.454,160.334
95.635,-377.520,160.323
95.663,-377.576,160.323
95.681,-377.643,160.323
95.700,-377.699,160.323
95.727,-377.765,160.323
95.746,-377.821,160.323
95.764,-377.888,160.323
95.792,-377.954,160.323
95.811,-378.010,160.334
95.829,-378.077,160.345
95.857,-378.144,160.345
95.875,-378.199,160.356
95.894,-378.266,160.367
95.921,-378.333,160.378
95.940,-378.388,160.389
95.968,-378.455,160.400
95.986,-378.522,160.422
96.004,-378.589,160.433
96.032,-378.644,160.455
96.051,-378.711,160.466
96.079,-378.778,160.477
96.097,-378.845,160.499
96.115,-378.900,160.510
96.143,-378.967,160.521
96.162,-379.034,160.543
96.189,-379.101,160.554
96.208,-379.167,160.565
96.226,-379.234,160.587
96.254,-379.301,160.598
96.282,-379.357,160.620
96.300,-379.423,160.631
96.319,-379.490,160.653
96.346,-379.557,160.664
96.365,-379.624,160.675
96.393,-379.690,160.697
96.411,-379.757,160.708
96.439,-379.824,160.719
96.457,-379.891,160.741
96.476,-379.946,160.752
96.504,-380.013,160.752
96.522,-380.080,160.763
96.550,-380.147,160.774
96.568,-380.213,160.785
96.596,-380.280,160.785
96.614,-380.347,160.796
96.633,-380.414,160.796
96.660,-380.480,160.807
96.679,-380.547,160.818
96.707,-380.625,160.818
96.734,-380.692,160.829
96.753,-380.759,160.840
96.781,-380.825,160.851
96.799,-380.892,160.851
96.827,-380.959,160.862
96.845,-381.026,160.873
96.863,-381.103,160.884
96.891,-381.170,160.884
96.910,-381.237,160.895
96.937,-381.304,160.906
96.956,-381.370,160.917
96.984,-381.437,160.928
97.002,-381.504,160.928
97.030,-381.571,160.939
97.048,-381.649,160.950
97.076,-381.715,160.950
97.094,-381.782,160.961
97.122,-381.849,160.961
97.140,-381.916,160.972
97.168,-381.983,160.983
97.187,-382.060,160.983
97.214,-382.127,160.994
