-240.390,1129.683,279.196
-240.590,1129.719,279.547
-240.790,1129.754,279.954
-241.009,1129.801,280.382
-241.218,1129.837,280.778
-241.437,1129.883,281.184
-241.637,1129.930,281.569
-241.846,1129.977,281.931
-242.064,1130.023,282.294
-242.264,1130.070,282.623
-242.464,1130.116,282.964
-242.682,1130.174,283.326
-242.892,1130.221,283.689
-243.120,1130.279,283.964
-243.348,1130.348,284.084
-243.547,1130.394,284.106
-243.757,1130.452,284.062
-243.966,1130.510,283.997
-244.175,1130.557,283.942
-244.393,1130.614,283.887
-244.622,1130.672,283.843
-244.859,1130.730,283.766
-245.087,1130.788,283.700
-245.325,1130.846,283.623
-245.563,1130.916,283.546
-245.810,1130.974,283.458
-246.057,1131.032,283.370
-246.295,1131.090,283.293
-246.494,1131.148,283.239
-246.703,1131.194,283.184
-246.903,1131.241,283.096
-247.112,1131.287,282.997
-247.322,1131.334,282.854
-247.531,1131.392,282.656
-247.740,1131.438,282.415
-247.949,1131.485,282.129
-248.158,1131.532,281.788
-248.377,1131.579,281.393
-248.596,1131.625,280.964
-248.805,1131.672,280.492
-249.024,1131.708,279.976
-249.252,1131.743,279.448
-249.480,1131.790,278.899
-249.699,1131.826,278.328
-249.928,1131.862,277.712
-250.156,1131.886,277.053
-250.385,1131.922,276.361
-250.613,1131.947,275.625
-250.851,1131.972,274.867
-251.080,1131.996,274.120
-251.308,1132.010,273.362
-251.546,1132.024,272.615
-251.775,1132.037,271.868
-252.013,1132.051,271.132
-252.242,1132.054,270.385
-252.480,1132.056,269.604
-252.719,1132.059,268.792
-252.948,1132.050,267.935
-253.176,1132.042,266.990
-253.405,1132.033,265.946
-253.644,1132.014,264.781
-253.873,1131.994,263.507
-254.092,1131.974,262.123
-254.321,1131.943,260.596
-254.541,1131.902,258.882
-254.770,1131.860,256.970
-254.981,1131.818,254.850
-255.181,1131.753,252.565
-255.382,1131.689,250.170
-255.612,1131.603,247.126
-255.832,1131.506,244.149
-256.034,1131.408,241.293
-256.216,1131.299,238.480
-256.408,1131.179,235.668
-256.590,1131.060,232.811
-256.764,1130.917,229.889
-256.937,1130.775,226.912
-257.091,1130.622,223.879
-257.236,1130.468,220.825
-257.371,1130.314,217.738
-257.497,1130.138,214.607
-257.613,1129.973,211.498
-257.720,1129.797,208.444
-257.817,1129.610,205.422
-257.895,1129.422,202.401
-257.974,1129.235,199.380
-258.043,1129.014,195.787
-258.102,1128.815,192.821
-258.153,1128.583,189.272
-258.184,1128.350,185.757
-258.205,1128.151,182.867
-258.208,1127.918,179.462
-258.201,1127.685,176.232
-258.193,1127.475,173.661
-258.167,1127.275,171.233
-258.131,1127.075,168.959
-258.095,1126.875,166.904
-258.050,1126.675,165.048
-257.995,1126.475,163.411
-257.930,1126.263,162.015
-257.866,1126.063,160.829
-257.801,1125.863,159.774
-257.727,1125.651,158.829
-257.644,1125.440,158.016
-257.560,1125.239,157.324
-257.477,1125.028,156.786
-257.384,1124.816,156.379
-257.291,1124.593,156.138
-257.198,1124.371,156.039
-257.105,1124.148,156.028
-257.003,1123.925,156.072
-256.919,1123.736,156.105
-256.845,1123.546,156.138
-256.761,1123.357,156.160
-256.678,1123.168,156.193
-256.594,1122.967,156.215
-256.510,1122.778,156.226
-256.427,1122.577,156.248
-256.334,1122.377,156.248
-256.250,1122.176,156.259
-256.166,1121.976,156.270
-256.073,1121.764,156.292
-255.990,1121.553,156.324
-255.897,1121.352,156.357
-255.813,1121.152,156.390
-255.720,1120.940,156.412
-255.627,1120.728,156.412
-255.544,1120.517,156.423
-255.451,1120.305,156.434
-255.367,1120.094,156.456
-255.274,1119.882,156.489
-255.182,1119.659,156.511
-255.089,1119.448,156.544
-254.996,1119.236,156.577
-254.903,1119.013,156.632
-254.819,1118.802,156.698
-254.726,1118.579,156.764
-254.634,1118.356,156.841
