-316.807,1079.469,73.586
-316.596,1079.533,73.586
-316.386,1079.586,73.597
-316.176,1079.661,73.619
-315.956,1079.725,73.641
-315.736,1079.778,73.63
-315.516,1079.842,73.652
-315.277,1079.906,73.685
-315.047,1079.97,73.685
-314.808,1080.034,73.685
-314.579,1080.098,73.729
-314.34,1080.173,73.795
-314.101,1080.237,73.773
-313.862,1080.301,73.718
-313.623,1080.365,73.685
-313.393,1080.429,73.685
-313.164,1080.492,73.685
-312.925,1080.556,73.674
-312.685,1080.631,73.674
-312.456,1080.695,73.685
-312.226,1080.759,73.674
-311.987,1080.823,73.674
-311.758,1080.887,73.663
-311.528,1080.951,73.63
-311.299,1081.015,73.608
-311.079,1081.079,73.575
-310.859,1081.143,73.51
-310.629,1081.207,73.433
-310.41,1081.271,73.367
-310.19,1081.335,73.301
-309.97,1081.399,73.246
-309.75,1081.464,73.169
-309.53,1081.528,73.092
-309.319,1081.592,73.015
-309.099,1081.645,72.949
-308.889,1081.709,72.883
-308.669,1081.773,72.817
-308.468,1081.837,72.751
-308.258,1081.902,72.697
-308.047,1081.966,72.631
-307.846,1082.03,72.565
-307.636,1082.083,72.488
-307.435,1082.147,72.411
-307.234,1082.212,72.345
-307.033,1082.276,72.279
-306.823,1082.34,72.213
-306.622,1082.393,72.158
-306.421,1082.458,72.114
-306.22,1082.522,72.081
-306.01,1082.586,72.037
-305.799,1082.65,71.982
-305.599,1082.715,71.938
-305.388,1082.79,71.917
-305.178,1082.854,71.895
-304.967,1082.918,71.873
-304.747,1082.982,71.851
-304.527,1083.058,71.829
-304.298,1083.122,71.807
-304.078,1083.197,71.785
-303.857,1083.272,71.785
-303.628,1083.336,71.796
-303.389,1083.411,71.796
-303.188,1083.475,71.807
-302.949,1083.55,71.851
-302.748,1083.614,71.873
-302.509,1083.678,71.873
-302.298,1083.753,71.873
-302.097,1083.818,71.906
-301.878,1083.871,72.004
-301.648,1083.946,72.081
-301.447,1084.021,72.07
-301.256,1084.086,72.07
-301.055,1084.139,72.037
-300.816,1084.214,71.982
-300.624,1084.278,71.96
-300.423,1084.331,71.949
-300.232,1084.396,71.949
-300.022,1084.46,71.949
-299.821,1084.524,71.938
-299.62,1084.589,71.927
-299.419,1084.664,71.917
-299.208,1084.728,71.895
-298.998,1084.792,71.884
-298.788,1084.856,71.873
-298.577,1084.921,71.873
-298.367,1084.996,71.884
-298.156,1085.06,71.895
-297.946,1085.124,71.906
-297.726,1085.199,71.917
-297.506,1085.264,71.917
-297.286,1085.339,71.895
-297.066,1085.403,71.873
-296.846,1085.478,71.862
-296.626,1085.542,71.851
-296.396,1085.617,71.862
-296.176,1085.692,71.851
-295.946,1085.756,71.851
-295.717,1085.831,71.851
-295.487,1085.906,71.851
-295.248,1085.981,71.862
-295.018,1086.056,71.884
-294.779,1086.131,71.927
-294.55,1086.206,71.96
-294.31,1086.281,72.004
-294.071,1086.356,72.037
-293.823,1086.42,72.081
-293.584,1086.506,72.125
-293.335,1086.581,72.147
-293.096,1086.656,72.169
-292.847,1086.731,72.18
-292.608,1086.806,72.202
-292.359,1086.881,72.224
-292.111,1086.955,72.235
-291.919,1087.02,72.246
-291.67,1087.095,72.279
-291.431,1087.17,72.29
-291.173,1087.244,72.301
-290.924,1087.319,72.301
-290.676,1087.394,72.312
-290.427,1087.469,72.312
-290.236,1087.533,72.323
-289.987,1087.608,72.334
-289.738,1087.683,72.345
-289.48,1087.758,72.356
-289.289,1087.822,72.356
-289.04,1087.897,72.356
-288.849,1087.961,72.345
-288.591,1088.036,72.345
-288.399,1088.101,72.345
-288.141,1088.175,72.356
-287.883,1088.25,72.378
-287.625,1088.325,72.411
-287.433,1088.389,72.433
-287.175,1088.464,72.455
-286.984,1088.528,72.455
-286.725,1088.603,72.455
-286.524,1088.667,72.455
-286.266,1088.742,72.466
-286.065,1088.795,72.477
-285.874,1088.86,72.499
-285.683,1088.924,72.51
-285.491,1088.988,72.499
-285.233,1089.063,72.466
-285.023,1089.127,72.422
-284.765,1089.202,72.389
-284.564,1089.266,72.378
-284.315,1089.341,72.367
-284.114,1089.395,72.367
-283.913,1089.459,72.345
-283.712,1089.523,72.323
-283.511,1089.587,72.312
-283.311,1089.652,72.29
-283.052,1089.726,72.268
-282.851,1089.791,72.257
-282.651,1089.844,72.246
-282.459,1089.908,72.235
-282.258,1089.973,72.235
-282.058,1090.026,72.246
-281.857,1090.09,72.246
-281.656,1090.154,72.257
-281.455,1090.219,72.268
-281.254,1090.283,72.301
-281.053,1090.336,72.323
