-344.2858519,1087.777369,110
-339.38285,1089.318313,120
-324.6617075,1039.641061,130
-319.9983609,1026.074962,140
-314.9716365,1010.570848,150
-308.6730903,991.6752096,160
-299.2252711,960.969797,170
-290.0802666,932.2629616,180
-282.8127133,909.1279171,190
-273.7888347,879.8760152,200
-268.1564809,861.8888208,210
-261.4945571,841.6607976,220
-255.9227662,823.4313514,230
-249.1397165,801.0836251,240
-241.3270967,776.4950699,250
-233.0905364,751.2403223,260
-226.3074866,728.1052778,270
-219.6455628,707.0899362,280
-213.8315202,688.7999272,290
-208.1386035,670.3282293,300
-201.4766797,649.3734507,310
-196.2077035,631.810197,320
-189.6063426,611.3399219,330
-186.0936919,599.409022,340
-184.5796183,593.3527276,350
-184.7613071,586.6302408,360
-184.882433,576.1528515,370
-184.6401812,563.6163221,380
-184.0951148,559.0135384,390
-181.7331599,551.9882369,400
-178.3863003,541.9940707,410
-173.1801582,526.135361,420
-167.0128822,510.6771238,430
-162.5275906,501.6264461,440
-153.4769128,484.886697,450
-148.0304873,467.9066644,460
-140.9821719,444.5991668,470
-132.6523446,417.8476061,480
-121.3242137,384.6994754,490
-135.7524108,376.5032887,500
-201.3354548,530.0272325,510
-302.0565059,810.491308,520
-383.7513413,1072.814174,530
-351.3063562,1085.861064,540
-344.2858519,1087.777369,110
