144.815,-509.843,341.433
144.732,-509.599,341.433
144.658,-509.365,341.433
144.575,-509.12,341.422
144.501,-508.875,341.411
144.428,-508.62,341.422
144.345,-508.375,341.455
144.261,-508.13,341.477
144.178,-507.885,341.499
144.095,-507.629,341.488
144.031,-507.418,341.477
143.966,-507.218,341.488
143.883,-506.962,341.521
143.8,-506.717,341.554
143.727,-506.461,341.565
143.662,-506.261,341.543
143.598,-506.039,341.565
143.533,-505.839,341.587
143.469,-505.627,341.598
143.395,-505.427,341.587
143.33,-505.227,341.576
143.266,-505.015,341.576
143.202,-504.793,341.565
143.128,-504.593,341.565
143.063,-504.381,341.598
142.999,-504.181,341.631
142.906,-503.914,341.631
142.842,-503.703,341.609
142.768,-503.491,341.554
142.704,-503.269,341.521
142.63,-503.057,341.521
142.565,-502.846,341.532
142.491,-502.646,341.565
142.427,-502.434,341.576
142.363,-502.212,341.565
142.289,-501.989,341.532
142.224,-501.767,341.521
142.151,-501.544,341.532
142.077,-501.333,341.543
142.003,-501.11,341.565
141.939,-500.888,341.576
141.865,-500.654,341.598
141.781,-500.432,341.587
141.708,-500.209,341.565
141.634,-499.976,341.532
141.56,-499.753,341.51
141.486,-499.531,341.499
141.413,-499.297,341.499
141.339,-499.063,341.488
141.246,-498.83,341.488
141.172,-498.596,341.477
141.099,-498.351,341.466
141.035,-498.129,341.455
140.951,-497.895,341.455
140.878,-497.662,341.444
140.804,-497.417,341.455
140.721,-497.172,341.455
140.647,-496.939,341.455
140.554,-496.705,341.433
140.481,-496.471,341.422
140.407,-496.226,341.4
140.324,-495.993,341.378
140.25,-495.748,341.389
140.167,-495.503,341.4
140.094,-495.259,341.4
140.001,-495.014,341.389
139.918,-494.769,341.378
139.844,-494.535,341.378
139.771,-494.291,341.367
139.687,-494.046,341.356
139.614,-493.801,341.389
139.531,-493.567,341.422
139.448,-493.312,341.444
139.365,-493.067,341.477
139.281,-492.822,341.51
139.198,-492.588,341.543
139.115,-492.355,341.554
139.041,-492.11,341.598
138.968,-491.854,341.653
138.885,-491.587,341.719
138.811,-491.343,341.785
138.728,-491.087,341.84
138.645,-490.864,341.851
138.572,-490.619,341.84
138.488,-490.375,341.84
138.424,-490.119,341.84
138.351,-489.874,341.84
138.277,-489.629,341.829
138.185,-489.385,341.818
138.102,-489.129,341.807
138.019,-488.884,341.774
137.945,-488.639,341.752
137.871,-488.395,341.752
137.788,-488.15,341.774
137.705,-487.905,341.807
137.632,-487.649,341.84
137.549,-487.404,341.873
137.475,-487.16,341.895
137.392,-486.904,341.927
137.309,-486.659,341.96
137.235,-486.403,341.982
137.152,-486.159,342.015
137.079,-485.914,342.059
137.005,-485.658,342.103
136.922,-485.413,342.147
136.839,-485.157,342.169
136.756,-484.913,342.158
136.683,-484.657,342.136
136.609,-484.401,342.125
136.536,-484.134,342.136
136.453,-483.878,342.18
136.379,-483.623,342.224
136.296,-483.389,342.246
136.213,-483.133,342.257
136.14,-482.877,342.246
136.047,-482.621,342.246
135.974,-482.365,342.235
135.891,-482.11,342.235
135.808,-481.843,342.257
135.725,-481.587,342.257
135.642,-481.331,342.268
135.568,-481.075,342.268
135.485,-480.83,342.257
135.412,-480.575,342.257
135.329,-480.319,342.268
135.256,-480.041,342.29
135.173,-479.785,342.312
135.09,-479.529,342.312
135.016,-479.284,342.312
134.933,-479.028,342.301
134.86,-478.773,342.29
134.777,-478.517,342.29
134.694,-478.239,342.29
134.611,-477.983,342.29
134.528,-477.716,342.29
134.455,-477.46,342.29
134.372,-477.204,342.279
134.298,-476.948,342.268
134.215,-476.682,342.257
134.132,-476.426,342.246
134.049,-476.17,342.235
133.976,-475.903,342.213
133.893,-475.647,342.213
133.819,-475.391,342.202
133.737,-475.124,342.202
133.654,-474.868,342.202
133.571,-474.602,342.191
133.488,-474.346,342.191
133.405,-474.079,342.18
133.322,-473.823,342.158
133.248,-473.556,342.136
133.165,-473.3,342.114
133.092,-473.033,342.114
133.009,-472.766,342.103
132.936,-472.51,342.092
132.844,-472.232,342.081
132.761,-471.965,342.081
132.678,-471.698,342.081
132.595,-471.443,342.092
132.512,-471.176,342.092
132.439,-470.909,342.081
132.356,-470.653,342.07
132.263,-470.375,342.059
132.18,-470.108,342.07
132.098,-469.841,342.07
132.005,-469.574,342.059
131.922,-469.307,342.048
131.84,-469.029,342.037
131.757,-468.773,342.026
131.674,-468.506,342.026
131.591,-468.228,342.015
131.508,-467.961,342.015
131.416,-467.694,342.004
131.333,-467.427,341.993
131.25,-467.149,341.982
131.167,-466.893,341.971
131.084,-466.626,341.971
131.001,-466.348,341.971
130.909,-466.07,341.971
130.817,-465.792,341.96
130.734,-465.525,341.949
130.651,-465.258,341.949
130.568,-464.991,341.949
130.485,-464.724,341.938
130.403,-464.446,341.927
130.31,-464.168,341.906
130.227,-463.901,341.895
130.135,-463.623,341.895
130.052,-463.344,341.906
129.97,-463.078,341.906
129.877,-462.799,341.906
129.794,-462.532,341.895
129.712,-462.254,341.873
129.619,-461.976,341.873
129.537,-461.709,341.873
129.444,-461.431,341.884
129.362,-461.153,341.895
129.279,-460.875,341.884
129.186,-460.608,341.884
129.104,-460.33,341.873
129.011,-460.052,341.873
128.929,-459.774,341.884
128.836,-459.485,341.906
128.744,-459.206,341.917
128.661,-458.928,341.917
128.569,-458.661,341.917
128.486,-458.383,341.917
128.394,-458.116,341.927
128.302,-457.827,341.938
128.21,-457.538,341.96
128.127,-457.26,341.96
128.034,-456.982,341.971
127.952,-456.703,341.993
127.859,-456.425,342.015
127.777,-456.147,342.026
127.685,-455.858,342.048
127.602,-455.58,342.07
127.51,-455.302,342.092
127.427,-455.013,342.103
127.335,-454.735,342.125
127.242,-454.445,342.136
127.16,-454.167,342.147
127.068,-453.878,342.158
126.975,-453.6,342.18
126.893,-453.311,342.191
126.81,-453.022,342.224
126.718,-452.744,342.246
126.635,-452.454,342.257
126.533,-452.165,342.246
126.478,-451.965,342.246
126.386,-451.676,342.257
126.294,-451.386,342.279
126.211,-451.108,342.312
126.156,-450.908,342.323
126.064,-450.619,342.334
125.972,-450.33,342.345
125.88,-450.041,342.345
125.815,-449.84,342.356
125.733,-449.551,342.378
125.641,-449.251,342.4
125.558,-448.962,342.411
125.494,-448.762,342.422
125.401,-448.472,342.433
125.319,-448.183,342.444
125.254,-447.983,342.444
125.172,-447.694,342.466
125.107,-447.494,342.477
125.042,-447.293,342.488
124.987,-447.093,342.499
124.895,-446.804,342.51
124.84,-446.604,342.51
124.776,-446.404,342.521
124.684,-446.114,342.521
124.629,-445.914,342.521
124.564,-445.714,342.521
124.509,-445.514,342.521
124.445,-445.314,342.521
124.352,-445.024,342.521
124.288,-444.824,342.532
124.233,-444.624,342.521
124.168,-444.424,342.532
124.113,-444.224,342.521
124.021,-443.934,342.521
123.957,-443.734,342.521
123.902,-443.534,342.521
123.837,-443.323,342.521
123.782,-443.122,342.521
123.718,-442.922,342.521
123.653,-442.722,342.521
123.598,-442.522,342.521
123.506,-442.233,342.488
123.441,-442.032,342.455
123.349,-441.743,342.411
123.294,-441.543,342.389
123.23,-441.332,342.367
123.165,-441.131,342.345
123.11,-440.931,342.323
123.046,-440.731,342.29
122.981,-440.531,342.268
122.917,-440.331,342.235
122.825,-440.041,342.18
122.76,-439.841,342.158
122.705,-439.641,342.125
122.64,-439.441,342.103
122.585,-439.241,342.081
122.521,-439.04,342.059
122.456,-438.84,342.037
122.364,-438.551,341.993
122.3,-438.339,341.96
122.245,-438.139,341.938
122.18,-437.939,341.917
122.116,-437.739,341.884
122.051,-437.539,341.862
121.959,-437.249,341.829
121.895,-437.049,341.807
121.802,-436.76,341.785
121.738,-436.56,341.774
121.673,-436.359,341.763
121.609,-436.159,341.763
121.517,-435.87,341.752
121.452,-435.67,341.752
121.397,-435.47,341.741
121.323,-435.269,341.741
121.231,-434.98,341.741
121.166,-434.78,341.752
121.111,-434.58,341.774
121.047,-434.379,341.785
120.955,-434.09,341.818
120.89,-433.89,341.84
120.798,-433.601,341.862
120.733,-433.4,341.884
120.641,-433.111,341.917
120.577,-432.911,341.938
120.485,-432.622,341.971
120.42,-432.421,341.993
120.355,-432.221,342.015
120.3,-432.021,342.026
120.236,-431.821,342.048
120.144,-431.532,342.07
120.079,-431.331,342.092
120.015,-431.131,342.114
119.923,-430.842,342.147
119.868,-430.642,342.169
119.803,-430.441,342.18
119.738,-430.241,342.191
119.683,-430.041,342.191
119.591,-429.752,342.202
119.527,-429.552,342.213
119.472,-429.351,342.235
119.407,-429.151,342.246
119.343,-428.951,342.268
119.26,-428.662,342.29
119.196,-428.451,342.301
119.131,-428.25,342.301
119.067,-428.05,342.312
118.974,-427.761,342.301
118.919,-427.561,342.301
118.855,-427.36,342.29
118.79,-427.16,342.279
118.698,-426.871,342.257
118.643,-426.671,342.235
118.579,-426.459,342.224
118.524,-426.259,342.202
118.459,-426.059,342.18
118.367,-425.77,342.147
118.303,-425.57,342.125
118.238,-425.369,342.103
118.183,-425.169,342.081
118.118,-424.969,342.059
118.054,-424.769,342.037
117.989,-424.568,342.026
117.934,-424.368,342.004
117.879,-424.168,341.993
117.778,-423.879,341.96
117.723,-423.679,341.938
117.649,-423.467,341.917
