-16.539,5.392,338.313
-16.539,5.381,338.324
-16.539,5.392,338.324
-16.539,5.381,338.324
-16.539,5.392,338.324
-16.539,5.381,338.324
-16.539,5.392,338.324
-16.539,5.381,338.324
-16.529,5.381,338.324
-16.530,5.370,338.346
-16.520,5.370,338.346
-16.520,5.359,338.346
-16.511,5.348,338.346
-16.511,5.337,338.357
-16.501,5.325,338.357
-16.502,5.314,338.368
-16.492,5.314,338.390
-16.492,5.303,338.390
-16.492,5.292,338.401
-16.483,5.281,338.401
-16.483,5.270,338.412
-16.473,5.270,338.412
-16.474,5.259,338.412
-16.474,5.247,338.423
-16.464,5.236,338.423
-16.464,5.225,338.434
-16.455,5.214,338.434
-16.455,5.203,338.445
-16.446,5.203,338.445
-16.446,5.192,338.445
-16.446,5.181,338.434
-16.436,5.169,338.434
-16.437,5.158,338.434
-16.427,5.158,338.434
-16.427,5.147,338.434
-16.427,5.136,338.434
-16.418,5.125,338.434
-16.418,5.114,338.434
-16.409,5.103,338.434
-16.409,5.092,338.434
-16.399,5.080,338.434
-16.399,5.069,338.423
-16.390,5.058,338.423
-16.390,5.047,338.412
-16.390,5.036,338.412
-16.381,5.036,338.401
-16.381,5.025,338.401
-16.381,5.014,338.390
-16.372,5.002,338.390
-16.372,4.991,338.368
-16.362,4.980,338.368
-16.362,4.969,338.357
-16.353,4.958,338.357
-16.353,4.947,338.346
-16.353,4.936,338.346
-16.344,4.936,338.335
-16.344,4.925,338.324
-16.334,4.913,338.324
-16.335,4.902,338.313
-16.335,4.891,338.302
-16.325,4.880,338.291
-16.325,4.869,338.280
-16.316,4.858,338.269
-16.316,4.847,338.258
-16.307,4.824,338.236
-16.297,4.813,338.225
-16.297,4.802,338.203
-16.288,4.791,338.181
-16.288,4.780,338.159
-16.279,4.769,338.137
-16.279,4.758,338.115
-16.279,4.746,338.082
-16.270,4.735,338.060
-16.260,4.724,338.027
-16.260,4.713,338.005
-16.251,4.702,337.972
-16.251,4.691,337.939
-16.242,4.680,337.906
-16.242,4.668,337.874
-16.242,4.657,337.841
-16.232,4.646,337.808
-16.233,4.635,337.775
-16.223,4.624,337.731
-16.214,4.602,337.698
-16.214,4.591,337.654
-16.205,4.579,337.610
-16.205,4.568,337.566
-16.195,4.557,337.522
-16.195,4.546,337.478
-16.186,4.535,337.423
-16.186,4.524,337.368
-16.177,4.513,337.324
-16.177,4.501,337.269
-16.168,4.479,337.214
-16.158,4.468,337.159
-16.158,4.457,337.104
-16.149,4.446,337.039
-16.149,4.435,336.984
-16.140,4.423,336.929
-16.140,4.401,336.863
-16.130,4.390,336.808
-16.131,4.379,336.742
-16.121,4.368,336.687
-16.112,4.357,336.621
-16.112,4.334,336.555
-16.103,4.323,336.489
-16.103,4.312,336.412
-16.093,4.301,336.335
-16.093,4.290,336.270
-16.084,4.279,336.193
-16.075,4.268,336.116
-16.075,4.245,336.028
-16.065,4.234,335.951
-16.066,4.223,335.874
-16.056,4.201,335.797
-16.047,4.190,335.720
-16.047,4.179,335.643
-16.038,4.167,335.566
-16.028,4.156,335.490
-16.028,4.145,335.413
-16.019,4.123,335.336
-16.019,4.112,335.259
-16.010,4.101,335.182
-16.000,4.089,335.094
-16.000,4.067,335.017
-15.991,4.056,334.929
-15.982,4.045,334.830
-15.982,4.034,334.742
-15.973,4.011,334.644
-15.963,4.000,334.545
-15.963,3.989,334.446
-15.954,3.978,334.336
-15.945,3.956,334.237
-15.945,3.945,334.127
-15.935,3.933,334.017
-15.926,3.911,333.907
-15.926,3.900,333.787
-15.917,3.889,333.677
-15.907,3.878,333.556
-15.898,3.855,333.435
-15.898,3.844,333.325
-15.889,3.833,333.204
-15.879,3.822,333.083
-15.870,3.800,332.952
-15.870,3.789,332.831
-15.861,3.777,332.699
-15.851,3.755,332.578
-15.842,3.744,332.446
-15.842,3.733,332.314
-15.833,3.722,332.172
-15.823,3.699,332.040
-15.814,3.688,331.897
-15.814,3.677,331.743
-15.805,3.655,331.600
-15.795,3.644,331.447
-15.786,3.633,331.293
-15.777,3.610,331.128
-15.777,3.599,330.963
-15.767,3.588,330.798
-15.758,3.566,330.634
-15.749,3.555,330.458
-15.739,3.543,330.293
-15.730,3.532,330.117
-15.730,3.510,329.941
-15.721,3.499,329.777
-15.711,3.477,329.601
-15.702,3.465,329.436
-15.693,3.454,329.260
-15.683,3.432,329.095
-15.683,3.421,328.920
-15.674,3.410,328.755
-15.665,3.398,328.579
-15.655,3.376,328.414
-15.646,3.365,328.239
-15.637,3.343,328.074
-15.627,3.331,327.898
-15.618,3.320,327.733
-15.608,3.309,327.557
-15.599,3.287,327.382
-15.599,3.276,327.206
-15.590,3.265,327.019
-15.581,3.242,326.843
-15.571,3.231,326.656
-15.562,3.220,326.470
-15.552,3.198,326.294
-15.543,3.186,326.107
-15.534,3.175,325.920
-15.524,3.153,325.734
-15.515,3.142,325.558
-15.506,3.131,325.371
-15.496,3.119,325.184
-15.487,3.097,325.009
-15.477,3.086,324.822
-15.468,3.075,324.646
-15.459,3.052,324.470
-15.449,3.041,324.283
-15.440,3.030,324.108
-15.431,3.008,323.921
-15.421,2.997,323.734
-15.412,2.985,323.547
-15.402,2.974,323.350
-15.384,2.952,323.163
-15.374,2.941,322.965
-15.365,2.930,322.767
-15.355,2.907,322.559
-15.346,2.896,322.361
-15.337,2.885,322.152
-15.327,2.863,321.943
-15.318,2.851,321.735
-15.309,2.840,321.537
-15.299,2.829,321.328
-15.280,2.807,321.119
-15.271,2.795,320.911
-15.261,2.784,320.702
-15.252,2.773,320.493
-15.243,2.751,320.284
-15.233,2.740,320.076
-15.224,2.728,319.867
-15.205,2.717,319.658
-15.196,2.695,319.449
-15.186,2.684,319.230
-15.177,2.672,319.021
-15.167,2.661,318.801
-15.158,2.639,318.582
-15.139,2.628,318.351
-15.130,2.617,318.131
-15.120,2.605,317.900
-15.111,2.583,317.670
-15.102,2.572,317.439
-15.083,2.561,317.208
-15.073,2.549,316.978
-15.064,2.538,316.736
-15.045,2.516,316.505
-15.036,2.505,316.263
-15.026,2.493,316.033
-15.017,2.471,315.791
-14.998,2.460,315.560
-14.989,2.449,315.319
-14.979,2.438,315.077
-14.960,2.426,314.835
-14.951,2.415,314.604
-14.942,2.393,314.363
-14.923,2.381,314.121
-14.913,2.370,313.890
-14.904,2.359,313.649
-14.895,2.337,313.407
-14.876,2.326,313.176
-14.866,2.314,312.935
-14.847,2.303,312.693
-14.838,2.292,312.451
-14.828,2.281,312.220
-14.810,2.269,311.979
-14.800,2.258,311.737
-14.781,2.236,311.495
-14.772,2.225,311.254
-14.762,2.213,311.012
-14.744,2.202,310.770
-14.734,2.191,310.529
-14.715,2.180,310.276
-14.706,2.168,310.034
-14.687,2.146,309.792
-14.678,2.135,309.551
-14.659,2.124,309.309
-14.649,2.112,309.056
-14.640,2.101,308.815
-14.621,2.090,308.573
-14.602,2.079,308.320
-14.592,2.067,308.079
-14.574,2.056,307.826
-14.564,2.045,307.584
-14.545,2.034,307.332
-14.536,2.022,307.090
-14.517,2.011,306.848
-14.508,1.989,306.595
-14.489,1.978,306.354
-14.479,1.966,306.112
-14.460,1.955,305.859
-14.451,1.944,305.618
-14.432,1.933,305.376
-14.413,1.921,305.123
-14.404,1.910,304.882
-14.385,1.899,304.629
-14.366,1.888,304.387
-14.356,1.876,304.135
-14.337,1.865,303.882
-14.328,1.854,303.629
-14.309,1.843,303.376
-14.290,1.831,303.124
-14.281,1.820,302.871
-14.262,1.809,302.618
-14.243,1.798,302.366
-14.233,1.786,302.113
-14.214,1.775,301.871
-14.205,1.764,301.619
-14.186,1.753,301.377
-14.167,1.741,301.124
-14.148,1.730,300.872
-14.139,1.719,300.630
-14.120,1.707,300.377
-14.101,1.696,300.135
-14.091,1.696,299.883
-14.072,1.685,299.630
-14.053,1.674,299.377
-14.044,1.662,299.125
-14.025,1.651,298.861
-14.006,1.640,298.608
-13.987,1.628,298.356
-13.978,1.617,298.103
-13.959,1.606,297.850
-13.940,1.606,297.598
-13.930,1.595,297.356
-13.911,1.583,297.103
-13.892,1.572,296.862
-13.873,1.561,296.620
-13.864,1.549,296.378
-13.845,1.549,296.125
-13.826,1.538,295.884
-13.807,1.527,295.631
-13.798,1.515,295.378
-13.779,1.515,295.126
-13.760,1.504,294.873
-13.741,1.493,294.620
-13.731,1.493,294.368
-13.712,1.481,294.115
-13.693,1.470,293.862
-13.674,1.459,293.610
-13.665,1.448,293.357
-13.646,1.447,293.104
-13.627,1.436,292.852
-13.608,1.425,292.599
-13.589,1.425,292.346
-13.580,1.413,292.094
-13.561,1.402,291.841
-13.542,1.402,291.599
-13.532,1.391,291.346
-13.513,1.379,291.094
-13.494,1.368,290.852
-13.475,1.368,290.599
-13.456,1.357,290.347
-13.447,1.356,290.094
-13.428,1.345,289.830
-13.409,1.334,289.567
-13.390,1.334,289.314
-13.380,1.322,289.039
-13.361,1.311,288.776
-13.342,1.311,288.512
-13.323,1.300,288.237
-13.304,1.299,287.974
-13.295,1.288,287.699
-13.276,1.288,287.435
-13.257,1.277,287.172
-13.238,1.277,286.897
-13.219,1.265,286.622
-13.209,1.265,286.359
-13.190,1.254,286.084
-13.171,1.243,285.809
-13.152,1.242,285.535
-13.143,1.242,285.260
-13.124,1.231,284.974
-13.105,1.231,284.700
-13.086,1.219,284.425
-13.067,1.219,284.150
-13.057,1.208,283.865
