-16.315,4.957,341.104
-16.305,4.957,341.038
-16.315,4.957,340.961
-16.305,4.946,340.862
-16.306,4.935,340.609
-16.306,4.924,340.367
-16.306,4.913,340.104
-16.296,4.913,340.005
-16.296,4.902,339.818
-16.296,4.891,339.510
-16.287,4.891,339.412
-16.287,4.880,339.313
-16.287,4.869,339.104
-16.287,4.857,338.895
-16.278,4.857,338.785
-16.278,4.846,338.676
-16.278,4.835,338.346
-16.269,4.835,338.236
-16.269,4.813,338.115
-16.269,4.802,337.874
-16.259,4.802,337.753
-16.259,4.791,337.632
-16.260,4.780,337.368
-16.250,4.768,337.247
-16.250,4.757,336.984
-16.241,4.746,336.852
-16.241,4.735,336.720
-16.232,4.724,336.456
-16.232,4.713,336.324
-16.222,4.702,336.050
-16.222,4.690,335.918
-16.213,4.679,335.786
-16.213,4.657,335.522
-16.204,4.646,335.391
-16.194,4.635,335.127
-16.195,4.624,335.006
-16.185,4.612,334.874
-16.185,4.601,334.742
-16.176,4.590,334.490
-16.166,4.579,334.358
-16.167,4.557,334.237
-16.167,4.546,334.105
-16.157,4.535,333.973
-16.148,4.523,333.710
-16.148,4.512,333.578
-16.139,4.501,333.446
-16.139,4.490,333.325
-16.129,4.479,333.193
-16.120,4.468,333.062
-16.120,4.457,332.941
-16.111,4.445,332.809
-16.111,4.434,332.688
-16.101,4.423,332.567
-16.102,4.412,332.446
-16.092,4.401,332.325
-16.083,4.390,332.084
-16.083,4.379,331.963
-16.073,4.367,331.842
-16.074,4.356,331.721
-16.064,4.345,331.611
-16.064,4.334,331.490
-16.055,4.323,331.370
-16.055,4.312,331.260
-16.045,4.312,331.139
-16.046,4.300,331.029
-16.036,4.289,330.908
-16.036,4.278,330.798
-16.027,4.278,330.688
-16.027,4.256,330.579
-16.017,4.256,330.480
-16.018,4.245,330.370
-16.008,4.234,330.260
-16.008,4.222,330.161
-15.999,4.222,330.051
-15.999,4.211,329.941
-15.989,4.200,329.843
-15.990,4.189,329.733
-15.980,4.178,329.623
-15.980,4.167,329.502
-15.971,4.156,329.392
-15.961,4.155,329.271
-15.962,4.144,329.150
-15.952,4.133,329.030
-15.952,4.122,328.909
-15.943,4.122,328.788
-15.943,4.111,328.678
-15.933,4.100,328.557
-15.934,4.089,328.447
-15.924,4.077,328.337
-15.915,4.066,328.228
-15.915,4.055,328.118
-15.905,4.055,328.008
-15.905,4.044,327.887
-15.896,4.033,327.777
-15.896,4.022,327.656
-15.887,4.011,327.546
-15.877,4.010,327.426
-15.877,3.999,327.305
-15.868,3.977,327.184
-15.858,3.977,327.063
-15.859,3.966,326.931
-15.849,3.955,326.810
-15.849,3.944,326.678
-15.840,3.932,326.547
-15.830,3.921,326.415
-15.821,3.910,326.173
-15.812,3.899,326.041
-15.812,3.888,325.920
-15.802,3.877,325.800
-15.793,3.865,325.690
-15.793,3.854,325.569
