7.225,-220.832,161.851
7.290,-221.043,161.840
7.364,-221.255,161.851
7.428,-221.466,161.851
7.492,-221.677,161.851
7.557,-221.878,161.873
7.631,-222.100,161.884
7.695,-222.300,161.884
7.760,-222.512,161.884
7.833,-222.745,161.873
7.907,-222.979,161.873
7.972,-223.179,161.862
8.046,-223.380,161.851
8.110,-223.602,161.840
8.184,-223.825,161.840
8.258,-224.058,161.862
8.331,-224.292,161.862
8.405,-224.536,161.851
8.488,-224.781,161.851
8.562,-225.026,161.840
8.626,-225.226,161.829
8.690,-225.438,161.818
8.755,-225.638,161.807
8.829,-225.849,161.807
8.893,-226.072,161.807
8.967,-226.283,161.807
9.032,-226.494,161.807
9.105,-226.717,161.807
9.170,-226.939,161.796
9.244,-227.162,161.763
9.317,-227.384,161.741
9.391,-227.607,161.730
9.455,-227.829,161.708
9.529,-228.063,161.697
9.603,-228.285,161.697
9.677,-228.519,161.697
9.750,-228.753,161.697
9.834,-228.986,161.686
9.907,-229.220,161.675
9.981,-229.454,161.642
10.055,-229.687,161.620
10.128,-229.921,161.609
10.212,-230.154,161.620
10.285,-230.399,161.620
10.359,-230.633,161.609
10.442,-230.878,161.598
10.516,-231.111,161.576
10.589,-231.356,161.554
10.672,-231.601,161.532
10.756,-231.845,161.521
10.829,-232.079,161.510
10.912,-232.335,161.499
10.986,-232.580,161.499
11.069,-232.824,161.488
11.152,-233.069,161.477
11.226,-233.314,161.455
11.309,-233.570,161.444
11.392,-233.826,161.422
11.475,-234.070,161.411
11.539,-234.271,161.400
11.622,-234.526,161.378
11.705,-234.782,161.345
11.770,-234.983,161.312
11.853,-235.238,161.290
11.917,-235.439,161.290
11.982,-235.639,161.279
12.074,-235.895,161.279
12.139,-236.095,161.257
12.213,-236.307,161.213
12.277,-236.518,161.136
12.351,-236.718,161.082
12.397,-236.918,161.060
12.471,-237.130,161.082
12.535,-237.330,161.136
12.619,-237.542,161.169
12.702,-237.753,161.180
12.776,-237.965,161.125
12.840,-238.176,161.049
12.905,-238.398,160.983
12.979,-238.621,160.950
13.052,-238.843,160.961
13.117,-239.044,160.983
13.191,-239.255,161.005
13.265,-239.478,161.005
13.339,-239.700,160.983
13.412,-239.923,160.961
13.486,-240.134,160.939
13.560,-240.357,160.928
13.624,-240.579,160.939
13.698,-240.801,160.950
13.772,-241.024,160.961
13.846,-241.235,160.950
13.920,-241.458,160.939
13.994,-241.680,160.928
14.067,-241.903,160.928
14.141,-242.125,160.939
14.215,-242.348,160.961
14.289,-242.571,160.983
14.363,-242.782,161.005
14.437,-243.004,161.016
14.510,-243.227,161.016
14.584,-243.450,161.016
14.658,-243.672,161.027
14.732,-243.895,161.038
14.806,-244.117,161.060
14.880,-244.340,161.082
14.953,-244.573,161.093
15.027,-244.796,161.104
15.101,-245.018,161.104
15.175,-245.241,161.104
15.258,-245.463,161.115
15.332,-245.697,161.125
15.406,-245.919,161.147
15.479,-246.142,161.169
15.553,-246.376,161.180
15.627,-246.598,161.191
15.701,-246.832,161.213
15.774,-247.054,161.224
15.848,-247.277,161.246
15.922,-247.499,161.257
15.996,-247.733,161.268
16.079,-247.967,161.268
16.153,-248.189,161.279
16.227,-248.423,161.279
16.300,-248.667,161.301
16.384,-248.890,161.323
16.457,-249.124,161.334
16.531,-249.357,161.356
16.614,-249.591,161.356
16.688,-249.825,161.356
16.762,-250.058,161.345
16.835,-250.303,161.356
16.918,-250.537,161.378
16.992,-250.770,161.389
17.075,-251.015,161.411
17.158,-251.249,161.411
17.232,-251.493,161.400
17.315,-251.727,161.389
17.389,-251.983,161.378
17.472,-252.228,161.367
17.555,-252.472,161.356
17.628,-252.717,161.345
17.712,-252.962,161.334
17.795,-253.207,161.345
17.878,-253.451,161.356
17.961,-253.696,161.356
18.044,-253.941,161.334
18.127,-254.197,161.312
18.200,-254.453,161.301
18.284,-254.697,161.301
18.367,-254.953,161.301
18.450,-255.198,161.301
18.533,-255.443,161.301
18.616,-255.699,161.301
18.699,-255.955,161.301
18.782,-256.211,161.312
18.865,-256.466,161.312
18.948,-256.722,161.301
19.021,-256.978,161.290
19.104,-257.234,161.279
19.197,-257.490,161.290
19.280,-257.746,161.301
19.363,-258.002,161.301
19.446,-258.258,161.290
19.528,-258.525,161.290
19.611,-258.780,161.301
19.694,-259.036,161.312
19.787,-259.303,161.345
19.870,-259.559,161.378
19.953,-259.815,161.422
20.036,-260.071,161.466
20.119,-260.338,161.521
20.202,-260.594,161.576
20.285,-260.861,161.631
20.368,-261.117,161.697
20.450,-261.384,161.763
20.533,-261.651,161.818
20.616,-261.906,161.873
20.709,-262.173,161.917
20.792,-262.440,161.982
20.875,-262.696,162.037
20.957,-262.963,162.103
21.040,-263.230,162.158
21.123,-263.497,162.213
21.206,-263.753,162.257
21.289,-264.020,162.312
21.362,-264.287,162.367
21.445,-264.554,162.422
21.528,-264.821,162.466
21.611,-265.088,162.510
21.694,-265.355,162.554
21.777,-265.622,162.598
21.850,-265.889,162.642
21.933,-266.156,162.686
22.016,-266.422,162.719
22.099,-266.689,162.740
22.172,-266.956,162.762
22.255,-267.223,162.784
