60.053,-387.106,161.488
60.136,-387.35,161.51
60.219,-387.595,161.521
60.274,-387.795,161.521
60.357,-388.04,161.51
60.422,-388.24,161.51
60.505,-388.496,161.521
60.578,-388.741,161.532
60.643,-388.941,161.543
60.726,-389.197,161.565
60.818,-389.453,161.565
60.901,-389.709,161.576
60.956,-389.909,161.576
61.039,-390.165,161.576
61.122,-390.421,161.587
61.205,-390.677,161.609
61.288,-390.932,161.62
61.371,-391.188,161.642
61.436,-391.389,161.653
61.519,-391.644,161.664
61.602,-391.9,161.686
61.685,-392.156,161.708
61.758,-392.412,161.719
61.851,-392.668,161.741
61.924,-392.924,161.752
62.007,-393.18,161.774
62.072,-393.38,161.785
62.155,-393.636,161.796
62.238,-393.892,161.818
62.321,-394.147,161.829
62.404,-394.403,161.84
62.477,-394.659,161.851
62.56,-394.915,161.862
62.643,-395.171,161.884
62.698,-395.371,161.895
62.781,-395.627,161.927
62.864,-395.883,161.949
62.938,-396.127,161.96
63.002,-396.328,161.971
63.057,-396.528,161.982
63.14,-396.784,161.993
63.223,-397.04,162.015
63.297,-397.284,162.048
63.38,-397.54,162.114
63.463,-397.796,162.202
63.518,-397.996,162.279
63.601,-398.252,162.389
63.656,-398.452,162.477
63.739,-398.708,162.598
63.812,-398.964,162.74
63.886,-399.22,162.883
63.969,-399.475,163.015
64.024,-399.676,163.092
64.079,-399.876,163.158
64.152,-400.132,163.246
64.207,-400.332,163.301
64.262,-400.532,163.367
64.336,-400.788,163.477
64.391,-400.988,163.564
64.474,-401.244,163.641
64.547,-401.499,163.674
64.602,-401.7,163.685
64.676,-401.955,163.685
64.731,-402.155,163.696
64.786,-402.356,163.718
64.841,-402.556,163.751
64.896,-402.756,163.784
64.951,-402.956,163.795
65.034,-403.212,163.773
65.089,-403.412,163.729
65.162,-403.679,163.663
65.217,-403.89,163.63
65.272,-404.09,163.608
65.336,-404.29,163.586
65.4,-404.546,163.575
65.465,-404.746,163.564
65.52,-404.947,163.531
65.584,-405.147,163.488
65.639,-405.358,163.444
65.694,-405.558,163.4
65.749,-405.758,163.367
65.814,-405.959,163.345
65.869,-406.159,163.312
65.933,-406.37,163.279
65.988,-406.57,163.235
66.043,-406.781,163.18
66.108,-406.982,163.136
66.163,-407.182,163.092
66.227,-407.382,163.048
66.282,-407.593,162.993
66.346,-407.805,162.949
66.401,-408.005,162.905
66.466,-408.216,162.861
66.53,-408.416,162.828
66.585,-408.627,162.795
66.65,-408.828,162.751
66.714,-409.039,162.719
66.779,-409.25,162.686
66.843,-409.462,162.653
66.908,-409.662,162.62
66.962,-409.873,162.598
67.027,-410.073,162.576
67.091,-410.285,162.543
67.156,-410.496,162.521
67.22,-410.707,162.499
67.275,-410.908,162.477
67.34,-411.119,162.466
67.404,-411.319,162.444
67.469,-411.53,162.433
67.524,-411.731,162.411
67.588,-411.942,162.389
67.652,-412.153,162.367
67.717,-412.354,162.356
67.781,-412.565,162.334
67.846,-412.765,162.312
67.91,-412.976,162.301
67.975,-413.177,162.279
68.039,-413.388,162.257
68.104,-413.599,162.235
68.168,-413.8,162.224
68.223,-414,162.224
68.288,-414.211,162.213
68.352,-414.411,162.202
68.417,-414.612,162.191
68.481,-414.823,162.18
68.546,-415.023,162.158
68.61,-415.223,162.147
68.674,-415.446,162.147
68.729,-415.646,162.147
68.794,-415.846,162.147
68.858,-416.057,162.147
68.923,-416.258,162.158
68.987,-416.469,162.158
69.052,-416.669,162.158
69.116,-416.87,162.158
69.181,-417.081,162.169
69.236,-417.281,162.191
69.3,-417.492,162.224
69.365,-417.693,162.257
69.429,-417.904,162.301
69.494,-418.104,162.334
69.558,-418.315,162.378
69.623,-418.516,162.4
69.678,-418.727,162.411
69.742,-418.938,162.433
69.806,-419.139,162.455
69.871,-419.35,162.488
69.926,-419.561,162.51
69.99,-419.761,162.543
70.055,-419.973,162.565
70.119,-420.184,162.587
70.184,-420.395,162.598
70.248,-420.607,162.62
70.312,-420.807,162.631
70.377,-421.018,162.642
70.432,-421.229,162.664
70.496,-421.441,162.686
70.561,-421.652,162.697
70.625,-421.863,162.708
70.689,-422.075,162.729
70.754,-422.286,162.751
70.818,-422.509,162.762
70.883,-422.72,162.784
70.947,-422.92,162.795
71.011,-423.131,162.817
71.076,-423.354,162.828
71.131,-423.565,162.828
71.195,-423.776,162.85
71.259,-423.988,162.861
71.324,-424.199,162.872
71.388,-424.421,162.894
71.453,-424.633,162.916
71.517,-424.844,162.927
71.581,-425.055,162.938
71.646,-425.267,162.938
71.701,-425.489,162.949
71.765,-425.7,162.949
71.829,-425.923,162.971
71.894,-426.134,163.004
71.949,-426.345,163.026
72.023,-426.557,163.048
72.077,-426.779,163.059
72.142,-426.99,163.07
72.206,-427.202,163.081
72.271,-427.413,163.081
72.325,-427.624,163.103
72.39,-427.847,163.125
72.454,-428.058,163.147
72.519,-428.269,163.18
72.583,-428.481,163.202
72.638,-428.692,163.224
72.702,-428.903,163.235
72.767,-429.115,163.246
72.822,-429.326,163.279
72.886,-429.537,163.312
72.941,-429.748,163.345
73.005,-429.96,163.367
73.07,-430.171,163.378
73.125,-430.382,163.389
73.189,-430.594,163.389
73.244,-430.794,163.389
73.299,-431.005,163.367
73.363,-431.216,163.323
73.418,-431.416,163.257
73.483,-431.628,163.191
73.538,-431.839,163.114
73.602,-432.039,163.026
73.666,-432.251,162.949
73.721,-432.451,162.872
73.786,-432.662,162.795
73.841,-432.862,162.719
73.905,-433.074,162.653
73.97,-433.274,162.587
74.025,-433.474,162.51
74.089,-433.674,162.422
74.154,-433.885,162.345
74.209,-434.086,162.279
74.273,-434.297,162.224
74.338,-434.508,162.191
74.402,-434.709,162.147
74.467,-434.909,162.092
74.531,-435.109,162.037
74.596,-435.309,161.982
74.651,-435.52,161.949
74.715,-435.721,161.927
74.78,-435.921,161.917
74.844,-436.132,161.906
74.909,-436.344,161.884
74.982,-436.555,161.873
75.047,-436.755,161.851
75.112,-436.956,161.796
75.176,-437.156,161.741
75.24,-437.367,161.675
75.295,-437.578,161.62
75.36,-437.79,161.598
75.434,-438.001,161.587
75.498,-438.212,161.576
75.572,-438.402,161.554
75.637,-438.613,161.51
75.701,-438.824,161.444
75.765,-439.047,161.4
75.83,-439.247,161.378
75.894,-439.458,161.356
75.968,-439.67,161.334
76.033,-439.881,161.323
76.097,-440.092,161.312
76.171,-440.304,161.29
76.245,-440.515,161.257
76.319,-440.727,161.235
76.383,-440.938,161.235
76.457,-441.15,161.246
76.522,-441.361,161.257
76.596,-441.572,161.279
76.67,-441.784,161.301
76.744,-441.995,161.323
76.818,-442.207,161.323
76.882,-442.418,161.345
76.956,-442.64,161.378
77.02,-442.852,161.411
77.094,-443.063,161.444
77.168,-443.286,161.466
77.232,-443.497,161.466
77.306,-443.708,161.444
77.371,-443.931,161.433
77.435,-444.142,161.444
77.509,-444.365,161.477
77.583,-444.576,161.51
77.657,-444.799,161.532
77.73,-445.021,161.532
77.795,-445.233,161.51
77.859,-445.455,161.488
77.933,-445.677,161.466
77.997,-445.889,161.455
78.071,-446.111,161.466
78.145,-446.334,161.488
78.209,-446.556,161.499
78.283,-446.779,161.51
78.357,-446.99,161.51
78.431,-447.213,161.51
78.505,-447.435,161.488
78.569,-447.658,161.477
78.643,-447.88,161.466
78.717,-448.103,161.466
78.791,-448.325,161.466
78.855,-448.548,161.477
78.929,-448.77,161.477
79.003,-448.982,161.466
79.076,-449.215,161.466
79.15,-449.438,161.455
79.224,-449.66,161.455
79.288,-449.872,161.466
79.362,-450.105,161.466
79.436,-450.328,161.477
79.51,-450.561,161.477
79.583,-450.784,161.488
79.657,-451.006,161.499
79.731,-451.24,161.51
79.805,-451.462,161.521
79.878,-451.696,161.521
79.952,-451.919,161.543
80.026,-452.152,161.543
80.1,-452.386,161.554
80.173,-452.608,161.554
80.247,-452.853,161.554
80.321,-453.087,161.565
80.394,-453.32,161.576
80.468,-453.543,161.587
80.542,-453.776,161.587
80.616,-453.999,161.587
80.69,-454.232,161.587
80.773,-454.477,161.587
80.846,-454.711,161.598
80.92,-454.944,161.598
80.994,-455.178,161.609
81.067,-455.412,161.62
81.141,-455.645,161.62
81.215,-455.879,161.62
81.298,-456.124,161.62
81.372,-456.357,161.62
81.445,-456.591,161.631
81.519,-456.835,161.642
81.602,-457.069,161.653
81.676,-457.303,161.653
81.749,-457.547,161.642
81.823,-457.781,161.642
81.906,-458.026,161.642
81.98,-458.259,161.642
82.054,-458.493,161.653
82.137,-458.738,161.675
82.211,-458.971,161.686
82.284,-459.227,161.697
82.367,-459.461,161.697
82.441,-459.706,161.708
82.514,-459.939,161.719
82.598,-460.184,161.741
82.671,-460.429,161.752
82.745,-460.662,161.774
82.828,-460.918,161.796
82.901,-461.163,161.818
82.985,-461.408,161.851
83.058,-461.641,161.884
83.132,-461.886,161.917
83.215,-462.131,161.949
83.289,-462.375,161.982
83.372,-462.62,162.015
83.445,-462.876,162.059
83.519,-463.121,162.092
83.602,-463.377,162.125
83.675,-463.621,162.147
83.758,-463.866,162.18
83.832,-464.111,162.202
83.905,-464.366,162.224
83.979,-464.611,162.246
84.062,-464.867,162.257
84.136,-465.112,162.279
84.219,-465.368,162.301
84.292,-465.612,162.323
84.366,-465.868,162.323
84.439,-466.113,162.345
84.522,-466.358,162.367
84.596,-466.613,162.389
84.669,-466.858,162.411
84.752,-467.114,162.433
84.826,-467.359,162.455
84.899,-467.603,162.466
84.973,-467.859,162.488
85.047,-468.104,162.51
85.12,-468.348,162.521
85.203,-468.604,162.543
85.277,-468.849,162.565
85.35,-469.094,162.587
85.424,-469.349,162.609
85.497,-469.594,162.62
85.571,-469.839,162.62
85.644,-470.083,162.62
85.718,-470.339,162.631
85.791,-470.584,162.642
85.865,-470.829,162.653
85.939,-471.073,162.664
86.012,-471.329,162.686
86.095,-471.574,162.686
86.169,-471.819,162.697
86.242,-472.063,162.697
86.316,-472.308,162.708
86.39,-472.553,162.708
86.463,-472.797,162.719
86.537,-473.042,162.719
86.61,-473.287,162.719
86.684,-473.531,162.719
86.757,-473.776,162.719
86.831,-474.021,162.719
86.905,-474.254,162.708
86.978,-474.499,162.697
87.052,-474.755,162.697
87.125,-474.988,162.697
87.199,-475.233,162.708
87.273,-475.478,162.719
87.346,-475.722,162.729
87.42,-475.956,162.729
87.493,-476.201,162.719
87.558,-476.445,162.719
87.631,-476.69,162.708
87.705,-476.924,162.719
87.778,-477.168,162.719
87.852,-477.402,162.729
87.916,-477.646,162.719
87.99,-477.88,162.708
88.063,-478.125,162.697
88.137,-478.358,162.675
88.211,-478.592,162.675
88.275,-478.825,162.675
88.349,-479.059,162.675
88.413,-479.304,162.664
88.486,-479.537,162.653
88.56,-479.771,162.631
88.624,-480.004,162.609
88.698,-480.238,162.587
88.772,-480.46,162.565
88.836,-480.694,162.543
88.91,-480.928,162.521
88.983,-481.172,162.51
89.048,-481.395,162.488
89.121,-481.628,162.466
89.186,-481.851,162.433
89.259,-482.084,162.411
89.324,-482.307,162.378
89.397,-482.54,162.356
89.471,-482.774,162.334
89.535,-482.996,162.301
89.609,-483.23,162.268
89.683,-483.452,162.246
89.747,-483.675,162.213
89.821,-483.908,162.202
89.885,-484.131,162.18
89.959,-484.364,162.158
90.033,-484.587,162.125
90.097,-484.809,162.103
90.171,-485.043,162.081
90.235,-485.265,162.07
90.309,-485.488,162.059
90.383,-485.71,162.048
90.447,-485.944,162.026
90.521,-486.166,162.004
90.585,-486.389,161.971
90.659,-486.611,161.949
90.733,-486.834,161.917
90.797,-487.056,161.895
90.87,-487.29,161.895
90.944,-487.512,161.884
91.008,-487.746,161.873
91.082,-487.968,161.862
91.156,-488.191,161.851
91.22,-488.413,161.829
91.294,-488.647,161.818
91.368,-488.869,161.818
91.432,-489.092,161.818
91.506,-489.314,161.818
91.58,-489.548,161.807
91.653,-489.782,161.796
91.727,-490.004,161.785
91.801,-490.227,161.785
91.865,-490.46,161.785
91.939,-490.683,161.785
92.013,-490.916,161.785
92.087,-491.15,161.785
92.16,-491.372,161.785
92.234,-491.606,161.796
92.308,-491.84,161.796
92.381,-492.073,161.796
92.455,-492.307,161.807
92.529,-492.529,161.807
92.603,-492.763,161.807
92.676,-492.997,161.807
92.75,-493.23,161.818
92.824,-493.464,161.818
92.898,-493.697,161.829
92.971,-493.931,161.84
93.045,-494.165,161.851
93.119,-494.398,161.851
93.192,-494.632,161.851
93.266,-494.865,161.851
93.34,-495.099,161.862
93.413,-495.344,161.873
93.487,-495.577,161.884
93.561,-495.811,161.895
93.644,-496.056,161.906
93.718,-496.289,161.906
93.791,-496.523,161.906
93.865,-496.767,161.895
93.939,-497.001,161.906
94.012,-497.246,161.917
94.086,-497.479,161.927
94.159,-497.724,161.938
94.233,-497.958,161.938
94.307,-498.191,161.96
94.39,-498.436,161.982
94.464,-498.67,162.004
94.537,-498.914,162.004
94.611,-499.159,162.015
94.684,-499.393,162.015
94.758,-499.637,162.026
94.832,-499.882,162.048
94.905,-500.127,162.07
94.988,-500.36,162.092
95.062,-500.605,162.103
95.136,-500.839,162.114
95.209,-501.083,162.125
95.283,-501.328,162.125
95.357,-501.562,162.125
95.43,-501.806,162.136
95.504,-502.04,162.158
95.577,-502.285,162.169
95.651,-502.529,162.18
95.725,-502.763,162.18
95.798,-503.008,162.169
95.872,-503.252,162.169
95.955,-503.486,162.169
96.029,-503.742,162.169
96.102,-503.986,162.169
96.176,-504.231,162.169
96.249,-504.465,162.169
96.323,-504.709,162.158
96.397,-504.943,162.147
96.48,-505.199,162.125
96.553,-505.444,162.114
96.627,-505.688,162.103
96.7,-505.933,162.092
96.774,-506.167,162.081
96.857,-506.411,162.059
96.931,-506.656,162.037
97.005,-506.89,162.004
97.078,-507.134,161.993
97.152,-507.379,162.004
97.244,-507.635,162.026
97.327,-507.88,162.026
97.401,-508.124,161.982
97.475,-508.369,161.906
97.548,-508.603,161.851
97.622,-508.847,161.829
97.705,-509.081,161.829
97.807,-509.326,161.873
97.881,-509.56,161.873
97.964,-509.805,161.829
98.028,-510.06,161.807
98.102,-510.305,161.829
98.185,-510.55,161.873
98.258,-510.794,161.938
98.322,-511.028,161.993
98.406,-511.262,162.048
98.479,-511.506,162.092
98.553,-511.762,162.136
98.626,-512.007,162.18
98.7,-512.251,162.235
98.773,-512.496,162.29
98.847,-512.741,162.334
98.93,-512.986,162.356
99.004,-513.241,162.389
99.068,-513.486,162.4
99.151,-513.731,162.422
99.224,-513.986,162.444
99.298,-514.231,162.455
99.371,-514.476,162.466
99.445,-514.732,162.466
99.518,-514.987,162.455
99.601,-515.232,162.444
99.675,-515.488,162.444
99.748,-515.744,162.455
99.822,-515.988,162.477
99.895,-516.233,162.499
99.969,-516.489,162.51
100.052,-516.745,162.51
100.125,-517.001,162.499
100.209,-517.245,162.499
100.282,-517.49,162.499
100.356,-517.746,162.51
100.429,-517.99,162.51
100.503,-518.246,162.51
100.586,-518.502,162.499
100.659,-518.758,162.488
100.733,-519.003,162.488
100.806,-519.247,162.488
100.889,-519.503,162.488
100.963,-519.748,162.499
101.036,-519.992,162.499
101.11,-520.248,162.499
101.183,-520.493,162.488
101.257,-520.738,162.488
101.34,-520.982,162.488
101.414,-521.227,162.488
101.487,-521.472,162.477
101.561,-521.728,162.466
101.634,-521.972,162.444
101.708,-522.217,162.422
101.781,-522.462,162.422
101.855,-522.706,162.433
101.929,-522.951,162.433
101.993,-523.196,162.422
102.066,-523.429,162.4
102.14,-523.674,162.378
102.214,-523.919,162.378
102.297,-524.174,162.4
102.37,-524.419,162.411
102.444,-524.664,162.411
102.508,-524.897,162.389
102.581,-525.142,162.356
102.655,-525.376,162.323
102.729,-525.62,162.268
102.812,-525.865,162.224
102.886,-526.099,162.191
102.959,-526.343,162.191
103.033,-526.577,162.18
103.107,-526.811,162.169
103.18,-527.055,162.147
103.244,-527.289,162.103
103.318,-527.544,162.059
103.391,-527.778,162.037
103.465,-528.012,162.059
103.539,-528.245,162.07
103.612,-528.49,162.092
103.686,-528.724,162.092
103.769,-528.957,162.081
103.843,-529.202,162.07
103.917,-529.436,162.059
103.981,-529.68,162.059
104.054,-529.914,162.059
104.128,-530.158,162.059
104.202,-530.392,162.048
104.285,-530.637,162.048
104.359,-530.87,162.037
104.432,-531.115,162.037
104.506,-531.349,162.026
104.58,-531.582,162.015
104.653,-531.827,161.993
104.727,-532.072,161.96
104.8,-532.305,161.917
104.883,-532.55,161.862
104.957,-532.784,161.818
105.031,-533.017,161.774
105.104,-533.262,161.73
105.178,-533.496,161.675
105.261,-533.74,161.609
105.335,-533.985,161.543
105.408,-534.23,161.488
105.492,-534.463,161.444
105.565,-534.708,161.411
105.649,-534.942,161.367
105.722,-535.187,161.312
105.805,-535.431,161.257
105.879,-535.665,161.202
105.962,-535.91,161.169
106.036,-536.154,161.136
106.119,-536.388,161.125
106.202,-536.633,161.115
106.276,-536.878,161.104
106.359,-537.122,161.082
106.442,-537.367,161.071
106.515,-537.601,161.06
106.599,-537.846,161.071
106.672,-538.09,161.082
106.755,-538.324,161.093
106.838,-538.58,161.093
106.912,-538.825,161.104
106.995,-539.069,161.104
107.069,-539.303,161.104
107.152,-539.548,161.104
107.235,-539.792,161.115
107.309,-540.037,161.115
107.392,-540.282,161.115
107.475,-540.527,161.115
107.548,-540.771,161.125
107.632,-541.016,161.147
107.715,-541.261,161.158
107.788,-541.506,161.18
107.871,-541.75,161.18
107.954,-541.995,161.191
108.038,-542.24,161.18
108.121,-542.485,161.191
108.194,-542.741,161.202
108.268,-542.985,161.224
108.351,-543.23,161.246
108.443,-543.475,161.257
108.517,-543.72,161.257
108.6,-543.964,161.246
108.674,-544.209,161.257
108.757,-544.454,161.279
108.83,-544.699,161.301
108.914,-544.943,161.323
108.997,-545.188,161.334
109.07,-545.433,161.334
109.153,-545.678,161.345
109.227,-545.922,161.356
109.31,-546.156,161.367
109.384,-546.401,161.378
109.467,-546.646,161.4
109.54,-546.89,161.4
109.624,-547.124,161.4
109.697,-547.369,161.4
109.78,-547.613,161.411
109.854,-547.858,161.411
109.937,-548.103,161.433
110.011,-548.348,161.455
110.094,-548.581,161.466
110.168,-548.826,161.477
110.241,-549.071,161.488
110.324,-549.304,161.499
110.398,-549.549,161.51
110.481,-549.794,161.521
110.555,-550.039,161.532
110.638,-550.283,161.543
110.711,-550.528,161.543
110.794,-550.773,161.543
110.868,-551.006,161.554
110.942,-551.251,161.565
111.025,-551.485,161.565
111.099,-551.73,161.565
111.182,-551.963,161.554
111.255,-552.208,161.543
111.329,-552.464,161.543
111.412,-552.697,161.543
111.486,-552.942,161.554
111.569,-553.187,161.554
111.642,-553.42,161.554
111.716,-553.665,161.543
111.799,-553.91,161.543
111.873,-554.155,161.532
111.946,-554.388,161.532
112.03,-554.633,161.543
112.103,-554.878,161.543
112.186,-555.122,161.543
112.26,-555.367,161.543
112.343,-555.612,161.532
112.417,-555.846,161.532
112.5,-556.09,161.543
112.573,-556.335,161.554
112.656,-556.58,161.554
112.73,-556.825,161.565
112.813,-557.069,161.565
112.887,-557.314,161.576
112.97,-557.559,161.576
