x,y,heading,curvature,signed_curvature,dist_origin,p2p_distance,direction
107.52251917398326,-464.39096552294706,161.52340078454711,0.001237554502889968,-0.001237554502889968,43.5,0.49999997948723479,1
107.68051421069904,-464.86534661393404,161.67367418304258,0.0092537185518399567,-0.0092537185518399567,44,0.49999985111279954,1
107.83631101642597,-465.34045336958229,162.05525081350902,0.01764520073065446,-0.01764520073065446,44.5,0.4999990739364657,1
107.98789341643405,-465.81691972375376,162.69309511027205,0.026883334907994601,-0.026883334907994601,45,0.49999741064295211,1
108.13305752183219,-466.29537788187156,163.59488463523888,0.034623692053471107,-0.034623692053471107,45.5,0.4999948265387576,1
108.27247358891712,-466.77554735217825,163.74276496426,0.024297996428219854,0.024297996428219854,46,0.49999955997584677,1
108.41771238723878,-467.253972168779,162.20098516807221,0.083366743965242671,0.083366743965242671,46.5,0.49998461344063405,1
108.58047800466024,-467.72670551998698,160.1138033860949,0.031579911236128591,0.031579911236128591,47,0.49996946662662661,1
108.7505748167066,-468.19688107136676,160.55858420816995,0.062667058378029536,-0.062667058378029536,47.5,0.49999797457951689,1
108.90672649054837,-468.6718246560813,163.06789454442122,0.068383076172839272,-0.068383076172839272,48,0.49995475185768506,1
109.04742526848808,-469.15161560498206,163.85377085410164,0.013468072756504178,0.013468072756504178,48.5,0.49999550074057525,1
109.19133619980934,-469.63044112619372,162.33289137584381,0.076071533101818967,0.076071533101818967,49,0.49998423566885664,1
109.3497076727804,-470.10468504054154,161.0243633002506,0.01529068593121697,0.01529068593121697,49.5,0.49998881362183245,1
109.51170480573576,-470.57771297353685,161.45621035895164,0.04545102894464096,-0.04545102894464096,50,0.49999849647731054,1
109.66463558820105,-471.0537378046821,162.81165456303273,0.031479535788729002,-0.031479535788729002,50.5,0.49998746393515953,1
109.8101097930449,-471.53210614402383,163.18149434255236,0.0056538411625778624,0.0056538411625778624,51,0.4999990123585375,1
109.95657201998979,-472.01017221982244,162.71555870250378,0.015060857380340936,0.015060857380340936,51.5,0.49999835674843723,1
110.10648166985335,-472.4871697241187,162.44431584249327,0.0038749706515703729,0.0038749706515703729,52,0.49999952222685129,1
110.25733652221346,-472.96386962834731,162.47236133021073,0.0032094364113752563,-0.0032094364113752563,52.5,0.4999999851721571,1
110.40754447614809,-473.44077372782255,162.5615444608533,0.003016725562317362,-0.003016725562317362,53,0.49999994952150839,1
110.55703292185203,-473.9179038570137,162.64513327761529,0.0026330218866777305,-0.0026330218866777305,53.5,0.49999995558094323,1
110.70615191093452,-474.39514961902682,162.61660888777016,0.0046244359530065466,0.0046244359530065466,54,0.49999999026447489,1
110.85637390178132,-474.87204897330895,162.38016816917741,0.011882261911881525,0.011882261911881525,54.5,0.49999964064855529,1
111.00899153593103,-475.34818700295642,162.12941005611657,0.0024785482675917722,0.0024785482675917722,55,0.49999956552984237,1
111.16219374785435,-475.82413760620835,162.24863963272574,0.010802514871009812,-0.010802514871009812,55.5,0.49999989447406229,1
111.31307939742575,-476.30082684504964,162.60359463969343,0.0082740072080036593,-0.0082740072080036593,56,0.49999910967287969,1
111.46203812908254,-476.77812261400032,162.67659851625257,0.0031772670178317379,0.0031772670178317379,56.5,0.49999995479502102,1
111.61174512200402,-477.25518384132113,162.43627304020458,0.010297819650088819,0.010297819650088819,57,0.49999959834226171,1
111.76358530187683,-477.73157056207276,162.23856532411142,0.0035048028340161756,0.0035048028340161756,57.5,0.49999974793223811,1
111.91626014848843,-478.20769069129238,162.23545966181172,0.0032879679249137291,-0.0032879679249137291,58,0.49999998623598718,1
112.06878610639838,-478.68385854487047,162.19700573910495,0.0060508429884759806,0.0060508429884759806,58.5,0.49999999261751155,1
112.22275178698636,-479.15956219058103,161.88876734174369,0.015467960939435234,0.015467960939435234,59,0.49999938934086036,1
112.37976983201619,-479.63426706074688,161.60188453847249,0.0013779600772382734,-0.0013779600772382734,59.5,0.49999938022378326,1
112.53644505495873,-480.1090847662793,161.99261079505399,0.025901949878981995,-0.025901949878981995,60,0.49999897897012019,1
112.68730224876525,-480.58577841970691,162.8488453720777,0.018923542280275808,-0.018923542280275808,60.5,0.49999473211359508,1
112.83389877156679,-481.06380492832409,162.88359936103922,0.016497007996836587,0.016497007996836587,61,0.49999988343821794,1
112.98436382263783,-481.54062210983477,161.98849281838196,0.031402428838822313,0.031402428838822313,61.5,0.49999435614574805,1
113.14128993813452,-482.01535689606743,161.5980598786318,0.0041417802379942383,-0.0041417802379942383,62,0.49999892298308857,1
113.29723233375803,-482.49041411412838,162.22400204471251,0.036635331031961434,-0.036635331031961434,62.5,0.49999739117780667,1
113.44707091306657,-482.96743272281714,162.71243723815402,0.0025332737774465468,0.0025332737774465468,63,0.49999835288184019,1
113.59751354208777,-483.44426008544718,162.0787325316744,0.041713269812287117,0.041713269812287117,63.5,0.49999731837234546,1
113.7563434584038,-483.91835450798925,161.03278966693901,0.017123418668222569,0.017123418668222569,64,0.49999246374565948,1
113.91919413047637,-484.39109059086479,161.15544984353988,0.025688524416101952,-0.025688524416101952,64.5,0.49999974544693299,1
114.07639189459161,-484.86572823006588,162.21523457942249,0.031363248502436165,-0.031363248502436165,65,0.49999202552562355,1
114.22638624417655,-485.34269765117239,162.74933561536233,0.0059276836382654201,-0.0059276836382654201,65.5,0.49999813357459932,1
114.3749438578707,-485.82011820672892,162.58401308656923,0.012283319050461716,0.012283319050461716,66,0.49999975145434911,1
114.52605180318982,-486.29673715149585,162.23560732697189,0.012039716080085298,0.012039716080085298,66.5,0.49999922964870847,1
114.68002614816844,-486.77243785718605,161.89422087484746,0.011762539062186623,0.011762539062186623,67,0.49999926030520381,1
114.83676656317083,-487.24723443015716,161.5725873475379,0.010691815655116659,0.010691815655116659,67.5,0.49999934339980573,1
114.99604299699634,-487.72118641110268,161.28161824572715,0.0096217907242853416,0.0096217907242853416,68,0.49999946261406097,1
115.15741427947562,-488.19442958173249,161.10857941813134,0.00057456889937864395,0.00057456889937864395,68.5,0.49999978935672279,1
115.31891608968714,-488.66762828618965,161.25704916392596,0.010939975563374123,-0.010939975563374123,69,0.49999984860151014,1
115.47795457875328,-489.14165960304194,161.64808019009538,0.010965934707989334,-0.010965934707989334,69.5,0.49999893036001564,1
115.6344804825703,-489.61652742823196,161.81701503644004,0.00082820223038392504,-0.00082820223038392504,70,0.49999980996639343,1
115.79080131922373,-490.09146290152415,161.70853580689078,0.0054435251977456127,0.0054435251977456127,70.5,0.4999999077632995,1
115.94812245596627,-490.56606803150021,161.64323945899184,0.00088502462066531991,-0.00088502462066531991,71,0.49999996946555186,1
116.10523353748248,-491.04074267094342,161.75922994967937,0.0070840585011193681,-0.0070840585011193681,71.5,0.49999990526572236,1
116.26129796586419,-491.51576253341199,161.81734956638451,0.0030264906912950539,0.0030264906912950539,72,0.49999997554576964,1
116.41808094157106,-491.99054537795024,161.58582224643419,0.013137184333758664,0.013137184333758664,72.5,0.49999965093921639,1
116.57758752234179,-492.46441973813808,161.26464453221055,0.0035870745221229143,0.0035870745221229143,73,0.4999992585520483,1
116.73791735448827,-492.93801680031032,161.4136062490899,0.013987193018704071,-0.013987193018704071,73.5,0.49999983237427492,1
116.89504554500924,-493.41268355915548,161.97468759832756,0.017573540842168438,-0.017573540842168438,74,0.49999780020412277,1
117.04819322933658,-493.88865114099855,162.29049510286967,0.0044746456993554158,-0.0044746456993554158,74.5,0.49999935217994079,1
117.2002736159353,-494.36496146075001,162.23578275260593,0.0066460832369959312,0.0066460832369959312,75,0.49999996468975716,1
117.35366159636919,-494.84085205175256,162.0284768014499,0.0078265745612836144,0.0078265745612836144,75.5,0.49999972714627267,1
117.50891065773718,-495.31613865987509,161.7873562424582,0.0090067284910866456,0.0090067284910866456,76,0.49999963091612332,1
117.66596708528333,-495.79083133984329,161.64625304028081,0.00022718020862452995,-0.00022718020862452995,76.5,0.49999986184893269,1
117.82296907929235,-496.26554199933111,161.80213469289214,0.010655606307294419,-0.010655606307294419,77,0.49999983635413547,1
117.97760503716434,-496.74102790428253,162.15724019927001,0.0095274772159976828,-0.0095274772159976828,77.5,0.49999912527369944,1
118.13002271589383,-497.21723028493204,162.30425728822485,0.00073641968329326462,-0.00073641968329326462,78,0.4999998561255275,1
118.28224816335819,-497.69349423775805,162.21912491276737,0.003617021100856095,0.003617021100856095,78.5,0.49999993961716971,1
118.43514782842267,-498.1695422248381,162.19477978622595,0.0019174437398737042,-0.0019174437398737042,79,0.49999999357979885,1
118.58759098851046,-498.64573647719408,162.32898790319501,0.0074520481014257811,-0.0074520481014257811,79.5,0.49999988303440801,1
118.73864387885068,-499.12237353420699,162.4757622954682,0.0022715557918495275,-0.0022715557918495275,80,0.49999985979804273,1
118.88915540715674,-499.59918196026604,162.45875541160655,0.0034588618733083537,0.0034588618733083537,80.5,0.49999999531393408,1
119.04041871812875,-500.07575229014441,162.32347360127352,0.0035719050947938249,0.0035719050947938249,81,0.49999986856657747,1
119.19250194162154,-500.55206172711439,162.28014787099488,0.00054719262011114933,-0.00054719262011114933,81.5,0.49999998661462275,1
119.34445517556468,-501.02841262518581,162.35396077177501,0.0042398110417446464,-0.0042398110417446464,82,0.49999996339921987,1
119.49547397599926,-501.50506050590013,162.49125271462566,0.0053449926613063498,-0.0053449926613063498,82.5,0.49999988027414349,1
119.64521837867302,-501.98211022302189,162.66020715995188,0.0064502624775565039,-0.0064502624775565039,83,0.49999981873803845,1
119.79352876927628,-502.45960774190917,162.80607211956919,0.0020339343914050835,-0.0020339343914050835,83.5,0.49999985250437323,1
119.94136277282649,-502.93725310519449,162.76592528399033,0.0048367215520297704,0.0048367215520297704,84,0.49999998567364939,1
120.09033700883658,-503.41454373458157,162.54813849792447,0.006735362244046264,0.006735362244046264,84.5,0.49999966789539929,1
120.24063198415294,-503.89142045251191,162.52107672776708,0.0048460839841558126,-0.0048460839841558126,85,0.49999998370935517,1
120.38977083491049,-504.3686593887312,162.82580600838526,0.01642803999341292,-0.01642803999341292,85.5,0.49999939904864554,1
120.53575550245536,-504.84687250773834,163.14375537842054,0.0024321499821009116,-0.0024321499821009116,86,0.49999931034824341,1
120.68116123833617,-505.32526243799498,162.95799022187884,0.015401601516015811,0.015401601516015811,86.5,0.4999997533979329,1
120.83008323471924,-505.80256726186121,162.38523904262098,0.014942916765658135,0.014942916765658135,87,0.49999765588719991,1
120.98234332349215,-506.27882005303042,162.25564529621266,0.0058950418072522253,-0.0058950418072522253,87.5,0.49999985572956762,1
121.13320418856374,-506.75551660348748,162.71048455027113,0.021342585751343218,-0.021342585751343218,88,0.49999860182585815,1
121.2797471136894,-507.23355840150913,163.14481728154368,0.0089797381470188963,-0.0089797381470188963,88.5,0.49999878955869087,1
121.4241424966045,-507.71225446303163,163.22501244283535,0.0033808522949147156,0.0033808522949147156,89,0.49999994592434904,1
121.56896339440618,-508.19082190949388,163.09572636147243,0.0051413732703875408,0.0051413732703875408,89.5,0.49999989325347183,1
121.71501399082165,-508.66901543780801,162.93079410594279,0.0063730383179940158,0.0063730383179940158,90,0.49999982723480563,1
121.86252474008839,-509.14676055208412,162.76416009875231,0.0041242642181423452,0.0041242642181423452,90.5,0.49999981536388938,1
122.01101325135002,-509.62420283807523,162.70237388063404,0.00018925564527923165,0.00018925564527923165,91,0.49999997442911881,1
122.15958196068595,-510.1016201935073,162.73309422158758,0.001481008797820969,-0.001481008797820969,91.5,0.49999999266149342,1
122.3078048205001,-510.57914503050341,162.77984828114913,0.0017830447905315889,-0.0017830447905315889,92,0.49999998611964402,1
122.45560364825026,-511.0568012749024,162.83211002773794,0.00099011630983139457,-0.00099011630983139457,92.5,0.49999998129766648,1
122.60327705760737,-511.53449631225317,162.78659022831596,0.0041679544088642053,0.0041679544088642053,93,0.49999998454070643,1
122.75194556752255,-512.01188235601433,162.59331221408789,0.0093251029144852289,0.0093251029144852289,93.5,0.49999976061827323,1
122.9019758368009,-512.48884240137022,162.57409510366026,0.0087689408449326597,-0.0087689408449326597,94,0.49999996656562951,1
123.04991274800992,-512.9664540735024,163.0961987357924,0.027682024550730412,-0.027682024550730412,94.5,0.49999823905186414,1
123.19195147242995,-513.44585114048016,163.80293321960045,0.012405326398320383,-0.012405326398320383,95,0.49999654704981994,1
123.33105182061963,-513.92611254058477,163.75789770348126,0.015549571101884659,0.015549571101884659,95.5,0.49999991929692517,1
123.47367531518748,-514.40533597016395,163.05836637259421,0.023228522499822362,0.023228522499822362,96,0.49999655664851689,1
123.62166010224819,-514.88293304771776,162.56876431458147,0.010952929653524228,0.010952929653524228,96.5,0.49999846568698869,1
123.77225889578777,-515.35971378278316,162.43003671963493,0.00069666230775023287,-0.00069666230775023287,97,0.49999986594506785,1
123.92292739649285,-515.8364725833942,162.51617069403261,0.0053167654077190948,-0.0053167654077190948,97.5,0.49999995106478923,1
124.07232787478765,-516.31362999165299,162.73466843139886,0.0099371889061739341,-0.0099371889061739341,98,0.49999969517086623,1
124.2195316154484,-516.79146946655499,163.01255512122276,0.0086834742896159944,-0.0086834742896159944,98.5,0.49999950503889162,1
124.36466000643611,-517.26994354977978,163.23048763057091,0.0065311430441648581,-0.0065311430441648581,99,0.49999969818839907,1
124.50837752684826,-517.74884355674851,163.30359841052751,0.0044532748018278057,0.0044532748018278057,99.5,0.499999942348063,1
124.65318241954586,-518.22741511944685,162.95271500248731,0.020043699398648678,0.020043699398648678,100,0.49999919757204359,1
124.80273747409115,-518.70452042723946,162.20715327647662,0.021760553707286318,0.021760553707286318,100.5,0.49999618904940452,1
124.95662894615042,-519.18024854834152,162.12034492724086,0.015699858340432388,-0.015699858340432388,101,0.49999983037984219,1
125.10677879135922,-519.65716439487994,163.10696134792474,0.053179984218806042,-0.053179984218806042,101.5,0.49999370065600118,1
125.24736649485619,-520.13698732277464,163.97331864338383,0.0029452102968063371,-0.0029452102968063371,102,0.49999494448243981,1
125.38724823146596,-520.61701828232083,163.27248450610819,0.051885466854879762,0.051885466854879762,102.5,0.4999966223483856,1
125.53742560977439,-521.09391963736414,161.95593995167496,0.022846702147354445,0.022846702147354445,103,0.49998814725725038,1
125.6930098703763,-521.56909674552753,162.02633316825424,0.027762026252224164,-0.027762026252224164,103.5,0.49999974626950466,1
125.84257894617576,-522.04619185101421,163.17081840613622,0.032633609772123741,-0.032633609772123741,104,0.49999064802739485,1
125.98459258198852,-522.52559810060745,163.68863217486697,0.0035209441282257406,-0.0035209441282257406,104.5,0.49999822490266344,1
126.12573334875113,-523.0052632579135,163.40466575661077,0.018639956413814805,0.018639956413814805,105,0.49999937917538262,1
126.27106977871092,-523.48367176689339,162.76265618316421,0.026181418673110364,0.026181418673110364,105.5,0.49999737933095895,1
126.42262915118835,-523.9601434475785,161.94277855159316,0.023083036303392639,0.023083036303392639,106,0.4999955058604445,1
126.5789716999285,-524.43507158626392,161.7816743768895,0.011835118182212877,-0.011835118182212877,106.5,0.4999997294616863,1
126.73249963585504,-524.91091252440003,162.61864442534781,0.04335955787637754,-0.04335955787637754,107,0.49999542549519471,1
126.87800299301411,-525.38926901902926,163.38653497794814,0.010252543657027536,-0.010252543657027536,107.5,0.49999616288379622,1
127.0210528301803,-525.86836863582232,163.20626428063383,0.022838816848610489,0.022838816848610489,108,0.49999969872444333,1
127.16841097876257,-526.346158293597,162.58319593280305,0.012969181830527747,0.012969181830527747,108.5,0.49999738102318014,1
127.31885312747794,-526.82298852468853,162.48719444862263,0.0062668114385926472,-0.0062668114385926472,109,0.49999990939288758,1
127.46808619272856,-527.30019798925684,162.77227194880641,0.005912905753610009,-0.005912905753610009,109.5,0.4999993808372955,1
127.6159867840655,-527.77782273533239,162.75400057912088,0.0071884209730471056,0.0071884209730471056,110,0.49999998298154691,1
127.76553374571861,-528.25493374092457,162.42788276797376,0.0075241059018218053,0.0075241059018218053,110.5,0.49999920539622639,1
127.91652960903671,-528.73158891512173,162.5201914017768,0.013969166195956005,-0.013969166195956005,111,0.49999990582809728,1
128.06419872967771,-529.20928197157377,163.21137906052149,0.027745047734625328,-0.027745047734625328,111.5,0.49999682536329909,1
128.20645132169093,-529.68861818812502,163.59191872189666,0.0011762023759598801,0.0011762023759598801,112,0.49999900843116013,1
128.3489857155642,-530.16787031447222,163.14397541553703,0.030098337969949124,0.030098337969949124,112.5,0.49999865404332439,1
128.497179006202,-530.64540131343892,162.47981962396659,0.011705913291821498,0.011705913291821498,113,0.49999710635582201,1
128.64816387315278,-531.1220600197189,162.48018068143998,0.011730858539024377,-0.011730858539024377,113.5,0.4999999523206437,1
128.79680645901297,-531.59945299939682,162.91298248517307,0.01090828008068183,-0.01090828008068183,114,0.49999867537520748,1
128.9428862433162,-532.07763764451715,163.05589960324119,0.00093067797222932795,0.00093067797222932795,114.5,0.4999998582109188,1
129.08913003575825,-532.55577212450078,162.90850136283385,0.0048484448331901839,0.0048484448331901839,115,0.49999982777701363,1
129.23639720276458,-533.03359255623968,162.86359610824965,0.0017134762988466135,-0.0017134762988466135,115.5,0.49999998346522501,1
129.38325703122706,-533.51153822267804,163.00226407785007,0.006490724909275423,-0.006490724909275423,116,0.49999986928321943,1
129.5287984149239,-533.98988704317128,163.1341149210846,0.0027142141523764859,-0.0027142141523764859,116.5,0.49999988843564991,1
129.67369052295231,-534.4684330412108,163.1577780834117,0.0010622084222013319,0.0010622084222013319,117,0.49999999520855981,1
129.81872700565535,-534.946935296226,163.11734326651995,0.0013970036587974293,0.0013970036587974293,117.5,0.49999998936949958,1
129.964097506607,-535.425336182308,163.07835129667316,0.0013251468906924182,0.0013251468906924182,118,0.49999999035097781,1
130.10975311056762,-535.90365034856472,163.05999333332343,0.00085179598272505793,-0.00085179598272505793,118.5,0.49999999660699712,1
