x,y,heading,curvature,signed_curvature,dist_origin,p2p_distance,direction
-296.70176267149492,1085.524927874415,72.368192168475161,0.00067792114736517568,-0.00067792114736517568,21,0.49999999054930105,1
-296.22524229250592,1085.6763489041821,72.368753088973762,0.0006387493121687213,0.0006387493121687213,21.5,0.4999999998475454,1
-295.74869028442669,1085.8276702628718,72.432909181055948,0.005932894562912943,-0.005932894562912943,22,0.49999997000006757,1
-295.27169180132648,1085.9775767499864,72.71003614444875,0.01341431538944728,-0.01341431538944728,22.5,0.4999995077586773,1
-294.79373020581272,1086.124381054809,73.124290428982903,0.0094027399862262346,-0.0094027399862262346,23,0.49999879069903941,1
-294.31512680886084,1086.2690833669503,73.149787390653088,0.0076227656698072107,0.0076227656698072107,23.5,0.49999997071293667,1
-293.83707972276505,1086.4156084571835,72.687499506898718,0.024651431756208861,0.024651431756208861,24,0.49999861859058825,1
-293.36044887214229,1086.5666769649929,72.234618667490707,0.0059110722427947833,0.0059110722427947833,24.5,0.49999866181536456,1
-292.88426544516324,1086.7191539349903,72.349240461990462,0.013913272610552738,-0.013913272610552738,25,0.49999988250910055,1
-292.40726509491014,1086.8690528039212,72.743180068914242,0.011879268510385694,-0.011879268510385694,25.5,0.49999900504734757,1
-291.92938249927994,1087.0161164275723,73.027796008760447,0.0079907826919715999,-0.0079907826919715999,26,0.49999948460738736,1
-291.45091425635707,1087.1612644304098,73.205107213195632,0.004725509774728508,-0.004725509774728508,26.5,0.49999980221336471,1
-290.97210167171096,1087.3052729226019,73.304271912454524,0.0021974541391537226,-0.0021974541391537226,27,0.49999993703893586,1
-290.49313564328457,1087.4487704477403,73.316735721390017,0.0029412441446859546,0.0029412441446859546,27.5,0.49999999610739004,1
-290.0144008794224,1087.5930365750282,73.098310632387069,0.012308024216468144,0.012308024216468144,28,0.49999968961272545,1
-289.53656414774628,1087.74024576784,72.611525469227729,0.021675671878579932,0.021675671878579932,28.5,0.49999848858490914,1
-289.0600573462101,1087.8917062611208,72.232523734774674,0.00125256429207899,0.00125256429207899,29,0.49999901293414423,1
-288.58364448193032,1088.0434629909284,72.546575417403233,0.023179438034186203,-0.023179438034186203,29.5,0.49999932229271088,1
-288.10563478411797,1088.1901005622294,73.318190919761406,0.020011244350589433,-0.020011244350589433,30,0.49999584850247025,1
-287.62620913065854,1088.332053067511,73.596716985045674,0.00056476611052981812,0.00056476611052981812,30.5,0.49999947095043018,1
-287.14677714402012,1088.4739848154279,73.379609615346084,0.010176615679976504,0.010176615679976504,31,0.49999965087869591,1
-286.66805941853369,1088.6183062468242,73.056310827443724,0.01239381146992027,0.01239381146992027,31.5,0.49999933625473825,1
-286.19024439661655,1088.7655878358441,72.677478987559397,0.011103053371780452,0.011103053371780452,32,0.49999906163303298,1
-285.71308939520679,1088.9149968827051,72.644188723549775,0.0087789663475327205,-0.0087789663475327205,32.5,0.49999995865422786,1
-285.23528487029864,1089.0623093946372,73.180519600134772,0.028664089411585977,-0.028664089411585977,33,0.4999981401909947,1
-284.75594826192304,1089.2045592736231,73.638304032188998,0.0030797038331258015,-0.0030797038331258015,33.5,0.49999861219861069,1
-284.2763923681477,1089.3460710566096,73.356981121384152,0.02272126241719117,0.02272126241719117,34,0.49999943997837859,1
-283.79829758072208,1089.4924332778105,72.656195642513154,0.014742985033109342,0.014742985033109342,34.5,0.49999652554633334,1
-283.32126657282163,1089.6422376143107,72.596469430899987,0.010572782876450684,-0.010572782876450684,35,0.49999992173278163,1
-282.84349860649507,1089.7896676549792,73.13801763370121,0.016037091391027943,-0.016037091391027943,35.5,0.49999784653468732,1
-282.36465984585925,1089.9335885456592,73.307859185234207,0.0041795247290260752,0.0041795247290260752,36,0.49999978146131879,1
-281.88610528998925,1090.0784492913349,72.958814997392707,0.012689161681219169,0.012689161681219169,36.5,0.49999909858084929,1
-281.40837341036058,1090.2260027293946,72.77226430713084,0.00033468022293621096,0.00033468022293621096,37,0.49999976589672795,1
-280.93066998439906,1090.3736484729802,72.922290081741053,0.0072885883630902336,-0.0072885883630902336,37.5,0.49999982877429056,1
-280.45252424200635,1090.5198556985349,73.043324943277,0.0011612331714821881,-0.0011612331714821881,38,0.49999990377266867,1
-279.97429333507631,1090.6657843838827,72.991263241145333,0.0037077650978027373,0.0037077650978027373,38.5,0.49999998155046999,1
-279.49626030637728,1090.8123599483429,72.930468362799886,0.00053651857199162869,0.00053651857199162869,39,0.49999997262397494,1
-279.01826659865088,1090.9590637500767,72.960506918574751,0.0025550226951773789,-0.0025550226951773789,39.5,0.49999999006917711,1
-278.54015193562071,1091.1053728845507,72.998068005992494,6.7234909704175474e-05,-6.7234909704175474e-05,40,0.49999999383498173,1
-278.06203235575362,1091.2516659452181,72.964359320129333,0.0024205399874870416,0.0024205399874870416,40.5,0.4999999922517267,1
-277.5840171248521,1091.3982996229886,72.954945885415313,0.0025432255859649698,-0.0025432255859649698,41,0.4999999964303426,1
-277.10581585027285,1091.5443249041189,73.111382281452137,0.0083781015793284539,-0.0083781015793284539,41.5,0.49999984173836953,1
-276.62711882059176,1091.6887166509655,73.263054898141405,0.0012801390942012924,0.0012801390942012924,42,0.49999982278288263,1
-276.14851726467657,1091.8334238347838,73.023491728952337,0.015444528895576909,0.015444528895576909,42.5,0.49999961837293477,1
-275.67092398059259,1091.9814216583106,72.605269232442623,0.0046359060193851337,0.0046359060193851337,43,0.49999870076910119,1
-275.19365039008113,1092.1304502991875,72.832965737049662,0.020533804397840579,-0.020533804397840579,43.5,0.49999961600115311,1
-274.71491811763212,1092.2747091401186,73.654156599073801,0.022988999343918962,-0.022988999343918962,44,0.49999520184795804,1
-274.23470548909489,1092.4139769034534,73.843920158667373,0.0097391928390161732,0.0097391928390161732,44.5,0.49999967851081906,1
-273.755167030731,1092.5555378671284,73.155067040258714,0.026672834778040437,0.026672834778040437,45,0.49999663947529566,1
-273.27725584324486,1092.7025071979003,72.790101901641847,0.0011920200002519033,-0.0011920200002519033,45.5,0.49999908731114606,1
-272.79925885298229,1092.8491961190186,73.211603128343583,0.023167209121498035,-0.023167209121498035,46,0.49999876227739581,1
-272.3199126569678,1092.9914138248594,73.669498940169106,0.0088000204347492457,-0.0088000204347492457,46.5,0.49999865148634098,1
-271.8399440586079,1093.1315213302016,73.715966988918893,0.0051941619775983201,0.0051941619775983201,47,0.49999996846479988,1
-271.36018017775126,1093.272327895344,73.572939183755636,0.0047910202928438325,0.0047910202928438325,47.5,0.49999987016180147,1
-270.8807549560928,1093.4142833359747,73.441463834098457,0.0043876596934962868,0.0043876596934962868,48,0.499999890286902,1
-270.40165750564995,1093.5573410475236,73.301518651916226,0.0055192908137589782,0.0055192908137589782,48.5,0.49999987585442185,1
-269.92295675132385,1093.7017203743594,73.125041475408963,0.0068010900603053337,0.0068010900603053337,49,0.49999980220991269,1
-269.44463068068063,1093.8473367704707,73.08012724702192,0.0060228554835560213,-0.0060228554835560213,49.5,0.49999996467343516,1
-268.96586824340829,1093.9915085714147,73.476924916570553,0.021679179327264521,-0.021679179327264521,50,0.49999897952932126,1
-268.48578320977282,1094.1312103693165,73.977625656716725,0.0055249563015376622,-0.0055249563015376622,50.5,0.49999823185464681,1
-268.00531973963911,1094.2696101037534,73.757726275061756,0.020878330743313765,0.020878330743313765,51,0.49999963262500391,1
-267.52615851076007,1094.4124433817824,73.082044803789188,0.016620482642876844,0.016620482642876844,51.5,0.49999682856332023,1
-267.04818089330689,1094.5591985537483,72.869241649335407,0.0017629008896385399,-0.0017629008896385399,52,0.49999968328485045,1
-266.57008288561332,1094.7055601588429,73.145312764615653,0.010218876139548659,-0.010218876139548659,52.5,0.49999942440610934,1
-266.09142107862681,1094.8500691222835,73.165484053539672,0.0088112286139405381,0.0088112286139405381,53,0.49999996598225277,1
-265.61340228255403,1094.9966851153638,72.640399568061753,0.027847071204585867,0.027847071204585867,53.5,0.49999821882262391,1
-265.13703346258438,1095.1485754209982,72.071173595476012,0.011341569283078484,0.011341569283078484,54,0.49999791758065948,1
-264.66153176532873,1095.3031654254601,71.990632432224402,0.0057181296070895659,-0.0057181296070895659,54.5,0.4999999335725166,1
-264.18566374704113,1095.4566225153835,72.264614560293722,0.0074701514803007353,-0.0074701514803007353,55,0.49999944927643719,1
-263.70924389375409,1095.6083593083404,72.364696314440209,0.00048321768358060616,0.00048321768358060616,55.5,0.49999993094287193,1
-263.23285736985287,1095.7602006169864,72.250382432349213,0.0051262256886074114,0.0051262256886074114,56,0.49999990316601356,1
-262.75680691111785,1095.9130924214176,72.156714780611978,0.0014130337036436663,0.0014130337036436663,56.5,0.49999994312404278,1
-262.2808645405093,1096.0663205442875,72.169420538640409,0.0023000586124603067,-0.0023000586124603067,57,0.49999999777872095,1
-261.80480908989352,1096.2191969573209,72.203579533248543,0.0011105529444838762,0.0011105529444838762,57.5,0.49999998972297188,1
-261.32883917202145,1096.3723392773832,72.102337991258167,0.0059574532039330082,0.0059574532039330082,58,0.49999993291318628,1
-260.85325676243008,1096.5266805706754,71.960706134107966,0.0022188544573288034,0.0022188544573288034,58.5,0.49999986312781924,1
-260.37784465572372,1096.6815460707253,71.981309621568769,0.0036572487202676768,-0.0036572487202676768,59,0.49999999430869435,1
-259.90221456193984,1096.8357405796066,72.079393136894581,0.0015043977960572216,-0.0015043977960572216,59.5,0.49999993268201498,1
-259.42646976338887,1096.9895810259457,72.061087103294099,0.002782403107109338,0.002782403107109338,60,0.49999999627809799,1
-258.95093304689055,1097.1440631441064,71.940306420865795,0.0030774510538136295,0.0030774510538136295,60.5,0.49999989356942698,1
-258.47559566996028,1097.2991578671497,71.951524538061534,0.0038606257193838228,-0.0038606257193838228,61,0.49999999502281128,1
-257.99996006194749,1097.4533346652631,72.161502674849686,0.010754221728477857,-0.010754221728477857,61.5,0.49999971668613269,1
-257.52375796968568,1097.6057533821802,72.277790404818518,0.002635672770631323,0.002635672770631323,62,0.49999989794116084,1
-257.04775750907646,1097.7587994290973,72.010481747421082,0.016026216140194172,0.016026216140194172,62.5,0.49999953097691419,1
-256.57285206024977,1097.9152077755234,71.594213078093432,0.005646335335375131,0.005646335335375131,63,0.49999875615548928,1
-256.09837544635661,1098.0729156668781,71.734687309579527,0.015453817281904253,-0.015453817281904253,63.5,0.49999983612702975,1
-255.62274623900632,1098.2271041759911,72.35255215920435,0.016068231141058931,-0.016068231141058931,64,0.49999723921955452,1
-255.14599910217819,1098.3778093914132,72.437719552954405,0.010122080586938193,0.010122080586938193,64.5,0.4999998944292004,1
-254.67001501755095,1098.5308990287924,71.810760810644453,0.025381721283901201,0.025381721283901201,65,0.49999728588397868,1
-254.19575469717961,1098.6892523448457,71.350262921648678,0.0067682047789108602,0.0067682047789108602,65.5,0.49999862418191476,1
-253.72203258262317,1098.8492126450117,71.416851948927331,0.008925315956637727,-0.008925315956637727,66,0.49999993944899945,1
-253.24776633007269,1099.0075514287371,71.652056355074066,0.007494593458220674,-0.007494593458220674,66.5,0.49999964873979363,1
-252.7729099735397,1099.164111963931,71.846240997612483,0.0060618201813071081,-0.0060618201813071081,67,0.49999976051992723,1
-252.29780013279225,1099.3199020315697,71.749386273841068,0.013389573392023665,0.013389573392023665,67.5,0.49999990594992638,1
-251.82374671382149,1099.4788689017578,71.078616988202498,0.03344311388845659,0.03344311388845659,68,0.49999710984691659,1
-251.35234632625222,1099.6455222684028,69.941193802783573,0.043166387895926854,0.043166387895926854,68.5,0.49999166994520283,1
-250.88465037441992,1099.8222973459344,68.62074324368831,0.049004205323922391,0.049004205323922391,69,0.49998893127410576,1
-250.42152115093546,1100.0106980073535,66.974388678108127,0.076239080486529026,0.076239080486529026,69.5,0.49998348659578234,1
-249.9660245442511,1100.2167820414163,64.111058946090324,0.1237503045626599,0.1237503045626599,70,0.4999477850701553,1
-249.52416290797217,1100.4505486582111,59.949602760482136,0.15836643842388193,0.15836643842388193,70.5,0.49988852431595632,1
-249.10198683460408,1100.7181814775761,55.251095723275348,0.16989395774869545,0.16989395774869545,71,0.49985994330986305,1
-248.70407137717777,1101.0206740088836,50.204253799450981,0.18284052636282014,0.18284052636282014,71.5,0.49983841664643086,1
-248.33551766028637,1101.3582809510594,44.734906808973079,0.19946719217222855,0.19946719217222855,72,0.49981025363611198,1
-248.00246902255574,1101.7309091323737,38.754907186624443,0.21823226967480933,0.21823226967480933,72.5,0.49977310512247858,1
-247.71130897065976,1102.137086137066,32.526084512382589,0.21625858741620704,0.21625858741620704,73,0.49975387438312852,1
-247.46572511582227,1102.5723401303808,26.341754209158005,0.21589167665094328,0.21589167665094328,73.5,0.49975740960317389,1
-247.26869086623356,1103.0316070586146,20.03541836350098,0.22810279520787574,0.22810279520787574,74,0.49974854364997678,1
-247.12532686017738,1103.5103045168939,13.208686937334136,0.24910847120826579,0.24910847120826579,74.5,0.49970440742064498,1
-247.04238338103323,1104.0030290574759,5.90150380118898,0.24832942131560723,0.24832942131560723,75,0.499656975958789,1
-247.02083227687177,1104.502276226558,359.16386765424113,0.22286089378070825,0.22286089378070825,75.5,0.499712103042393,1
-247.05503560218486,1105.0008705320038,353.10912308414834,0.19350215879780194,0.19350215879780194,76,0.49976609417346635,1
-247.13651862212117,1105.4940440095061,348.40985090255356,0.13443215832557384,0.13443215832557384,76.5,0.49985954172112135,1
-247.25098504038345,1105.9807056087761,345.38761688576079,0.080756674155075134,0.080756674155075134,77,0.49994206975797956,1
-247.38571185124806,1106.4621883469301,343.48451222201322,0.052048886328158198,0.052048886328158198,77.5,0.49997694017426503,1
-247.53292450711959,1106.9400178003955,342.40591089935924,0.024038600129136937,0.024038600129136937,78,0.49999255259227698,1
-247.68640489460313,1107.4158771873285,341.90382786381349,0.011013084812934384,0.011013084812934384,78.5,0.4999983854717916,1
-247.84250379792212,1107.8908856210955,341.77488711873423,0.0020110309776974243,-0.0020110309776974243,79,0.49999987976717092,1
-247.99832940430707,1108.3659837542737,341.91836088539367,0.005463830417011358,-0.005463830417011358,79.5,0.49999985575453987,1
-248.15286617755055,1108.8415026607868,342.07477573691551,0.0054559016235122167,-0.0054559016235122167,80,0.49999984473591191,1
-248.30609427975753,1109.3174448636216,342.24229610972452,0.0077256280000073578,-0.0077256280000073578,80.5,0.49999983174522195,1
-248.45741028043068,1109.7939979394262,342.5574119189439,0.014274008571336672,-0.014274008571336672,81,0.499999366118074,1
-248.60532097424496,1110.2716178918586,343.06006214494352,0.020425689512864331,-0.020425689512864331,81.5,0.49999839230357102,1
-248.74929737868607,1110.7504394787106,343.38093150304871,0.0019756723570315687,-0.0019756723570315687,82,0.49999931707085066,1
-248.89280081161493,1111.2294034246522,343.17326483799536,0.01647408964080958,0.01647408964080958,82.5,0.49999969677421296,1
-249.03974264578827,1111.7073223187617,342.68881133713342,0.010394067037160885,0.010394067037160885,83,0.49999837197442715,1
-249.18913576869397,1112.1844822925407,342.61710261056913,0.0053876213361065163,-0.0053876213361065163,83.5,0.49999994574824774,1
-249.33728807875505,1112.6620281960113,342.95242286621192,0.012476783210356479,-0.012476783210356479,84,0.49999919689736672,1
-249.4827070145827,1113.1404139847855,343.19202451657554,0.004250628660264941,-0.004250628660264941,84.5,0.49999962979819956,1
-249.6271088605788,1113.6191081469995,343.19654623329012,0.0034963619875667457,0.0034963619875667457,85,0.49999999406481532,1
-249.77217211865727,1114.0976021730335,343.06038516003048,0.0060095032531016623,0.0060095032531016623,85.5,0.49999988179456484,1
-249.91867243104335,1114.5756580096688,342.85222630583723,0.0085227083026308721,0.0085227083026308721,86,0.4999997244702668,1
-250.06714813082468,1115.0531038721547,342.59689940091391,0.0090566421624179317,0.0090566421624179317,86.5,0.49999958503025499,1
-250.2177841509754,1115.5298725269499,342.33381777670434,0.0093099261048529038,0.0093099261048529038,87,0.49999956076193053,1
-250.3704040393142,1116.0060100975213,342.17933645301719,0.0015332021268598575,-0.0015332021268598575,87.5,0.49999981642612873,1
-250.52264673148207,1116.4822681364067,342.43770215287043,0.016504586581059064,-0.016504586581059064,88,0.49999955692125692,1
-250.67126631823686,1116.9596677839515,342.9387226840546,0.009959284230990852,-0.009959284230990852,88.5,0.4999982050399101,1
-250.81759511037336,1117.4377763981606,342.92850908951044,0.010672388471380866,0.010672388471380866,89,0.49999996238905003,1
-250.96638016748437,1117.9151243703868,342.40734118741369,0.017839229072057695,0.017839229072057695,89.5,0.4999980798043035,1
-251.119160431263,1118.3912099042841,342.06509053530482,0.0060548096551908568,0.0060548096551908568,90,0.49999924458594958,1
-251.2733830505484,1118.8668309425539,342.05616129592357,0.0033725509308745161,-0.0033725509308745161,90.5,0.49999998834405995,1
-251.42729943085558,1119.3425511792907,342.05335473170925,0.0035686067804079459,0.0035686067804079459,91,0.49999999576781351,1
-251.58206432235744,1119.817995777629,341.85169198508169,0.010510031185139469,0.010510031185139469,91.5,0.4999997377305791,1
-251.73866071048138,1120.292840394731,341.69813802669694,0.00023667884685581113,-0.00023667884685581113,92,0.49999983916419144,1
-251.89520088603359,1120.7677035170702,341.8654177878791,0.011441779796329401,-0.011441779796329401,92.5,0.49999981151964284,1
-252.04931827631734,1121.2433578143991,342.21894630501293,0.010817323204634733,-0.010817323204634733,93,0.49999918055465153,1
-252.20086595276956,1121.7198374890459,342.47627817124646,0.0071479524784655805,-0.0071479524784655805,93.5,0.49999957858933997,1
-252.35073374408481,1122.1968485143263,342.61290686512035,0.0015107177398854259,-0.0015107177398854259,94,0.49999987311283772,1
-252.50025385179541,1122.6739687400666,342.5526472544596,0.0057177040115057648,0.0057177040115057648,94.5,0.499999972420203,1
-252.6511174651211,1123.1506654507339,342.30646047388154,0.0085663411999827334,0.0085663411999827334,95,0.49999958378652021,1
-252.80387150072889,1123.626760014163,342.1435635074813,0.002806094516676576,0.002806094516676576,95.5,0.49999982872119442,1
-252.95729343904929,1124.1026399422299,342.14558096947019,0.0028075594162676205,-0.0028075594162676205,96,0.49999999709493714,1
-253.11015263548023,1124.5787008372622,342.26444444057933,0.0054906271841896389,-0.0054906271841896389,96.5,0.49999990971249014,1
-253.26170428841132,1125.0551794336016,342.4601640040014,0.0081729743954171881,-0.0081729743954171881,97,0.49999975627560139,1
-253.41169784014477,1125.5321509685443,342.55812219605468,0.0042802616900575342,0.0042802616900575342,97.5,0.4999999107072744,1
-253.56271719371887,1126.0087979443795,342.20468600567438,0.020395578541413481,0.020395578541413481,98,0.49999918472605659,1
-253.71850145937395,1126.483905881699,341.47303546564996,0.021050966689055838,0.021050966689055838,98.5,0.49999628951595021,1
-253.8788878507236,1126.9574835054423,341.22639949350793,0.0038309266446251138,-0.0038309266446251138,99,0.49999956024028841,1
-254.03836952258843,1127.4313655356154,341.68355409968365,0.023608521436032516,-0.023608521436032516,99.5,0.49999858217983656,1
-254.1933560837133,1127.9067368886672,342.12175215007369,0.0069835906302660499,-0.0069835906302660499,100,0.49999875743001326,1
-254.34668211613834,1128.3826476939762,342.08370906981713,0.0096395254578530778,0.0096395254578530778,100.5,0.49999996682907732,1
-254.50140202038276,1128.8581069867603,341.90359175175104,0.0022612527295929842,0.0022612527295929842,101,0.49999978786409421,1
-254.65665942376719,1129.3333912350122,341.95443065927367,0.0058104966872226564,-0.0058104966872226564,101.5,0.49999997794206119,1
-254.81070863483572,1129.8090681983415,342.15532584773052,0.0065367315268846432,-0.0065367315268846432,102,0.49999973287295363,1
-254.9632068666715,1130.2852447550263,342.32184391131119,0.0050884566107454836,-0.0050884566107454836,102.5,0.49999982384917857,1
-255.11448813646584,1130.7618094135337,342.45062099240579,0.004185184803001874,-0.004185184803001874,103,0.49999989632886466,1
-255.26476548670317,1131.2386916143626,342.5660321343239,0.0038720200960259627,-0.0038720200960259627,103.5,0.49999991546173128,1
-255.4141189434591,1131.7158639864876,342.67336513427273,0.0039793184390355413,-0.0039793184390355413,104,0.49999992776443242,1
-255.56245308539189,1132.1933541317646,342.82344928243413,0.0064985791773237156,-0.0064985791773237156,104.5,0.49999985649955664,1
-255.70923488752001,1132.6713235748418,343.0457089341628,0.0090180998974593325,-0.0090180998974593325,105,0.49999968595140765,1
-255.85398091112165,1133.1499133973914,343.28411016265687,0.0064889610977188822,-0.0064889610977188822,105.5,0.49999962959637445,1
-255.99717644011187,1133.6289696926624,343.41277122985707,0.0024933166378717799,-0.0024933166378717799,106,0.49999989356154656,1
-256.1397618463518,1134.1082080450699,343.43831373404362,0.00045244369805546691,-0.00045244369805546691,106.5,0.49999999649085375,1
-256.28219830117962,1134.5874906885763,343.46313554346943,0.0012804463380850339,-0.0012804463380850339,107,0.49999999603039408,1
-256.42432787590559,1135.0668644143632,343.5116802915818,0.0021189570749970952,-0.0021189570749970952,107.5,0.49999998498659876,1
-256.56592509607691,1135.5463956277817,343.59342793182327,0.0035881063621035843,-0.0035881063621035843,108,0.49999995740292763,1
-256.70666176900647,1136.0261800495639,343.71726356828265,0.0050572447715807496,-0.0050572447715807496,108.5,0.49999990249209775,1
-256.84626172289029,1136.5062964393574,343.83763377981393,0.0012660463382866268,-0.0012660463382866268,109,0.49999989487266383,1
-256.98557927483478,1136.9864949258385,343.77031292993951,0.0059660013184356471,0.0059660013184356471,109.5,0.49999996669862512,1
-257.12632546977505,1137.4662761608279,343.50217777272093,0.010604682384473287,0.010604682384473287,110,0.49999952483782939,1
-257.26927063352582,1137.9454070860829,343.31129533824901,0.0027215104390017806,0.0027215104390017806,110.5,0.499999763375437,1
-257.41286771862707,1138.4243432655535,343.34624232836813,0.0051612702379051625,-0.0051612702379051625,111,0.49999998685543678,1
-257.5554528065577,1138.9035815472109,343.49726005906177,0.0025983455420606591,-0.0025983455420606591,111.5,0.49999983790613844,1
-257.69742597008639,1139.3830016297843,343.48063332607262,0.0037591283539248213,0.0037591283539248213,112,0.49999999473700052,1
-257.84029327736215,1139.8621557694632,343.29057541268878,0.0078990371650819128,0.0078990371650819128,112.5,0.49999975705963373,1
-257.98492820662239,1140.3407792955043,343.08922188434894,0.0061581207448222937,0.0061581207448222937,113,0.49999974244198525,1
-258.13103619479045,1140.8189553155603,342.93773892160402,0.0044174234474615203,0.0044174234474615203,113.5,0.49999985036311884,1
-258.27817763271179,1141.2968144439481,342.84606456643161,0.0018192840885124118,0.0018192840885124118,114,0.49999994933706798,1
-258.42575341216752,1141.7745396659343,342.83405280316407,0.00098069596394984135,-0.00098069596394984135,114.5,0.49999999840377735,1
-258.57329657102559,1142.2522749594877,342.8125286438227,0.0039665291438293407,0.0039665291438293407,115,0.49999999443241971,1
-258.72178951551416,1142.7297155940248,342.6017530499513,0.010748465209963693,0.010748465209963693,115.5,0.49999971406995397,1
-258.87263134419214,1143.2064189979303,342.29879966300939,0.0081297473535805135,0.0081297473535805135,116,0.49999939257364245,1
-259.02540286665879,1143.6825079724283,342.14632014160043,0.0025154243938429336,0.0025154243938429336,116.5,0.49999984971531092,1
