x,y,heading,curvature,signed_curvature,dist_origin,p2p_distance,direction
-265.96217657477712,1098.6572220923495,252.38991354509807,0.014374003798351949,-0.014374003798351949,115.5,0.49999889074347875,1
-266.43927932221209,1098.507649618592,252.79540629337367,0.013934747899075563,-0.013934747899075563,116,0.49999895651482035,1
-266.91718053322603,1098.3606451403361,252.90031221932043,0.0077083412271478679,0.0077083412271478679,116.5,0.49999988411586788,1
-267.39450977323355,1098.2118000893072,252.35281461441824,0.030515393458288881,0.030515393458288881,117,0.49999805257817753,1
-267.86986109626253,1098.0567592754733,251.64466864040892,0.0094911186801195039,0.0094911186801195039,117.5,0.4999965342476691,1
-268.34448148151637,1097.8994851897635,251.8459628081701,0.023546103410490928,-0.023546103410490928,118,0.49999964813423181,1
-268.82076779259813,1097.7473468715289,252.70923421490892,0.022845686463060847,-0.022845686463060847,118.5,0.49999471797123424,1
-269.29871659594301,1097.6004990172887,253.01621055421074,0.0014126192096694343,0.0014126192096694343,119,0.49999935091331099,1
-269.77656953555447,1097.4533404032009,252.66424168818617,0.016279693398695713,0.016279693398695713,119.5,0.49999908959474976,1
-270.25338286219329,1097.302846451088,252.35379517099915,0.0053933399361062789,0.0053933399361062789,120,0.49999937808252337,1
-270.72978920469041,1097.1510670494215,252.35522512717708,0.0054931702237461921,-0.0054931702237461921,120.5,0.49999998994173184,1
-271.20647994238169,1097.0001837536356,252.51956223182808,0.0059751027805892412,-0.0059751027805892412,121,0.4999998283478444,1
-271.68361929463759,1096.8507252730658,252.6975718742778,0.0064522836109539442,-0.0064522836109539442,121.5,0.4999997988853821,1
-272.16118582767058,1096.7026370650042,252.80345728553854,0.0014796812100322549,0.0014796812100322549,122,0.49999991084003481,1
-272.63863900535529,1096.5541844256552,252.59878429581727,0.012809475090824418,0.012809475090824418,122.5,0.4999997230108299,1
-273.11515507052246,1096.4027547521953,252.13808133339785,0.012402813753552275,0.012402813753552275,123,0.49999850636435306,1
-273.59080106316463,1096.248609389598,252.03272524400498,0.0050472920439355281,-0.0050472920439355281,123.5,0.49999990312680598,1
-274.06683367914081,1096.0956651700651,252.42682062185216,0.021562551419995593,-0.021562551419995593,124,0.49999898576061119,1
-274.54419278857711,1095.9469144934926,252.91456264895933,0.01248815493225279,-0.01248815493225279,124.5,0.49999848314028328,1
-275.02247254092572,1095.8011470690242,253.14236058501706,0.0034155872858900572,-0.0034155872858900572,125,0.49999966354269665,1
-275.50101433178958,1095.6562410624535,253.13550274654077,0.0028740352799583734,0.0028740352799583734,125.5,0.4999999963434375,1
-275.97934988901386,1095.5106562032202,252.98615136325435,0.0075527368682067062,0.0075527368682067062,126,0.49999985654305312,1
-276.45713337048329,1095.3632708420416,252.71070378738668,0.0096397164681041349,0.0096397164681041349,126.5,0.49999949985452247,1
-276.93427458872515,1095.2138182727431,252.54108492975001,0.0022020399390998472,0.0022020399390998472,127,0.49999981261522258,1
-277.41125076541448,1095.0638392383546,252.58253832529559,0.0045666016946445051,-0.0045666016946445051,127.5,0.49999998388527517,1
-277.88854813475132,1094.9148862680738,252.77386997117964,0.0087909520432216167,-0.0087909520432216167,128,0.49999976613128122,1
-278.36649390735454,1094.7680284133855,253.07770980602663,0.0098025984800484359,-0.0098025984800484359,128.5,0.49999939103256202,1
-278.84504090742854,1094.6231398378977,253.17031756520771,0.0033372590458577048,0.0033372590458577048,129,0.49999993058670944,1
-279.32334584300321,1094.4774556936297,252.89394872331314,0.012357911778198068,0.012357911778198068,129.5,0.49999948128591615,1
-279.80101064791353,1094.329684703436,252.8189887044735,0.0071246424622184263,-0.0071246424622184263,130,0.4999999313928491,1
-280.27919710945702,1094.183615544684,253.29730528656327,0.022653684220247723,-0.022653684220247723,130.5,0.49999849113971245,1
-280.75859499763834,1094.0415692764534,253.56701648562023,0.0038232838393249579,0.0038232838393249579,131,0.49999947751068463,1
-281.23771942956802,1093.8986070382148,253.07820692632663,0.030303403414989209,0.030303403414989209,131.5,0.49999842283164497,1
-281.71522380744585,1093.7503248050775,252.53105232095788,0.007350098493188832,0.007350098493188832,132,0.49999805155287247,1
-282.1921816932126,1093.6002880548297,252.65710810669037,0.016150716673088362,-0.016150716673088362,132.5,0.49999985122000695,1
-282.67006293978051,1093.4532226835481,253.10423381203731,0.012453355963352295,-0.012453355963352295,133,0.4999987092498055,1
-283.1488511394208,1093.3091344499121,253.36666096648904,0.0058676744264167082,-0.0058676744264167082,133.5,0.49999955918694339,1
-283.62804867620798,1093.1664120130149,253.42371109344256,0.0020986137985710479,0.0020986137985710479,134,0.49999997325677847,1
-284.10709594143083,1093.0231866274628,253.24585331876867,0.010318269276786146,0.010318269276786146,134.5,0.49999979338399669,1
-284.58551912553003,1092.8778907430901,253.02380591881723,0.00072056787211872801,0.00072056787211872801,135,0.49999963709912149,1
-285.06389453465994,1092.7324373564527,253.22592687445575,0.014831178742646962,-0.014831178742646962,135.5,0.49999971974442742,1
-285.54317113254422,1092.5899840304526,253.58726384118785,0.0014472744568234709,-0.0014472744568234709,136,0.49999900736704117,1
-286.02253621436847,1092.4478279808206,253.25144695346415,0.024893812541205255,0.024893812541205255,136.5,0.49999922411872644,1
-286.50024208587161,1092.3002049636898,252.45544445976938,0.016715394844090334,0.016715394844090334,137,0.49999545483472585,1
-286.97675007146779,1092.1487452376296,252.4294111522122,0.01489729491076929,-0.01489729491076929,137.5,0.49999990895516905,1
-287.45426817094216,1092.0005113106556,253.0848444994223,0.016855824491418498,-0.016855824491418498,138,0.49999683242169396,1
-287.9329503347501,1091.8560702329548,253.21572509320163,0.0077181551058753423,0.0077181551058753423,138.5,0.49999983887519284,1
-288.4111170758099,1091.7099365889487,252.76009392615825,0.014805299260878419,0.014805299260878419,139,0.49999847416392201,1
-288.88825960395701,1091.5604888658966,252.51801951631666,0.0020949756138654322,0.0020949756138654322,139.5,0.49999961409194493,1
-289.36523157138259,1091.410496603751,252.59810649631711,0.0029901625212473502,-0.0029901625212473502,140,0.49999993641337903,1
-289.84236957553617,1091.2610331673868,252.58147493192561,0.004151320084340466,0.004151320084340466,140.5,0.49999999381743826,1
-290.31920347926575,1091.1106032723462,252.38255094177492,0.0071979529332735267,0.0071979529332735267,141,0.49999972506784152,1
-290.79552553200165,1090.9585600218591,252.22834193239373,0.0035679195691534814,0.0035679195691534814,141.5,0.4999998479412176,1
-291.27157479648116,1090.8056643720161,252.17430254211638,0.00092535667919619311,0.00092535667919619311,142,0.49999998195239986,1
-291.7475351436438,1090.6524921051187,252.14743153646535,0.00095057991422732287,0.00095057991422732287,142.5,0.4999999954176696,1
-292.2234246596031,1090.4990999120723,252.12926389727707,0.0017606376358239083,-0.0017606376358239083,143,0.49999999628753472,1
-292.69951227261686,1090.3463246346828,252.34235391335238,0.013116342325384925,-0.013116342325384925,143.5,0.49999970064650046,1
-293.1765878560314,1090.1966681241379,252.8671269107985,0.01949499055522046,-0.01949499055522046,144,0.49999818343550567,1
-293.6549344931297,1090.0511219030748,253.21631007304114,0.0048830791756288459,-0.0048830791756288459,144.5,0.49999920768837575,1
-294.13363614858093,1089.9067450445143,253.15013776998262,0.0080431627231098354,0.0080431627231098354,145,0.49999995221953569,1
-294.61185344061437,1089.7607731372323,252.89179382712146,0.0099926653825843873,0.0099926653825843873,145.5,0.49999957611516993,1
-295.08933539455899,1089.6124142448796,252.57939751930661,0.010561949851606548,0.010561949851606548,146,0.49999937728249988,1
-295.56617105648581,1089.4619893379572,252.46652581813404,0.0026819153952646435,-0.0026819153952646435,146.5,0.49999990110778458,1
-296.04320765345039,1089.3122040946319,252.73282051242441,0.015249214402282673,-0.015249214402282673,147,0.49999953396137059,1
-296.52107300236577,1089.1650840570583,252.97996369714716,0.0020047096334653851,-0.0020047096334653851,147.5,0.49999959714950187,1
-296.99908584972565,1089.0184430276583,252.84769317616741,0.011238756386707597,0.011238756386707597,148,0.49999987374454907,1
-297.47665445022619,1088.8703613674531,252.79120548736725,0.0078304676057412426,-0.0078304676057412426,148.5,0.49999994627317851,1
-297.95479766078893,1088.7241511885888,253.29651009201353,0.027446438615861584,-0.027446438615861584,149,0.49999834620803335,1
-298.43440444807402,1088.5828143204378,253.71748311670385,0.00077194902030801316,0.00077194902030801316,149.5,0.49999878070718284,1
-298.91395628266747,1088.4412920019554,253.2499173402658,0.031872499109407502,0.031872499109407502,150,0.49999852868842221,1
-299.39172376898904,1088.2938633615008,252.57208547151049,0.010633544991994235,0.010633544991994235,150.5,0.49999697500316004,1
-299.86870395092029,1088.143897336131,252.64756493255487,0.015903236791684174,-0.015903236791684174,151,0.49999990272039241,1
-300.34682111369744,1087.9976091197025,253.37016454350086,0.021867739145096158,-0.021867739145096158,151.5,0.49999626359394589,1
-300.82636485193234,1087.8560556778202,253.60924314524343,0.0051757455493053233,0.0051757455493053233,152,0.49999957378882792,1
-301.30553921820132,1087.7132619731826,253.07354826073859,0.032224827394660462,0.032224827394660462,152.5,0.49999811536985445,1
-301.78284239697575,1087.5643372635611,252.3852777532957,0.011482818846210484,0.011482818846210484,153,0.49999689359437705,1
-302.2592859999308,1087.4126750459052,252.42175354147201,0.014029231501337723,-0.014029231501337723,153.5,0.4999999350610968,1
-302.73668653001783,1087.2640602839388,252.99764606868871,0.015772072204292158,-0.015772072204292158,154,0.49999761359602851,1
-303.2152033876892,1087.119073016162,253.20946602314413,0.00098382548017840379,0.00098382548017840379,154.5,0.49999969089294727,1
-303.69365418849799,1086.9738683524349,252.96416102525802,0.012066389325999152,0.012066389325999152,155,0.49999956316247873,1
-304.17131221237395,1086.8260771110829,252.66705040405992,0.0086758061934576608,0.0086758061934576608,155.5,0.49999943879314518,1
-304.64832497714036,1086.6762152824103,252.46751829064002,0.0050216156705497599,0.0050216156705497599,156,0.49999974544311587,1
-305.12497945214142,1086.5252169934233,252.40420442728458,0.00060148952577126374,-0.00060148952577126374,156.5,0.4999999718155359,1
-305.60167928724013,1086.3743620836767,252.5019860889208,0.0062251093626985053,-0.0062251093626985053,157,0.49999993657779557,1
-306.07874986023387,1086.2246839934169,252.64901582756485,0.0039678942803170799,-0.0039678942803170799,157.5,0.4999998623203884,1
-306.55611653674322,1086.0759526424306,252.72931616607428,0.0016381782307587751,-0.0016381782307587751,158,0.49999995860778329,1
-307.0334061541792,1085.9269754136255,252.48970045129795,0.020201965653975324,0.020201965653975324,158.5,0.49999959361445723,1
-307.5091614739253,1085.7731851487554,251.56890254147748,0.04408287195117197,0.04408287195117197,159,0.49999456980606244,1
-307.98193748989229,1085.6104675022934,250.65721336176878,0.0073085161022238675,0.0073085161022238675,159.5,0.49999419371001608,1
-308.45412778007767,1085.4460465133589,251.19457386651393,0.044834958481451102,-0.044834958481451102,160,0.49999793174330193,1
-308.92945304786213,1085.2909560671544,252.54796564302322,0.028588323477234178,-0.028588323477234178,160.5,0.49998715653330222,1
-309.40692324068021,1085.1425583526332,252.69889930567965,0.018046071570266435,0.018046071570266435,161,0.49999966670476292,1
-309.88314526489853,1084.9902219593994,251.78398292935773,0.025714749215571708,0.025714749215571708,161.5,0.4999937930155412,1
-310.35752069340947,1084.8322110337431,251.53276470530693,0.0081754380185881468,-0.0081754380185881468,162,0.49999949980144726,1
-310.83250124328742,1084.6760358287393,252.1489239953103,0.022481126532936026,-0.022481126532936026,162.5,0.49999721741260683,1
-311.30904113153895,1084.5246791705033,252.5181085807728,0.0032937452179599923,-0.0032937452179599923,163,0.49999910308632495,1
-311.78583028614219,1084.374107382024,252.33766957961444,0.015891200919358497,0.015891200919358497,163.5,0.49999976143306418,1
-312.26176000997373,1084.2208421406954,252.0179301827755,0.0052295617520586044,0.0052295617520586044,164,0.49999933622545706,1
-312.73728799517841,1084.0663328522578,252.0387601855131,0.0066838392277268491,-0.0066838392277268491,164.5,0.4999999849263036,1
-313.21327923606935,1083.9132583135513,252.31665459162622,0.0097726750464491065,-0.0097726750464491065,165,0.49999947580483967,1
-313.69000667252345,1083.762491874553,252.5775763773234,0.0084430601771887381,-0.0084430601771887381,165.5,0.49999956779613419,1
-314.16736078683482,1083.6137210334418,252.77984937726271,0.0026154435648909485,-0.0026154435648909485,166,0.49999971361483386,1
-314.64485418388165,1083.4653974016701,252.63379457062868,0.01281272285846354,0.01281272285846354,166.5,0.49999984396525599,1
-315.12138558924084,1083.3140183927608,252.04624306452803,0.027034496779884263,0.027034496779884263,167,0.49999778462706984,1
-315.59627222455885,1083.1575533724415,251.58689998431083,0.005034814093939145,0.005034814093939145,167.5,0.49999861898525533,1
-316.07076452800823,1082.9998928929506,251.7577210697049,0.016960774883365268,-0.016960774883365268,168,0.49999977282595276,1
-316.54636755953209,1082.8456202425757,252.25982268962611,0.012081660110310409,-0.012081660110310409,168.5,0.49999829424546594,1
-317.02289041385438,1082.6942076209036,252.42516057532663,0.00053858178961263005,0.00053858178961263005,169,0.49999981269304677,1
-317.49937240529982,1082.5426666901092,252.2289582212002,0.013159418236354041,0.013159418236354041,169.5,0.49999974187779445,1
-317.97484533807125,1082.3879944499536,251.67116861045463,0.025780760594049316,0.025780760594049316,170,0.49999801166905927,1
