-3.917,-18.203,340.829,10
-3.981,-18.003,340.818,10
-4.046,-17.803,340.796,10
-4.12,-17.592,340.774,10
-4.184,-17.38,340.741,10
-4.258,-17.191,340.73,10
-4.323,-16.98,340.708,10
-4.397,-16.779,340.697,10
-4.461,-16.568,340.697,10
-4.535,-16.357,340.664,10
-4.6,-16.156,340.664,10
-4.674,-15.945,340.631,10
-4.748,-15.722,340.455,10
-4.822,-15.522,340.225,10
-4.896,-15.311,339.862,10
-4.979,-15.088,339.478,10
-5.053,-14.876,339.027,10
-5.127,-14.676,338.533,10
-5.21,-14.476,338.104,10
-5.285,-14.286,337.643,10
-5.368,-14.075,337.028,10
-5.452,-13.874,336.434,10
-5.535,-13.674,335.841,10
-5.628,-13.473,335.215,10
-5.712,-13.284,334.534,10
-5.815,-13.072,333.776,10
-5.908,-12.883,333.007,10
-6.001,-12.682,332.281,10
-6.104,-12.493,331.534,10
-6.207,-12.303,330.721,10
-6.309,-12.114,329.897,10
-6.422,-11.924,329.041,10
-6.534,-11.734,328.096,10
-6.646,-11.556,327.03,10
-6.768,-11.377,325.822,10
-6.89,-11.198,324.47,10
-7.003,-11.031,322.987,10
-7.144,-10.852,321.119,10
-7.275,-10.684,319.406,10
-7.426,-10.505,317.329,10
-7.586,-10.337,315.253,10
-7.746,-10.18,313.187,10
-7.916,-10.034,311.144,10
-8.086,-9.888,309.023,10
-8.266,-9.742,306.903,10
-8.445,-9.607,304.717,10
-8.635,-9.483,302.41,10
-8.824,-9.37,299.993,10
-9.013,-9.257,297.4,10
-9.203,-9.166,294.631,10
-9.402,-9.076,291.764,10
-9.611,-8.996,288.798,10
-9.82,-8.927,285.732,10
-10.02,-8.88,282.656,10
-10.238,-8.834,279.569,10
-10.448,-8.809,276.449,10
-10.657,-8.785,273.164,10
-10.867,-8.771,269.835,10
-11.077,-8.78,266.429,10
-11.287,-8.8,262.837,10
-11.487,-8.831,259.146,10
-11.688,-8.873,255.377,10
-11.908,-8.937,250.884,10
-12.118,-9.012,246.237,10
-12.319,-9.11,241.622,10
-12.521,-9.23,236.942,10
-12.694,-9.35,232.218,10
-12.857,-9.492,227.461,10
-13.011,-9.635,222.682,10
-13.147,-9.799,218.013,10
-13.282,-9.975,213.398,10
-13.389,-10.151,208.74,10
-13.477,-10.339,204.236,10
-13.555,-10.526,199.819,10
-13.624,-10.736,194.897,10
-13.674,-10.946,189.998,10
-13.705,-11.168,185.262,10
-13.717,-11.378,180.626,10
-13.7,-11.589,176.265,10
-13.683,-11.789,172.661,10
-13.647,-12,168.981,10
-13.602,-12.2,165.487,10
-13.547,-12.411,162.598,10
-13.482,-12.611,160.367,10
-13.408,-12.812,158.708,10
-13.325,-13.001,157.874,10
-13.251,-13.201,157.654,10
-13.167,-13.391,157.906,10
-13.093,-13.58,158.456,10
-13.009,-13.78,159.137,10
-12.935,-13.992,159.796,10
-12.861,-14.203,160.532,10
-12.797,-14.404,161.104,10
-12.723,-14.604,161.488,10
-12.658,-14.804,161.521,10
-12.594,-15.004,161.565,10
-12.529,-15.205,161.587,10
