-9.346,-15.206,155.951,10
-9.252,-15.385,151.205,10
-9.14,-15.563,146.316,10
-9.027,-15.731,141.449,10
-8.886,-15.888,136.538,10
-8.735,-16.033,131.616,10
-8.575,-16.168,126.497,10
-8.404,-16.281,121.597,10
-8.215,-16.383,116.62,10
-8.035,-16.473,111.874,10
-7.845,-16.542,107.172,10
-7.636,-16.589,102.173,10
-7.436,-16.624,97.339,10
-7.236,-16.648,92.692,10
-7.036,-16.651,87.979,10
-6.826,-16.631,83.167,10
-6.625,-16.6,78.179,10
-6.415,-16.547,73.18,10
-6.224,-16.471,68.423,10
-6.032,-16.384,63.27,10
-5.85,-16.287,58.403,10
-5.677,-16.167,53.536,10
-5.514,-16.035,48.625,10
-5.359,-15.882,43.66,10
-5.224,-15.728,38.65,10
-5.098,-15.552,33.662,10
-4.991,-15.365,28.531,10
-4.894,-15.178,23.368,10
-4.816,-14.979,18.545,10
-4.766,-14.78,13.689,10
-4.725,-14.581,8.811,10
-4.704,-14.381,4.34,10
-4.692,-14.171,359.429,10
-4.709,-13.971,354.452,10
-4.736,-13.771,349.871,10
-4.781,-13.56,344.773,10
-4.846,-13.36,339.741,10
-4.929,-13.171,335.138,10
-5.022,-12.981,330.04,10
-5.135,-12.803,325.031,10
-5.266,-12.624,319.966,10
-5.417,-12.478,314.89,10
-5.578,-12.332,309.76,10
-5.738,-12.209,305.101,10
-5.918,-12.096,299.96,10
-6.098,-11.994,295.247,10
-6.288,-11.914,290.566,10
-6.488,-11.857,285.447,10
-6.687,-11.81,280.657,10
-6.887,-11.786,275.922,10
-7.087,-11.772,271.154,10
-7.297,-11.77,266.375,10
-7.497,-11.79,261.606,10
-7.707,-11.832,256.597,10
-7.908,-11.896,251.499,10
-8.1,-11.972,246.885,10
-8.291,-12.059,241.787,10
-8.474,-12.167,236.744,10
-8.646,-12.287,231.779,10
-8.8,-12.43,226.857,10
-8.945,-12.572,221.957,10
-9.071,-12.737,217.167,10
-9.187,-12.902,212.399,10
-9.294,-13.079,207.367,10
-9.382,-13.277,202.335,10
-9.451,-13.487,197.216,10
-9.501,-13.686,192.129,10
-9.531,-13.885,187.46,10
-9.543,-14.096,182.549,10
-9.545,-14.306,177.583,10
-9.529,-14.506,173.013,10
-9.493,-14.706,168.168,10
-9.438,-14.906,163.268,10

