-9.872,-15.433,0,0
-9.81153,-15.6235,0,0
-9.75107,-15.814,0,0
-9.6906,-16.0045,0,0
-9.63013,-16.1949,0,0
-9.56966,-16.3854,0,0
-9.5092,-16.5759,0,0
-9.44873,-16.7664,0,0
-9.38826,-16.9569,0,0
-9.3278,-17.1474,0,0
-9.26733,-17.3379,0,0
-9.20686,-17.5284,0,0
-9.1464,-17.7188,0,0
-9.08593,-17.9093,0,0
-9.02546,-18.0998,0,0
-8.96499,-18.2903,0,0
-8.90453,-18.4808,0,0
-8.84406,-18.6713,0,0
-8.78359,-18.8618,0,0
-8.72313,-19.0523,0,0
-8.66266,-19.2427,0,0
-8.60219,-19.4332,0,0
-8.54173,-19.6237,0,0
-8.48126,-19.8142,0,0
-8.42079,-20.0047,0,0
-8.36032,-20.1952,0,0
-8.29986,-20.3857,0,0
-8.23939,-20.5762,0,0
-8.17892,-20.7666,0,0
-8.11846,-20.9571,0,0
-8.05799,-21.1476,0,0
-7.99752,-21.3381,0,0
-7.93705,-21.5286,0,0
-7.87659,-21.7191,0,0
-7.81612,-21.9096,0,0
-7.75565,-22.1001,0,0
-7.69519,-22.2905,0,0
-7.63472,-22.481,0,0
-7.57425,-22.6715,0,0
-7.51379,-22.862,0,0
-7.45332,-23.0525,0,0
-7.39285,-23.243,0,0
-7.33238,-23.4335,0,0
-7.27192,-23.624,0,0
-7.21145,-23.8144,0,0
-7.15098,-24.0049,0,0
-7.09052,-24.1954,0,0
-7.03005,-24.3859,0,0
-6.96958,-24.5764,0,0
-6.90912,-24.7669,0,0
-6.84865,-24.9574,0,0
-6.78818,-25.1479,0,0
-6.72771,-25.3383,0,0
-6.66725,-25.5288,0,0
-6.60678,-25.7193,0,0
-6.54631,-25.9098,0,0
-6.48585,-26.1003,0,0
-6.42538,-26.2908,0,0
-6.36491,-26.4813,0,0
-6.30444,-26.6718,0,0
-6.24398,-26.8622,0,0
-6.18351,-27.0527,0,0
-6.12304,-27.2432,0,0
-6.06258,-27.4337,0,0
-6.00211,-27.6242,0,0
-5.94164,-27.8147,0,0
-5.88118,-28.0052,0,0
-5.82071,-28.1957,0,0
-5.76024,-28.3861,0,0
-5.69977,-28.5766,0,0
-5.63931,-28.7671,0,0
-5.57884,-28.9576,0,0
-5.51837,-29.1481,0,0
-5.45791,-29.3386,0,0
-5.39744,-29.5291,0,0
-5.33697,-29.7195,0,0
-5.27651,-29.91,0,0
-5.21604,-30.1005,0,0
-5.15557,-30.291,0,0
-5.0951,-30.4815,0,0
-5.03464,-30.672,0,0
-4.97417,-30.8625,0,0
-4.9137,-31.053,0,0
-4.85324,-31.2434,0,0
-4.79277,-31.4339,0,0
-4.7323,-31.6244,0,0
-4.67183,-31.8149,0,0
-4.61137,-32.0054,0,0
-4.5509,-32.1959,0,0
-4.49043,-32.3864,0,0
-4.42997,-32.5769,0,0
-4.3695,-32.7673,0,0
